time,0,5,10,15,20,25,30,35,40,45,50,55,60
7.599999999999999e-05,-0.006166557814512613,-0.013735995526848926,-0.0018881801188363467,0.008314104742527723,0.00436483325230419,0.004035727290850916,0.023782083906862705,0.0007446676430208632,0.01423801181444867,0.0010737736105283224,0.02279476612779123,0.0017319855437268605,0.0027193034389838833
7.8e-05,-0.002546392065355868,-0.01505241950953426,-0.0022172860917933357,0.014567117757139841,0.0033775153661282087,0.0014028795774303215,0.027073143131121857,0.009301422601464715,0.012263376145594279,0.011276058302997743,0.019832812757913723,0.0010737736105283224,-0.0022172860917933357
7.999999999999999e-05,-0.0018881801188363467,-0.014723313512954112,-0.005837451834288437,0.013250693982744505,0.006010363050490325,0.005681257092063796,0.027402249050221594,0.006668574965527502,0.010946952354255218,0.0030484094028587483,0.02082013055331698,0.0007446676430208632,-0.004191921942252097
8.2e-05,-0.0051792398756569935,-0.017356161502561335,-0.001229968174738999,0.00995963450439652,0.006997680922138094,-0.001559074146484929,0.030693308207960346,0.0023901974745036414,0.013250693982744505,0.00633946900831156,0.02476940168049073,0.0004155616749079438,0.0014028795774303215
8.4e-05,0.0004155616749079438,-0.016368843501914088,-0.0035337099896768642,0.008972316649090956,0.00633946900831156,-0.0022172860917933357,0.017529071214132858,-0.0022172860917933357,0.009630528553233236,0.005352151133031918,0.024111189832010188,0.0017319855437268605,0.0004155616749079438
8.599999999999999e-05,0.0004155616749079438,-0.011761359570996832,-0.004850133897249753,0.006010363050490325,-0.0005717562330637138,0.0010737736105283224,0.031022414120408556,0.004693939213152115,0.008643210696111958,0.008314104742527723,0.024440295756552863,-0.0018881801188363467,-0.001559074146484929
8.8e-05,-0.0022172860917933357,-0.017027055501739635,-0.004850133897249753,0.011934270198667274,-0.0005717562330637138,-0.005837451834288437,0.02082013055331698,0.006010363050490325,0.01588354152185384,0.004693939213152115,0.01621264746151968,-0.001229968174738999,0.004693939213152115
8.999999999999999e-05,-0.0032046040142976184,-0.01505241950953426,0.004035727290850916,0.01292158803763288,0.0007446676430208632,-0.003862815965661681,0.023782083906862705,0.0033775153661282087,0.016541753400580506,0.008643210696111958,0.02147834241389461,0.0010737736105283224,0.0004155616749079438
9.2e-05,-0.005837451834288437,-0.016697949501523868,-0.002546392065355868,0.009630528553233236,-0.00024265026313435856,0.004035727290850916,0.02476940168049073,-0.0022172860917933357,0.008314104742527723,0.005681257092063796,0.02246566020022439,0.0030484094028587483,-0.001559074146484929
9.4e-05,0.0017319855437268605,-0.017027055501739635,0.005352151133031918,0.011276058302997743,0.0037066213287922367,0.0023901974745036414,0.024111189832010188,0.0010737736105283224,0.01818728308680939,0.011605164251135086,0.027073143131121857,-0.006495663795342443,-0.0005717562330637138
9.6e-05,-0.0032046040142976184,-0.010444935612545142,-0.0018881801188363467,0.012263376145594279,0.004693939213152115,-0.002546392065355868,0.032997049582401114,0.004693939213152115,0.01423801181444867,0.008972316649090956,0.01818728308680939,8.645570618953657e-05,-0.0032046040142976184
9.8e-05,-0.003862815965661681,-0.009786723636954014,-0.0028754980395239438,0.011934270198667274,0.005352151133031918,-0.0009008622035985847,0.02279476612779123,0.0050230451733946635,0.016870859339036315,0.006997680922138094,0.026744037211417424,-0.0032046040142976184,0.0014028795774303215
9.999999999999999e-05,-0.012419571553857534,-0.006166557814512613,-0.007153875758819095,0.016870859339036315,0.008314104742527723,0.0014028795774303215,0.02838956680389243,0.007326786878143421,0.01292158803763288,0.004035727290850916,0.02016191869031972,0.0033775153661282087,-0.0022172860917933357
0.000102,0.0017319855437268605,-0.018672585511907897,-0.007812087724718558,0.01423801181444867,0.004693939213152115,0.0030484094028587483,0.03332615549061717,0.0017319855437268605,0.012592482091916157,0.009301422601464715,0.018845494957066,-0.005837451834288437,0.0017319855437268605
0.000104,-0.004191921942252097,-0.01439420751697984,0.0007446676430208632,0.012263376145594279,0.0033775153661282087,-0.0005717562330637138,0.025427613526552068,0.004035727290850916,0.011934270198667274,0.01028874045495462,0.02509850760382379,0.0014028795774303215,-0.001559074146484929
0.000106,0.004693939213152115,-0.0269002357900244,0.006668574965527502,0.012592482091916157,0.0023901974745036414,0.0004155616749079438,0.025427613526552068,0.007655892833543454,0.009301422601464715,0.007326786878143421,0.025427613526552068,-0.0009008622035985847,-0.0028754980395239438
0.000108,-0.005837451834288437,-0.012748677546196602,-0.0022172860917933357,0.01028874045495462,0.0010737736105283224,0.0007446676430208632,0.021807448343276095,0.005681257092063796,0.016870859339036315,0.008972316649090956,0.023452977981110387,-0.004850133897249753,8.645570618953657e-05
0.00010999999999999999,-0.007482981741465972,-0.016039737502910267,-0.006495663795342443,0.012592482091916157,0.0014028795774303215,-0.0028754980395239438,0.02246566020022439,0.006997680922138094,0.013908905871152372,0.0050230451733946635,0.02246566020022439,0.0027193034389838833,-0.0032046040142976184
0.000112,-0.0032046040142976184,-0.016368843501914088,0.0037066213287922367,0.0014028795774303215,0.005681257092063796,-0.0005717562330637138,0.025427613526552068,-0.001229968174738999,0.013250693982744505,0.009630528553233236,0.02213655427205266,-0.001229968174738999,-0.0051792398756569935
0.00011399999999999999,-0.0018881801188363467,-0.016039737502910267,-0.0018881801188363467,0.01588354152185384,0.006997680922138094,0.0017319855437268605,0.029047778636649466,0.0037066213287922367,0.01292158803763288,0.00995963450439652,0.02476940168049073,0.0007446676430208632,0.0023901974745036414
0.000116,0.008314104742527723,-0.014723313512954112,-0.012090465562124258,0.006668574965527502,0.004035727290850916,-0.0022172860917933357,0.02509850760382379,0.0017319855437268605,0.01522532964070697,0.006997680922138094,0.020491024622120824,-0.0005717562330637138,0.002061091509417967
0.000118,-0.004850133897249753,-0.012419571553857534,-0.0005717562330637138,0.016870859339036315,0.005681257092063796,0.0017319855437268605,0.021149236483908262,-0.001229968174738999,0.018845494957066,0.0030484094028587483,0.023782083906862705,0.0004155616749079438,-0.0028754980395239438
0.00011999999999999999,-0.004850133897249753,-0.01439420751697984,0.0023901974745036414,0.009301422601464715,0.01028874045495462,8.645570618953657e-05,0.026414931291108223,0.0027193034389838833,0.014567117757139841,0.008643210696111958,0.02509850760382379,0.006010363050490325,-0.00024265026313435856
0.000122,0.0027193034389838833,-0.014065101521611445,-0.004521027919448112,0.009630528553233236,0.007984998788338221,-0.00024265026313435856,0.024111189832010188,0.0023901974745036414,0.01423801181444867,8.645570618953657e-05,0.02016191869031972,0.0023901974745036414,0.0030484094028587483
0.000124,0.0004155616749079438,-0.018343479508662275,-0.0028754980395239438,0.019503706824902767,0.007326786878143421,-0.006166557814512613,0.02279476612779123,0.004693939213152115,0.01423801181444867,-0.00024265026313435856,0.027073143131121857,0.0030484094028587483,-0.006824769776777928
0.000126,-0.011761359570996832,-0.011103147590559415,-0.011761359570996832,0.007984998788338221,0.005681257092063796,0.0004155616749079438,0.02937688455212098,0.006668574965527502,0.01522532964070697,-0.0005717562330637138,0.026085825370194257,-0.0009008622035985847,0.0027193034389838833
0.000128,-0.006166557814512613,-0.013735995526848926,0.004693939213152115,0.008643210696111958,-0.001559074146484929,-0.0022172860917933357,0.027402249050221594,0.00436483325230419,0.016870859339036315,0.005681257092063796,0.01423801181444867,-0.00024265026313435856,-0.0022172860917933357
0.00013,0.0007446676430208632,-0.013406889532692312,0.002061091509417967,0.006997680922138094,0.006668574965527502,0.0014028795774303215,0.03135152003225218,0.0017319855437268605,0.01028874045495462,0.007326786878143421,0.02082013055331698,0.0033775153661282087,-0.003862815965661681
0.00013199999999999998,-0.0009008622035985847,-0.011761359570996832,0.0010737736105283224,0.016541753400580506,0.0037066213287922367,0.0007446676430208632,0.026744037211417424,0.005681257092063796,0.013250693982744505,0.013579799927251002,0.02147834241389461,0.007655892833543454,0.002061091509417967
0.000134,-0.0035337099896768642,-0.010444935612545142,-0.00024265026313435856,0.008643210696111958,-0.0032046040142976184,0.0017319855437268605,0.02246566020022439,0.0033775153661282087,0.013579799927251002,-0.006495663795342443,0.021807448343276095,-0.004191921942252097,0.0014028795774303215
0.000136,0.0004155616749079438,-0.012419571553857534,-0.004521027919448112,0.00633946900831156,0.002061091509417967,-0.002546392065355868,0.03003509638124996,0.008972316649090956,0.01028874045495462,0.004693939213152115,0.021149236483908262,-0.005837451834288437,0.0014028795774303215
0.000138,-0.0009008622035985847,-0.012748677546196602,0.0004155616749079438,0.013908905871152372,0.007655892833543454,0.0033775153661282087,0.023452977981110387,0.006010363050490325,0.01292158803763288,0.0027193034389838833,0.02476940168049073,0.00436483325230419,-0.0009008622035985847
0.00014,-0.001559074146484929,-0.01439420751697984,-0.0018881801188363467,0.00436483325230419,0.006997680922138094,8.645570618953657e-05,0.02575671944867554,0.0027193034389838833,0.007984998788338221,0.008643210696111958,0.021149236483908262,0.0004155616749079438,-0.004191921942252097
0.00014199999999999998,-0.0009008622035985847,-0.01439420751697984,8.645570618953657e-05,0.009301422601464715,0.00436483325230419,-0.0028754980395239438,0.02575671944867554,0.0030484094028587483,0.02016191869031972,0.0007446676430208632,0.02246566020022439,0.0017319855437268605,-0.0051792398756569935
0.000144,-0.0081411937085768,-0.018343479508662275,0.0004155616749079438,0.01061784640490751,0.00633946900831156,0.0007446676430208632,0.02082013055331698,0.007655892833543454,0.013250693982744505,0.005352151133031918,0.019503706824902767,0.006010363050490325,-0.004191921942252097
0.000146,-0.001229968174738999,-0.013735995526848926,-0.001559074146484929,0.011605164251135086,0.007326786878143421,0.0037066213287922367,0.027402249050221594,0.006010363050490325,0.013579799927251002,0.00633946900831156,0.02082013055331698,-0.001559074146484929,-0.0005717562330637138
0.000148,-0.0018881801188363467,-0.01571063150451235,0.0007446676430208632,0.011276058302997743,0.008314104742527723,0.0010737736105283224,0.02509850760382379,0.0017319855437268605,0.011934270198667274,0.0027193034389838833,0.025427613526552068,0.0014028795774303215,0.002061091509417967
0.00015,-0.0005717562330637138,-0.012419571553857534,0.0017319855437268605,0.014567117757139841,0.00995963450439652,-0.0035337099896768642,0.023782083906862705,0.0014028795774303215,0.013250693982744505,0.004035727290850916,0.021807448343276095,0.0023901974745036414,0.011605164251135086
0.00015199999999999998,0.0004155616749079438,-0.014723313512954112,-0.006495663795342443,0.010946952354255218,0.0004155616749079438,-0.0018881801188363467,0.026744037211417424,0.004693939213152115,0.011605164251135086,0.005681257092063796,0.023452977981110387,-0.007153875758819095,0.0037066213287922367
0.000154,0.0037066213287922367,-0.011103147590559415,-0.002546392065355868,0.010946952354255218,0.00995963450439652,-0.0028754980395239438,0.023123872054753233,0.008643210696111958,0.009301422601464715,0.0030484094028587483,0.019503706824902767,0.0010737736105283224,0.0023901974745036414
0.000156,-0.002546392065355868,-0.006495663795342443,0.0014028795774303215,0.005681257092063796,0.002061091509417967,0.0023901974745036414,0.026414931291108223,0.0010737736105283224,0.01061784640490751,0.0007446676430208632,0.02279476612779123,0.007326786878143421,-0.002546392065355868
0.000158,-0.0009008622035985847,-0.013077783539141519,0.005352151133031918,0.005681257092063796,0.0037066213287922367,-0.001559074146484929,0.03135152003225218,0.00436483325230419,0.005681257092063796,0.0007446676430208632,0.024111189832010188,0.0033775153661282087,0.0017319855437268605
0.00015999999999999999,-0.0022172860917933357,-0.01801437350602264,-0.001229968174738999,0.008314104742527723,0.008643210696111958,-0.0005717562330637138,0.024111189832010188,0.007655892833543454,0.019832812757913723,0.0007446676430208632,0.023452977981110387,0.0004155616749079438,0.0037066213287922367
0.00016199999999999998,-0.0009008622035985847,-0.013735995526848926,-0.005508345854669888,0.009301422601464715,0.0030484094028587483,-0.003862815965661681,0.016870859339036315,0.00436483325230419,0.016541753400580506,-0.0009008622035985847,0.02147834241389461,0.002061091509417967,0.011934270198667274
0.000164,-0.004191921942252097,-0.012748677546196602,-0.003862815965661681,0.01423801181444867,0.006010363050490325,0.002061091509417967,0.027731354968716593,0.002061091509417967,0.01061784640490751,0.00436483325230419,0.023452977981110387,-0.001229968174738999,8.645570618953657e-05
0.000166,-0.008470299693040778,-0.009128511663785921,-0.004191921942252097,0.005352151133031918,0.002061091509417967,0.0030484094028587483,0.02937688455212098,0.0004155616749079438,0.012592482091916157,0.0033775153661282087,0.023452977981110387,-0.0028754980395239438,0.0004155616749079438
0.000168,-0.006495663795342443,-0.004521027919448112,-0.006495663795342443,0.007326786878143421,-0.001229968174738999,-0.0035337099896768642,0.02509850760382379,-0.0009008622035985847,0.011276058302997743,0.0037066213287922367,0.016541753400580506,0.0050230451733946635,0.002061091509417967
0.00016999999999999999,-0.007812087724718558,-0.013077783539141519,-0.0018881801188363467,0.00633946900831156,0.007984998788338221,0.00436483325230419,0.027731354968716593,0.004035727290850916,0.013250693982744505,0.0030484094028587483,0.02082013055331698,0.0010737736105283224,0.0033775153661282087
0.00017199999999999998,-0.0005717562330637138,-0.012419571553857534,-0.009128511663785921,0.01621264746151968,0.00436483325230419,-0.001229968174738999,0.026744037211417424,0.0004155616749079438,0.011276058302997743,0.00995963450439652,0.02279476612779123,0.0004155616749079438,-0.0022172860917933357
0.000174,-0.0051792398756569935,-0.013406889532692312,-0.004521027919448112,0.0050230451733946635,0.005681257092063796,0.0037066213287922367,0.023123872054753233,0.0037066213287922367,0.017529071214132858,0.01522532964070697,0.01785817715077362,-0.0081411937085768,0.004035727290850916
0.000176,0.004693939213152115,-0.007153875758819095,-0.001229968174738999,0.006997680922138094,0.006010363050490325,-0.0035337099896768642,0.027731354968716593,0.004693939213152115,0.008643210696111958,-0.00024265026313435856,0.025427613526552068,0.0014028795774303215,-0.004191921942252097
0.000178,0.0007446676430208632,-0.01505241950953426,-0.0009008622035985847,0.00995963450439652,0.007984998788338221,0.004035727290850916,0.024440295756552863,0.006997680922138094,0.013579799927251002,0.0010737736105283224,0.02838956680389243,-0.0005717562330637138,0.0004155616749079438
0.00017999999999999998,-0.007812087724718558,-0.011103147590559415,-0.0035337099896768642,0.009301422601464715,0.009301422601464715,0.0037066213287922367,0.018845494957066,0.00633946900831156,0.013908905871152372,0.00633946900831156,0.02213655427205266,8.645570618953657e-05,0.0004155616749079438
0.00018199999999999998,0.0007446676430208632,-0.013735995526848926,-0.001559074146484929,0.010946952354255218,0.010946952354255218,-0.003862815965661681,0.025427613526552068,0.004693939213152115,0.011934270198667274,0.0033775153661282087,0.031022414120408556,-0.0051792398756569935,-0.001229968174738999
0.000184,-0.001229968174738999,-0.008799405678110467,-0.004850133897249753,0.0027193034389838833,0.007326786878143421,0.0014028795774303215,0.02575671944867554,0.0033775153661282087,0.007655892833543454,0.00436483325230419,0.02476940168049073,8.645570618953657e-05,-0.0081411937085768
0.000186,-0.0022172860917933357,-0.016368843501914088,0.0004155616749079438,0.008314104742527723,0.0023901974745036414,0.0037066213287922367,0.02575671944867554,0.0027193034389838833,0.009301422601464715,0.002061091509417967,0.03003509638124996,0.00436483325230419,-0.0022172860917933357
0.000188,0.0014028795774303215,-0.012419571553857534,-0.001229968174738999,0.01028874045495462,0.006668574965527502,0.01061784640490751,0.026414931291108223,-0.0005717562330637138,0.017529071214132858,0.0023901974745036414,0.018516389022240176,-0.0035337099896768642,-0.004191921942252097
0.00018999999999999998,0.002061091509417967,-0.011761359570996832,-0.007153875758819095,0.007326786878143421,0.008643210696111958,0.0017319855437268605,0.023123872054753233,0.0023901974745036414,0.012263376145594279,0.0027193034389838833,0.023782083906862705,-0.005508345854669888,0.002061091509417967
0.000192,0.00436483325230419,-0.010774041601249396,0.002061091509417967,0.008972316649090956,0.008643210696111958,0.0017319855437268605,0.026744037211417424,0.006010363050490325,0.01292158803763288,0.005681257092063796,0.021149236483908262,-0.006166557814512613,-0.0022172860917933357
0.000194,0.0027193034389838833,-0.012419571553857534,8.645570618953657e-05,0.011934270198667274,0.006997680922138094,-0.002546392065355868,0.02838956680389243,0.005681257092063796,0.01522532964070697,0.0050230451733946635,0.027073143131121857,-0.0032046040142976184,0.0017319855437268605
0.000196,0.0037066213287922367,-0.009128511663785921,-0.0022172860917933357,0.0050230451733946635,0.002061091509417967,-0.0018881801188363467,0.02279476612779123,8.645570618953657e-05,0.01292158803763288,0.0014028795774303215,0.024440295756552863,0.0007446676430208632,0.002061091509417967
0.000198,0.002061091509417967,-0.013735995526848926,-0.0051792398756569935,0.00436483325230419,0.008314104742527723,0.004693939213152115,0.029047778636649466,0.002061091509417967,0.011276058302997743,0.006010363050490325,0.019503706824902767,-0.005508345854669888,-0.001229968174738999
0.00019999999999999998,-0.00024265026313435856,-0.010774041601249396,0.006668574965527502,0.0037066213287922367,0.007655892833543454,0.006668574965527502,0.027402249050221594,-0.00024265026313435856,0.019503706824902767,8.645570618953657e-05,0.02575671944867554,-0.0018881801188363467,0.007655892833543454
0.000202,-0.00024265026313435856,-0.006495663795342443,0.0023901974745036414,0.00436483325230419,0.0023901974745036414,0.0010737736105283224,0.03332615549061717,0.0010737736105283224,0.011934270198667274,0.002061091509417967,0.024111189832010188,-0.005837451834288437,0.0004155616749079438
0.000204,-0.0009008622035985847,-0.008799405678110467,0.002061091509417967,0.0030484094028587483,0.008314104742527723,0.00436483325230419,0.024111189832010188,-0.007153875758819095,0.008643210696111958,0.0030484094028587483,0.018845494957066,-0.0018881801188363467,-0.0005717562330637138
0.000206,0.0010737736105283224,-0.0081411937085768,-0.0018881801188363467,0.007655892833543454,0.013579799927251002,-0.0005717562330637138,0.026085825370194257,0.0033775153661282087,0.01423801181444867,0.00995963450439652,0.024111189832010188,0.0010737736105283224,0.0014028795774303215
0.000208,0.002061091509417967,-0.009786723636954014,-0.001559074146484929,0.008314104742527723,0.006997680922138094,-0.0051792398756569935,0.023123872054753233,0.00436483325230419,0.011934270198667274,0.005681257092063796,0.027402249050221594,-0.006166557814512613,-0.0009008622035985847
