time,degC
0.024425000000000002,23.224194097724247
0.02445,23.224194097724247
0.024475,23.224194097724247
0.0245,23.606791846866912
0.024525,23.606791846866912
0.024550000000000002,23.606791846866912
0.024575,23.351741022437878
0.0246,23.734295778183476
0.024625,23.351741022437878
0.024650000000000002,23.096632810259365
0.024675000000000002,23.606791846866912
0.0247,23.47927360021681
0.024725,23.351741022437878
0.02475,23.351741022437878
0.024775000000000002,22.96905714421606
0.024800000000000003,23.224194097724247
0.024825,23.351741022437878
0.02485,23.47927360021681
0.024875,23.351741022437878
0.024900000000000002,23.351741022437878
0.024925000000000003,23.351741022437878
0.02495,23.86178540995114
0.024975,23.606791846866912
0.025,23.224194097724247
0.025025000000000002,23.351741022437878
0.025050000000000003,23.989260757943946
0.025075,23.47927360021681
0.0251,23.606791846866912
0.025125,23.47927360021681
0.025150000000000002,23.47927360021681
0.025175000000000003,23.606791846866912
0.0252,23.224194097724247
0.025225,23.224194097724247
0.02525,23.47927360021681
0.025275000000000002,23.734295778183476
0.0253,23.47927360021681
0.025325,23.224194097724247
0.02535,23.47927360021681
0.025375,23.351741022437878
0.025400000000000002,23.47927360021681
0.025425,23.47927360021681
0.02545,23.224194097724247
0.025475,23.351741022437878
0.025500000000000002,23.351741022437878
0.025525000000000003,23.606791846866912
0.02555,23.351741022437878
0.025575,23.606791846866912
0.0256,23.096632810259365
0.025625000000000002,23.224194097724247
0.025650000000000003,23.47927360021681
0.025675,23.47927360021681
0.0257,23.224194097724247
0.025725,23.224194097724247
0.025750000000000002,23.606791846866912
0.025775000000000003,23.351741022437878
0.0258,23.224194097724247
0.025825,23.351741022437878
0.02585,23.47927360021681
0.025875000000000002,23.606791846866912
0.025900000000000003,23.47927360021681
0.025925,23.47927360021681
0.02595,23.351741022437878
0.025975,23.606791846866912
0.026000000000000002,23.224194097724247
0.026025,22.96905714421606
0.02605,23.096632810259365
0.026075,23.606791846866912
0.0261,23.47927360021681
0.026125000000000002,22.84146708375653
0.02615,23.47927360021681
0.026175,23.734295778183476
0.0262,23.224194097724247
0.026225000000000002,23.734295778183476
0.026250000000000002,23.351741022437878
0.026275,23.096632810259365
0.0263,23.47927360021681
0.026325,23.47927360021681
0.026350000000000002,23.351741022437878
0.026375000000000003,23.734295778183476
0.0264,23.47927360021681
0.026425,23.47927360021681
0.02645,23.86178540995114
0.026475000000000002,23.096632810259365
0.026500000000000003,23.096632810259365
0.026525,23.606791846866912
0.02655,23.224194097724247
0.026575,23.47927360021681
0.026600000000000002,23.224194097724247
0.026625000000000003,23.47927360021681
0.02665,23.47927360021681
0.026675,23.47927360021681
0.0267,23.351741022437878
0.026725000000000002,23.47927360021681
0.026750000000000003,23.47927360021681
0.026775,23.47927360021681
0.0268,23.47927360021681
0.026825,23.47927360021681
0.026850000000000002,23.351741022437878
0.026875,23.606791846866912
0.0269,23.734295778183476
0.026925,23.47927360021681
0.02695,23.606791846866912
0.026975000000000002,23.096632810259365
0.027,23.606791846866912
0.027025,23.224194097724247
0.02705,23.606791846866912
0.027075000000000002,22.96905714421606
0.027100000000000003,23.096632810259365
0.027125,23.224194097724247
0.02715,23.606791846866912
0.027175,23.734295778183476
0.027200000000000002,23.351741022437878
0.027225000000000003,23.096632810259365
0.02725,23.734295778183476
0.027275,23.86178540995114
0.0273,23.47927360021681
0.027325000000000002,23.224194097724247
0.027350000000000003,23.606791846866912
0.027375,23.606791846866912
0.0274,23.224194097724247
0.027425,23.351741022437878
0.027450000000000002,23.47927360021681
0.027475000000000003,23.096632810259365
0.0275,23.351741022437878
0.027525,23.47927360021681
0.02755,23.224194097724247
0.027575000000000002,23.47927360021681
0.027600000000000003,23.86178540995114
0.027625,23.47927360021681
0.02765,23.47927360021681
0.027675,23.351741022437878
0.027700000000000002,23.734295778183476
0.027725,23.606791846866912
0.02775,23.224194097724247
0.027775,23.734295778183476
0.027800000000000002,23.351741022437878
0.027825000000000003,23.47927360021681
0.02785,23.606791846866912
0.027875,22.96905714421606
0.0279,23.096632810259365
0.027925000000000002,23.47927360021681
0.027950000000000003,23.734295778183476
0.027975,23.351741022437878
0.028,23.606791846866912
0.028025,23.224194097724247
0.028050000000000002,23.47927360021681
0.028075000000000003,23.606791846866912
0.0281,23.47927360021681
0.028125,23.096632810259365
0.02815,23.734295778183476
0.028175000000000002,23.606791846866912
0.028200000000000003,23.606791846866912
0.028225,23.351741022437878
0.02825,23.224194097724247
0.028275,23.606791846866912
0.028300000000000002,22.96905714421606
0.028325000000000003,23.606791846866912
0.02835,23.47927360021681
0.028375,23.47927360021681
0.0284,23.47927360021681
0.028425000000000002,22.96905714421606
0.028450000000000003,23.224194097724247
0.028475,23.47927360021681
0.0285,23.734295778183476
0.028525000000000002,23.606791846866912
0.028550000000000002,23.351741022437878
0.028575,23.351741022437878
0.0286,23.224194097724247
0.028625,23.224194097724247
0.028650000000000002,23.351741022437878
0.028675000000000003,23.606791846866912
0.0287,23.47927360021681
0.028725,23.47927360021681
0.02875,22.84146708375653
0.028775000000000002,23.47927360021681
0.028800000000000003,23.47927360021681
0.028825,23.224194097724247
0.02885,23.734295778183476
0.028875,23.47927360021681
0.028900000000000002,23.096632810259365
0.028925000000000003,23.224194097724247
0.02895,23.351741022437878
0.028975,23.096632810259365
0.029,23.224194097724247
0.029025000000000002,23.351741022437878
0.029050000000000003,23.47927360021681
0.029075,23.734295778183476
0.0291,23.224194097724247
0.029125,23.47927360021681
0.029150000000000002,23.224194097724247
0.029175000000000003,23.47927360021681
0.0292,23.351741022437878
0.029225,23.351741022437878
0.02925,23.224194097724247
0.029275000000000002,23.606791846866912
0.029300000000000003,23.47927360021681
0.029325,23.351741022437878
0.02935,23.096632810259365
0.029375000000000002,23.224194097724247
0.029400000000000003,23.224194097724247
0.029425,23.224194097724247
0.02945,23.351741022437878
0.029475,23.351741022437878
0.029500000000000002,23.606791846866912
0.029525000000000003,23.224194097724247
0.02955,23.096632810259365
0.029575,23.47927360021681
0.0296,23.224194097724247
0.029625000000000002,22.96905714421606
0.029650000000000003,23.224194097724247
0.029675,23.224194097724247
0.0297,23.734295778183476
0.029725,23.224194097724247
0.029750000000000002,23.606791846866912
0.029775000000000003,23.096632810259365
0.0298,23.351741022437878
0.029825,23.734295778183476
0.02985,23.351741022437878
0.029875000000000002,23.351741022437878
0.029900000000000003,23.47927360021681
0.029925,23.734295778183476
0.02995,23.47927360021681
0.029975,23.351741022437878
0.030000000000000002,23.47927360021681
0.030025000000000003,23.47927360021681
0.03005,22.96905714421606
0.030075,23.47927360021681
0.030100000000000002,23.47927360021681
0.030125000000000002,23.351741022437878
0.03015,23.351741022437878
0.030175,23.47927360021681
0.0302,23.606791846866912
0.030225000000000002,23.351741022437878
0.030250000000000003,23.351741022437878
0.030275,23.47927360021681
0.0303,23.096632810259365
0.030325,23.734295778183476
0.030350000000000002,23.606791846866912
0.030375000000000003,23.351741022437878
0.0304,23.351741022437878
0.030425,23.734295778183476
0.03045,23.224194097724247
0.030475000000000002,23.606791846866912
0.030500000000000003,23.351741022437878
0.030525,23.86178540995114
0.03055,23.47927360021681
0.030575,23.224194097724247
0.030600000000000002,23.86178540995114
0.030625000000000003,23.224194097724247
0.03065,23.734295778183476
0.030675,23.47927360021681
0.0307,23.606791846866912
0.030725000000000002,23.47927360021681
0.030750000000000003,23.096632810259365
0.030775,23.47927360021681
0.0308,23.351741022437878
0.030825,23.47927360021681
0.030850000000000002,23.351741022437878
0.030875000000000003,23.224194097724247
0.0309,23.734295778183476
0.030925,23.224194097724247
0.030950000000000002,23.351741022437878
0.030975000000000003,23.606791846866912
0.031,23.47927360021681
0.031025,22.96905714421606
0.03105,23.351741022437878
0.031075000000000002,23.47927360021681
0.031100000000000003,23.224194097724247
0.031125,23.47927360021681
0.03115,23.351741022437878
0.031175,23.351741022437878
0.031200000000000002,23.224194097724247
0.031225000000000003,23.096632810259365
0.03125,23.606791846866912
0.031275000000000004,23.351741022437878
0.0313,23.47927360021681
0.031325,23.351741022437878
0.03135,23.351741022437878
0.031375,23.351741022437878
0.031400000000000004,23.224194097724247
0.031425,23.351741022437878
0.03145,23.606791846866912
0.031475,23.606791846866912
0.0315,23.47927360021681
0.031525000000000004,23.224194097724247
0.03155,23.351741022437878
0.031575,23.351741022437878
0.0316,23.606791846866912
0.031625,23.47927360021681
0.031650000000000005,23.096632810259365
0.031675,23.351741022437878
0.0317,23.351741022437878
0.031725,23.096632810259365
0.03175,23.606791846866912
0.031775000000000005,23.351741022437878
0.0318,23.224194097724247
0.031825,23.606791846866912
0.03185,23.606791846866912
0.031875,23.351741022437878
0.031900000000000005,23.351741022437878
0.031925,23.47927360021681
0.03195,23.224194097724247
0.031975,23.351741022437878
0.032,23.47927360021681
0.032025000000000005,22.96905714421606
0.03205,23.47927360021681
0.032075,23.606791846866912
0.032100000000000004,23.47927360021681
0.032125,23.606791846866912
0.032150000000000005,23.351741022437878
0.032175,23.606791846866912
0.0322,23.47927360021681
0.032225000000000004,23.351741022437878
0.03225,23.351741022437878
0.032275,23.47927360021681
0.0323,23.606791846866912
0.032325,23.606791846866912
0.032350000000000004,23.096632810259365
0.032375,23.224194097724247
0.0324,22.96905714421606
0.032425,23.47927360021681
0.03245,23.47927360021681
0.032475000000000004,23.47927360021681
0.0325,23.606791846866912
0.032525,22.96905714421606
0.03255,23.096632810259365
0.032575,23.47927360021681
0.032600000000000004,23.351741022437878
0.032625,23.734295778183476
0.03265,23.096632810259365
0.032675,23.096632810259365
0.0327,22.96905714421606
0.032725000000000004,23.224194097724247
0.03275,23.224194097724247
0.032775,23.096632810259365
0.0328,23.096632810259365
0.032825,23.224194097724247
0.032850000000000004,23.224194097724247
0.032875,23.606791846866912
0.0329,22.96905714421606
0.032925,23.47927360021681
0.03295,23.351741022437878
0.032975000000000004,23.351741022437878
0.033,23.224194097724247
0.033025,23.47927360021681
0.03305,23.86178540995114
0.033075,23.606791846866912
0.033100000000000004,23.351741022437878
0.033125,23.351741022437878
0.03315,23.86178540995114
0.033175,23.47927360021681
0.0332,23.606791846866912
0.033225000000000005,23.351741022437878
0.03325,23.224194097724247
0.033275,23.224194097724247
0.0333,23.734295778183476
0.033325,23.734295778183476
0.033350000000000005,23.351741022437878
0.033375,23.734295778183476
0.0334,23.224194097724247
0.033425,23.47927360021681
0.03345,23.606791846866912
0.033475000000000005,23.734295778183476
0.0335,23.606791846866912
0.033525,23.224194097724247
0.03355,23.224194097724247
0.033575,23.47927360021681
0.033600000000000005,23.351741022437878
0.033625,23.224194097724247
0.03365,23.351741022437878
0.033675000000000004,23.47927360021681
0.0337,23.224194097724247
0.033725000000000005,23.096632810259365
0.03375,23.351741022437878
0.033775,23.351741022437878
0.033800000000000004,23.351741022437878
0.033825,23.47927360021681
0.033850000000000005,23.606791846866912
0.033875,23.351741022437878
0.0339,23.351741022437878
0.033925000000000004,23.224194097724247
0.03395,23.351741022437878
0.033975,23.47927360021681
0.034,23.606791846866912
0.034025,23.224194097724247
0.034050000000000004,23.47927360021681
0.034075,23.606791846866912
0.0341,23.734295778183476
0.034125,23.47927360021681
0.03415,23.606791846866912
0.034175000000000004,23.606791846866912
0.0342,23.351741022437878
0.034225,23.47927360021681
0.03425,23.47927360021681
0.034275,23.734295778183476
0.034300000000000004,23.734295778183476
0.034325,23.47927360021681
0.03435,23.096632810259365
0.034375,23.734295778183476
0.0344,22.96905714421606
0.034425000000000004,23.351741022437878
0.03445,23.351741022437878
0.034475,23.351741022437878
0.0345,23.351741022437878
0.034525,23.351741022437878
0.034550000000000004,23.606791846866912
0.034575,23.47927360021681
0.0346,23.47927360021681
0.034625,23.351741022437878
0.03465,23.351741022437878
0.034675000000000004,23.606791846866912
0.0347,23.606791846866912
0.034725,23.096632810259365
0.03475,23.47927360021681
0.034775,23.224194097724247
0.034800000000000005,23.351741022437878
0.034825,23.096632810259365
0.03485,23.351741022437878
0.034875,23.734295778183476
0.0349,23.351741022437878
0.034925000000000005,23.47927360021681
0.03495,23.351741022437878
0.034975,23.734295778183476
0.035,23.096632810259365
0.035025,23.86178540995114
0.035050000000000005,23.47927360021681
0.035075,23.224194097724247
0.0351,23.47927360021681
0.035125,23.47927360021681
0.03515,23.224194097724247
0.035175000000000005,23.47927360021681
0.0352,23.224194097724247
0.035225,23.47927360021681
0.035250000000000004,23.351741022437878
0.035275,23.224194097724247
0.035300000000000005,23.351741022437878
0.035325,23.224194097724247
0.03535,22.96905714421606
0.035375000000000004,23.47927360021681
0.0354,23.606791846866912
0.035425000000000005,23.47927360021681
0.03545,23.734295778183476
0.035475,23.224194097724247
0.035500000000000004,23.47927360021681
0.035525,23.351741022437878
0.03555,23.351741022437878
0.035575,23.86178540995114
0.0356,23.096632810259365
0.035625000000000004,23.224194097724247
0.03565,23.86178540995114
0.035675,23.47927360021681
0.0357,23.47927360021681
0.035725,23.351741022437878
0.035750000000000004,23.606791846866912
0.035775,23.606791846866912
0.0358,23.734295778183476
0.035825,23.47927360021681
0.03585,22.84146708375653
0.035875000000000004,23.606791846866912
0.0359,23.224194097724247
0.035925,23.224194097724247
0.03595,23.606791846866912
0.035975,23.351741022437878
0.036000000000000004,23.47927360021681
0.036025,23.606791846866912
0.03605,23.224194097724247
0.036075,23.47927360021681
0.0361,23.47927360021681
0.036125000000000004,23.606791846866912
0.03615,23.734295778183476
0.036175,23.351741022437878
0.0362,23.224194097724247
0.036225,23.606791846866912
0.036250000000000004,23.47927360021681
0.036275,22.71386261303231
0.0363,23.351741022437878
0.036325,23.606791846866912
0.03635,23.351741022437878
0.036375000000000005,23.606791846866912
0.0364,23.224194097724247
0.036425,23.351741022437878
0.03645,23.351741022437878
0.036475,23.351741022437878
0.036500000000000005,23.351741022437878
0.036525,23.47927360021681
0.03655,23.86178540995114
0.036575,23.351741022437878
0.0366,23.47927360021681
0.036625000000000005,23.224194097724247
0.03665,23.096632810259365
0.036675,23.47927360021681
0.0367,23.351741022437878
0.036725,22.96905714421606
0.036750000000000005,23.734295778183476
0.036775,23.351741022437878
0.0368,23.351741022437878
0.036825000000000004,23.096632810259365
0.03685,23.096632810259365
0.036875000000000005,23.351741022437878
0.0369,23.606791846866912
0.036925,23.606791846866912
0.036950000000000004,23.606791846866912
0.036975,23.351741022437878
0.037000000000000005,23.47927360021681
0.037025,23.096632810259365
0.03705,23.734295778183476
0.037075000000000004,23.096632810259365
0.0371,23.351741022437878
0.037125000000000005,23.47927360021681
0.03715,23.734295778183476
0.037175,23.224194097724247
0.037200000000000004,23.224194097724247
0.037225,23.351741022437878
0.03725,23.734295778183476
0.037275,23.734295778183476
0.0373,23.47927360021681
0.037325000000000004,23.47927360021681
0.03735,23.47927360021681
0.037375,23.47927360021681
0.0374,22.96905714421606
0.037425,23.351741022437878
0.037450000000000004,23.734295778183476
0.037475,23.351741022437878
0.0375,23.224194097724247
0.037525,23.606791846866912
0.03755,23.224194097724247
0.037575000000000004,23.606791846866912
0.0376,23.734295778183476
0.037625,23.606791846866912
0.03765,23.351741022437878
0.037675,23.224194097724247
0.037700000000000004,23.351741022437878
0.037725,23.351741022437878
0.03775,22.84146708375653
0.037775,22.96905714421606
0.0378,23.606791846866912
0.037825000000000004,23.734295778183476
0.03785,23.606791846866912
0.037875,23.224194097724247
0.0379,23.606791846866912
0.037925,23.224194097724247
0.037950000000000005,23.734295778183476
0.037975,23.734295778183476
0.038,23.224194097724247
0.038025,23.224194097724247
0.03805,23.096632810259365
0.038075000000000005,23.351741022437878
0.0381,23.606791846866912
0.038125,23.096632810259365
0.03815,23.734295778183476
0.038175,23.47927360021681
0.038200000000000005,23.224194097724247
0.038225,23.224194097724247
0.03825,23.86178540995114
0.038275,23.47927360021681
0.0383,23.734295778183476
0.038325000000000005,23.606791846866912
0.03835,23.47927360021681
0.038375,22.96905714421606
0.038400000000000004,23.351741022437878
0.038425,23.47927360021681
0.038450000000000005,23.606791846866912
0.038475,23.86178540995114
0.0385,23.606791846866912
0.038525000000000004,22.84146708375653
0.03855,23.351741022437878
0.038575000000000005,23.351741022437878
0.0386,23.224194097724247
0.038625,23.351741022437878
0.038650000000000004,23.351741022437878
0.038675,23.606791846866912
0.038700000000000005,23.47927360021681
0.038725,23.47927360021681
0.03875,23.351741022437878
0.038775000000000004,23.096632810259365
0.0388,23.096632810259365
0.038825,23.734295778183476
0.03885,23.606791846866912
0.038875,23.606791846866912
0.038900000000000004,23.351741022437878
0.038925,23.351741022437878
0.03895,23.734295778183476
0.038975,22.96905714421606
0.039,23.096632810259365
0.039025000000000004,23.606791846866912
0.03905,23.096632810259365
0.039075,23.734295778183476
0.0391,23.096632810259365
0.039125,23.224194097724247
0.039150000000000004,23.351741022437878
0.039175,23.606791846866912
0.0392,23.351741022437878
0.039225,23.606791846866912
0.03925,23.224194097724247
0.039275000000000004,23.351741022437878
0.0393,23.47927360021681
0.039325,23.47927360021681
0.03935,23.224194097724247
0.039375,23.734295778183476
0.039400000000000004,23.224194097724247
0.039425,23.351741022437878
0.03945,23.47927360021681
0.039475,23.47927360021681
0.0395,23.224194097724247
0.039525000000000005,23.224194097724247
0.03955,23.606791846866912
0.039575,23.224194097724247
0.0396,23.606791846866912
0.039625,23.096632810259365
0.039650000000000005,23.47927360021681
0.039675,23.47927360021681
0.0397,23.47927360021681
0.039725,23.47927360021681
0.03975,23.734295778183476
0.039775000000000005,22.96905714421606
0.0398,22.96905714421606
0.039825,22.96905714421606
0.039850000000000003,23.351741022437878
0.039875,23.47927360021681
0.039900000000000005,23.47927360021681
0.039925,23.47927360021681
0.03995,23.224194097724247
0.039975000000000004,23.096632810259365
0.04,23.734295778183476
0.040025000000000005,23.606791846866912
0.04005,23.351741022437878
0.040075,22.96905714421606
0.040100000000000004,23.096632810259365
0.040125,23.096632810259365
0.040150000000000005,23.606791846866912
0.040175,23.224194097724247
0.0402,23.47927360021681
0.040225000000000004,23.606791846866912
0.04025,23.096632810259365
0.040275000000000005,23.606791846866912
0.0403,23.606791846866912
0.040325,23.734295778183476
0.040350000000000004,23.351741022437878
0.040375,23.351741022437878
0.040400000000000005,23.224194097724247
0.040425,23.224194097724247
0.04045,23.47927360021681
0.040475000000000004,23.606791846866912
0.0405,23.606791846866912
0.040525,23.351741022437878
0.04055,23.351741022437878
0.040575,23.606791846866912
0.040600000000000004,23.47927360021681
0.040625,23.47927360021681
0.04065,23.096632810259365
0.040675,23.351741022437878
0.0407,23.351741022437878
0.040725000000000004,23.47927360021681
0.04075,23.096632810259365
0.040775,23.47927360021681
0.0408,23.47927360021681
0.040825,22.71386261303231
0.040850000000000004,23.606791846866912
0.040875,22.84146708375653
0.0409,23.351741022437878
0.040925,23.606791846866912
0.04095,23.351741022437878
0.040975000000000004,23.47927360021681
0.041,23.606791846866912
0.041025,23.096632810259365
0.04105,23.47927360021681
0.041075,23.096632810259365
0.041100000000000005,23.734295778183476
0.041125,23.351741022437878
0.04115,23.096632810259365
0.041175,23.096632810259365
0.0412,23.606791846866912
0.041225000000000005,23.351741022437878
0.04125,23.096632810259365
0.041275,23.224194097724247
0.0413,23.351741022437878
0.041325,23.47927360021681
0.041350000000000005,23.734295778183476
0.041375,23.47927360021681
0.0414,22.96905714421606
0.041425000000000003,23.47927360021681
0.04145,23.734295778183476
0.041475000000000005,23.606791846866912
0.0415,23.47927360021681
0.041525,23.096632810259365
0.041550000000000004,23.86178540995114
0.041575,22.96905714421606
0.041600000000000005,23.47927360021681
0.041625,23.224194097724247
0.04165,23.351741022437878
0.041675000000000004,23.47927360021681
0.0417,23.47927360021681
0.041725000000000005,23.734295778183476
0.04175,23.224194097724247
0.041775,23.351741022437878
0.041800000000000004,23.224194097724247
0.041825,22.84146708375653
0.041850000000000005,23.47927360021681
0.041875,23.86178540995114
0.0419,23.47927360021681
0.041925000000000004,23.351741022437878
0.04195,23.606791846866912
0.041975000000000005,23.351741022437878
0.042,23.47927360021681
0.042025,23.096632810259365
0.042050000000000004,23.224194097724247
0.042075,23.47927360021681
0.042100000000000005,23.096632810259365
0.042125,23.224194097724247
0.04215,23.734295778183476
0.042175000000000004,23.734295778183476
0.0422,23.351741022437878
0.042225,23.224194097724247
0.04225,23.096632810259365
0.042275,23.351741022437878
0.042300000000000004,23.351741022437878
0.042325,23.86178540995114
0.04235,23.351741022437878
0.042375,23.47927360021681
0.0424,23.606791846866912
0.042425000000000004,23.47927360021681
0.04245,23.47927360021681
0.042475,23.224194097724247
0.0425,23.47927360021681
0.042525,23.096632810259365
0.042550000000000004,23.351741022437878
0.042575,23.47927360021681
0.0426,23.351741022437878
0.042625,23.351741022437878
0.04265,23.096632810259365
0.042675000000000005,23.606791846866912
0.0427,23.224194097724247
0.042725,23.351741022437878
0.04275,23.47927360021681
0.042775,23.606791846866912
0.042800000000000005,23.224194097724247
0.042825,23.47927360021681
0.04285,23.224194097724247
0.042875,23.47927360021681
0.0429,23.351741022437878
0.042925000000000005,23.096632810259365
0.04295,23.351741022437878
0.042975,23.606791846866912
0.043000000000000003,23.224194097724247
0.043025,23.096632810259365
0.043050000000000005,23.47927360021681
0.043075,23.606791846866912
0.0431,23.47927360021681
0.043125000000000004,23.096632810259365
0.04315,23.351741022437878
0.043175000000000005,23.47927360021681
0.0432,23.351741022437878
0.043225,23.351741022437878
0.043250000000000004,23.989260757943946
0.043275,23.606791846866912
0.043300000000000005,23.351741022437878
0.043325,23.734295778183476
0.04335,23.47927360021681
0.043375000000000004,23.351741022437878
0.0434,23.351741022437878
0.043425000000000005,23.734295778183476
0.04345,23.224194097724247
0.043475,23.224194097724247
0.043500000000000004,23.096632810259365
0.043525,23.224194097724247
0.043550000000000005,23.47927360021681
0.043575,23.351741022437878
0.0436,23.351741022437878
0.043625000000000004,23.47927360021681
0.04365,23.47927360021681
0.043675000000000005,23.096632810259365
0.0437,23.47927360021681
0.043725,23.734295778183476
0.043750000000000004,23.224194097724247
0.043775,22.96905714421606
0.0438,23.47927360021681
0.043825,23.47927360021681
0.04385,23.734295778183476
0.043875000000000004,23.224194097724247
0.0439,23.351741022437878
0.043925,23.47927360021681
0.04395,23.606791846866912
0.043975,23.606791846866912
0.044000000000000004,23.47927360021681
0.044025,23.224194097724247
0.04405,22.96905714421606
0.044075,23.351741022437878
0.0441,23.47927360021681
0.044125000000000004,23.606791846866912
0.04415,23.224194097724247
0.044175,23.224194097724247
0.0442,22.96905714421606
0.044225,23.47927360021681
0.044250000000000005,23.096632810259365
0.044275,23.096632810259365
0.0443,23.734295778183476
0.044325,23.606791846866912
0.04435,23.224194097724247
0.044375000000000005,23.351741022437878
0.0444,23.47927360021681
0.044425,23.096632810259365
0.04445,23.224194097724247
0.044475,23.096632810259365
0.044500000000000005,23.47927360021681
0.044525,23.47927360021681
0.04455,23.734295778183476
0.044575000000000004,22.96905714421606
0.0446,23.734295778183476
0.044625000000000005,23.47927360021681
0.04465,23.351741022437878
0.044675,23.351741022437878
0.044700000000000004,23.224194097724247
0.044725,23.606791846866912
0.044750000000000005,22.96905714421606
0.044775,22.96905714421606
0.0448,23.47927360021681
0.044825000000000004,23.096632810259365
0.04485,23.86178540995114
0.044875000000000005,23.351741022437878
0.0449,23.224194097724247
0.044925,23.096632810259365
0.044950000000000004,23.734295778183476
0.044975,23.606791846866912
0.045000000000000005,23.47927360021681
0.045025,23.47927360021681
0.04505,23.351741022437878
0.045075000000000004,23.224194097724247
0.0451,23.47927360021681
0.045125000000000005,22.96905714421606
0.04515,23.606791846866912
0.045175,23.734295778183476
0.045200000000000004,23.351741022437878
0.045225,23.734295778183476
0.045250000000000005,23.351741022437878
0.045275,23.47927360021681
0.0453,23.096632810259365
0.045325000000000004,23.606791846866912
0.04535,23.351741022437878
0.045375000000000006,23.224194097724247
0.0454,23.734295778183476
0.045425,23.351741022437878
0.045450000000000004,23.734295778183476
0.045475,23.47927360021681
0.0455,23.224194097724247
0.045525,23.606791846866912
0.04555,23.351741022437878
0.045575000000000004,23.351741022437878
0.0456,23.734295778183476
0.045625,23.224194097724247
0.04565,23.989260757943946
0.045675,23.096632810259365
0.045700000000000005,23.47927360021681
0.045725,23.606791846866912
0.04575,23.47927360021681
0.045775,23.606791846866912
0.0458,23.351741022437878
0.045825000000000005,23.096632810259365
0.04585,23.351741022437878
0.045875,23.351741022437878
0.0459,23.47927360021681
0.045925,23.47927360021681
0.045950000000000005,23.096632810259365
0.045975,23.351741022437878
0.046,23.351741022437878
0.046025,23.606791846866912
0.04605,23.47927360021681
0.046075000000000005,23.606791846866912
0.0461,23.734295778183476
0.046125,23.606791846866912
0.046150000000000004,23.351741022437878
0.046175,23.224194097724247
0.046200000000000005,23.47927360021681
0.046225,23.351741022437878
0.04625,23.734295778183476
0.046275000000000004,23.734295778183476
0.0463,23.47927360021681
0.046325000000000005,23.734295778183476
0.04635,23.606791846866912
0.046375,23.86178540995114
0.046400000000000004,23.351741022437878
0.046425,23.606791846866912
0.046450000000000005,23.224194097724247
0.046475,23.351741022437878
0.0465,23.224194097724247
0.046525000000000004,23.351741022437878
0.04655,23.606791846866912
0.046575000000000005,23.351741022437878
0.0466,23.606791846866912
0.046625,23.47927360021681
0.046650000000000004,23.47927360021681
0.046675,22.96905714421606
0.046700000000000005,23.096632810259365
0.046725,23.606791846866912
0.04675,23.351741022437878
0.046775000000000004,23.606791846866912
0.0468,23.351741022437878
0.046825000000000006,23.351741022437878
0.04685,23.47927360021681
0.046875,23.47927360021681
0.046900000000000004,23.606791846866912
0.046925,23.351741022437878
0.046950000000000006,23.351741022437878
0.046975,23.096632810259365
0.047,23.47927360021681
0.047025000000000004,23.606791846866912
0.04705,23.224194097724247
0.047075,23.351741022437878
0.0471,23.47927360021681
0.047125,23.224194097724247
0.047150000000000004,23.224194097724247
0.047175,23.096632810259365
0.0472,23.47927360021681
0.047225,23.989260757943946
0.04725,23.47927360021681
0.047275000000000005,23.351741022437878
0.0473,23.47927360021681
0.047325,23.351741022437878
0.04735,23.47927360021681
0.047375,23.351741022437878
0.047400000000000005,23.351741022437878
0.047425,23.606791846866912
0.04745,23.86178540995114
0.047475,23.606791846866912
0.0475,22.96905714421606
0.047525000000000005,23.351741022437878
0.04755,23.989260757943946
0.047575,23.47927360021681
0.0476,23.47927360021681
0.047625,23.351741022437878
0.047650000000000005,23.351741022437878
0.047675,23.224194097724247
0.0477,23.734295778183476
0.047725000000000004,23.606791846866912
0.04775,23.606791846866912
0.047775000000000005,23.47927360021681
0.0478,23.224194097724247
0.047825,23.224194097724247
0.047850000000000004,23.096632810259365
0.047875,23.096632810259365
0.047900000000000005,23.224194097724247
0.047925,23.224194097724247
0.04795,23.47927360021681
0.047975000000000004,23.351741022437878
0.048,23.734295778183476
0.048025000000000005,23.351741022437878
0.04805,23.606791846866912
0.048075,23.606791846866912
0.048100000000000004,23.351741022437878
0.048125,23.351741022437878
0.048150000000000005,23.47927360021681
0.048175,23.351741022437878
0.0482,23.351741022437878
0.048225000000000004,23.606791846866912
0.04825,23.096632810259365
0.048275000000000005,23.351741022437878
0.0483,23.351741022437878
0.048325,23.47927360021681
0.048350000000000004,23.351741022437878
0.048375,23.224194097724247
0.048400000000000006,23.224194097724247
0.048425,23.47927360021681
0.04845,23.734295778183476
0.048475000000000004,23.47927360021681
0.0485,23.224194097724247
0.048525000000000006,23.096632810259365
0.04855,23.734295778183476
0.048575,23.734295778183476
0.048600000000000004,23.351741022437878
0.048625,23.606791846866912
0.048650000000000006,23.224194097724247
0.048675,23.606791846866912
0.0487,23.224194097724247
0.048725000000000004,23.224194097724247
0.04875,23.47927360021681
0.048775,23.351741022437878
0.0488,23.606791846866912
0.048825,23.224194097724247
0.048850000000000005,23.47927360021681
0.048875,23.351741022437878
0.0489,23.224194097724247
0.048925,23.224194097724247
0.04895,23.606791846866912
0.048975000000000005,23.224194097724247
0.049,23.47927360021681
0.049025,23.224194097724247
