time,degC
0.1975,23.47927360021681
0.197525,23.734295778183476
0.19755,23.606791846866912
0.197575,23.606791846866912
0.1976,23.606791846866912
0.19762500000000002,23.351741022437878
0.19765000000000002,23.224194097724247
0.19767500000000002,22.96905714421606
0.19770000000000001,23.224194097724247
0.197725,23.47927360021681
0.19775,23.47927360021681
0.197775,23.096632810259365
0.1978,23.47927360021681
0.197825,23.86178540995114
0.19785,23.096632810259365
0.19787500000000002,23.47927360021681
0.19790000000000002,23.606791846866912
0.19792500000000002,23.47927360021681
0.19795000000000001,23.351741022437878
0.197975,23.351741022437878
0.198,23.47927360021681
0.198025,23.606791846866912
0.19805,23.351741022437878
0.198075,23.47927360021681
0.1981,22.96905714421606
0.19812500000000002,23.351741022437878
0.19815000000000002,23.096632810259365
0.19817500000000002,23.47927360021681
0.19820000000000002,23.47927360021681
0.198225,23.47927360021681
0.19825,23.224194097724247
0.198275,23.351741022437878
0.1983,23.351741022437878
0.198325,23.606791846866912
0.19835,23.47927360021681
0.198375,23.224194097724247
0.19840000000000002,23.096632810259365
0.19842500000000002,23.096632810259365
0.19845000000000002,23.47927360021681
0.198475,24.1167218379253
0.1985,23.351741022437878
0.198525,23.606791846866912
0.19855,22.84146708375653
0.198575,23.224194097724247
0.1986,23.351741022437878
0.198625,23.47927360021681
0.19865000000000002,23.224194097724247
0.19867500000000002,23.47927360021681
0.19870000000000002,23.224194097724247
0.198725,23.224194097724247
0.19875,23.47927360021681
0.198775,23.47927360021681
0.1988,23.606791846866912
0.198825,23.224194097724247
0.19885,23.734295778183476
0.198875,23.606791846866912
0.19890000000000002,23.351741022437878
0.19892500000000002,23.86178540995114
0.19895000000000002,23.606791846866912
0.198975,23.224194097724247
0.199,23.734295778183476
0.199025,23.351741022437878
0.19905,23.47927360021681
0.199075,23.351741022437878
0.1991,23.224194097724247
0.199125,23.734295778183476
0.19915000000000002,23.224194097724247
0.19917500000000002,23.47927360021681
0.19920000000000002,23.86178540995114
0.199225,23.606791846866912
0.19925,23.224194097724247
0.199275,23.606791846866912
0.1993,23.224194097724247
0.199325,23.47927360021681
0.19935,23.606791846866912
0.199375,23.47927360021681
0.19940000000000002,23.096632810259365
0.19942500000000002,22.96905714421606
0.19945000000000002,23.606791846866912
0.199475,23.096632810259365
0.1995,23.351741022437878
0.199525,23.351741022437878
0.19955,23.47927360021681
0.199575,23.47927360021681
0.1996,23.734295778183476
0.199625,23.47927360021681
0.19965000000000002,23.224194097724247
0.19967500000000002,23.47927360021681
0.19970000000000002,23.47927360021681
0.199725,23.606791846866912
0.19975,23.606791846866912
0.199775,23.351741022437878
0.1998,22.96905714421606
0.199825,23.224194097724247
0.19985,23.606791846866912
0.199875,23.224194097724247
0.19990000000000002,23.224194097724247
0.19992500000000002,23.096632810259365
0.19995000000000002,23.47927360021681
0.199975,23.351741022437878
0.2,23.606791846866912
0.200025,23.224194097724247
0.20005,23.351741022437878
0.200075,23.096632810259365
0.2001,23.86178540995114
0.200125,23.351741022437878
0.20015000000000002,23.606791846866912
0.20017500000000002,23.734295778183476
0.20020000000000002,23.47927360021681
0.20022500000000001,23.47927360021681
0.20025,23.351741022437878
0.200275,23.224194097724247
0.2003,23.606791846866912
0.200325,23.224194097724247
0.20035,23.224194097724247
0.200375,23.096632810259365
0.20040000000000002,23.096632810259365
0.20042500000000002,23.47927360021681
0.20045000000000002,23.096632810259365
0.20047500000000001,23.734295778183476
0.2005,23.224194097724247
0.200525,23.224194097724247
0.20055,23.606791846866912
0.200575,23.47927360021681
0.2006,23.47927360021681
0.200625,23.351741022437878
0.20065000000000002,23.096632810259365
0.20067500000000002,23.224194097724247
0.20070000000000002,23.47927360021681
0.20072500000000001,23.47927360021681
0.20075,23.224194097724247
0.200775,23.224194097724247
0.2008,22.96905714421606
0.200825,23.47927360021681
0.20085,23.096632810259365
0.200875,23.47927360021681
0.20090000000000002,23.47927360021681
0.20092500000000002,23.606791846866912
0.20095000000000002,23.47927360021681
0.20097500000000001,23.47927360021681
0.201,23.47927360021681
0.201025,23.351741022437878
0.20105,23.224194097724247
0.201075,23.606791846866912
0.2011,23.351741022437878
0.201125,23.734295778183476
0.20115000000000002,23.47927360021681
0.20117500000000002,23.47927360021681
0.20120000000000002,23.606791846866912
0.20122500000000001,23.47927360021681
0.20125,23.734295778183476
0.201275,22.96905714421606
0.2013,23.86178540995114
0.201325,23.224194097724247
0.20135,23.47927360021681
0.201375,23.351741022437878
0.20140000000000002,23.47927360021681
0.20142500000000002,23.734295778183476
0.20145000000000002,23.351741022437878
0.20147500000000002,23.47927360021681
0.2015,23.606791846866912
0.201525,23.224194097724247
0.20155,22.96905714421606
0.201575,23.351741022437878
0.2016,23.224194097724247
0.201625,23.351741022437878
0.20165,23.606791846866912
0.20167500000000002,23.47927360021681
0.20170000000000002,23.351741022437878
0.20172500000000002,23.224194097724247
0.20175,23.606791846866912
0.201775,23.224194097724247
0.2018,23.351741022437878
0.201825,23.47927360021681
0.20185,23.734295778183476
0.201875,23.224194097724247
0.2019,23.351741022437878
0.20192500000000002,23.351741022437878
0.20195000000000002,23.351741022437878
0.20197500000000002,23.47927360021681
0.202,23.47927360021681
0.202025,23.351741022437878
0.20205,23.351741022437878
0.202075,23.351741022437878
0.2021,23.351741022437878
0.202125,23.351741022437878
0.20215,23.351741022437878
0.20217500000000002,23.096632810259365
0.20220000000000002,23.47927360021681
0.20222500000000002,23.734295778183476
0.20225,23.096632810259365
0.202275,23.47927360021681
0.2023,23.224194097724247
0.202325,23.47927360021681
0.20235,23.47927360021681
0.202375,23.096632810259365
0.2024,23.606791846866912
0.20242500000000002,23.224194097724247
0.20245000000000002,23.096632810259365
0.20247500000000002,23.47927360021681
0.2025,23.351741022437878
0.202525,23.351741022437878
0.20255,23.86178540995114
0.202575,23.351741022437878
0.2026,23.224194097724247
0.202625,23.351741022437878
0.20265,23.47927360021681
0.20267500000000002,23.351741022437878
0.20270000000000002,23.351741022437878
0.20272500000000002,22.96905714421606
0.20275,23.096632810259365
0.202775,23.224194097724247
0.2028,23.351741022437878
0.202825,23.224194097724247
0.20285,23.351741022437878
0.202875,23.606791846866912
0.2029,23.47927360021681
0.20292500000000002,23.351741022437878
0.20295000000000002,23.351741022437878
0.20297500000000002,23.224194097724247
0.203,23.224194097724247
0.203025,23.096632810259365
0.20305,22.96905714421606
0.203075,23.351741022437878
0.2031,23.734295778183476
0.203125,22.96905714421606
0.20315,23.351741022437878
0.20317500000000002,23.606791846866912
0.20320000000000002,23.351741022437878
0.20322500000000002,23.989260757943946
0.20325000000000001,23.606791846866912
0.203275,23.734295778183476
0.2033,23.351741022437878
0.203325,23.224194097724247
0.20335,23.47927360021681
0.203375,23.606791846866912
0.2034,23.224194097724247
0.20342500000000002,23.47927360021681
0.20345000000000002,23.351741022437878
0.20347500000000002,23.606791846866912
0.20350000000000001,23.734295778183476
0.203525,23.096632810259365
0.20355,23.606791846866912
0.203575,22.71386261303231
0.2036,23.606791846866912
0.203625,23.47927360021681
0.20365,23.606791846866912
0.20367500000000002,23.351741022437878
0.20370000000000002,23.224194097724247
0.20372500000000002,23.224194097724247
0.20375000000000001,23.224194097724247
0.203775,23.606791846866912
0.2038,23.47927360021681
0.203825,23.606791846866912
0.20385,23.606791846866912
0.203875,23.606791846866912
0.2039,23.47927360021681
0.20392500000000002,23.734295778183476
0.20395000000000002,23.47927360021681
0.20397500000000002,23.096632810259365
0.20400000000000001,23.224194097724247
0.204025,23.606791846866912
0.20405,23.351741022437878
0.204075,23.606791846866912
0.2041,23.224194097724247
0.204125,23.351741022437878
0.20415,23.224194097724247
0.20417500000000002,23.096632810259365
0.20420000000000002,23.47927360021681
0.20422500000000002,23.47927360021681
0.20425000000000001,23.606791846866912
0.204275,22.71386261303231
0.2043,23.224194097724247
0.204325,23.224194097724247
0.20435,23.224194097724247
0.204375,23.606791846866912
0.2044,23.351741022437878
0.20442500000000002,23.224194097724247
0.20445000000000002,23.224194097724247
0.20447500000000002,23.096632810259365
0.20450000000000002,23.096632810259365
0.204525,23.86178540995114
0.20455,23.734295778183476
0.204575,23.351741022437878
0.2046,23.606791846866912
0.204625,23.351741022437878
0.20465,23.351741022437878
0.20467500000000002,23.606791846866912
0.20470000000000002,23.606791846866912
0.20472500000000002,23.351741022437878
0.20475000000000002,23.734295778183476
0.204775,23.224194097724247
0.2048,23.606791846866912
0.204825,23.224194097724247
0.20485,23.096632810259365
0.204875,23.47927360021681
0.2049,23.47927360021681
0.204925,23.47927360021681
0.20495000000000002,23.606791846866912
0.20497500000000002,23.096632810259365
0.20500000000000002,23.734295778183476
0.205025,23.606791846866912
0.20505,23.47927360021681
0.205075,23.224194097724247
0.2051,23.351741022437878
0.205125,23.224194097724247
0.20515,23.224194097724247
0.205175,23.47927360021681
0.20520000000000002,23.47927360021681
0.20522500000000002,23.224194097724247
0.20525000000000002,23.606791846866912
0.205275,23.606791846866912
0.2053,23.351741022437878
0.205325,23.47927360021681
0.20535,22.96905714421606
0.205375,23.096632810259365
0.2054,23.096632810259365
0.205425,23.606791846866912
0.20545000000000002,23.606791846866912
0.20547500000000002,23.734295778183476
0.20550000000000002,23.86178540995114
0.205525,23.224194097724247
0.20555,23.096632810259365
0.205575,23.734295778183476
0.2056,23.224194097724247
0.205625,23.096632810259365
0.20565,23.734295778183476
0.205675,23.096632810259365
0.20570000000000002,23.224194097724247
0.20572500000000002,22.96905714421606
0.20575000000000002,23.86178540995114
0.205775,23.606791846866912
0.2058,23.224194097724247
0.205825,23.734295778183476
0.20585,23.351741022437878
0.205875,23.47927360021681
0.2059,23.47927360021681
0.205925,23.47927360021681
0.20595000000000002,23.224194097724247
0.20597500000000002,23.351741022437878
0.20600000000000002,23.606791846866912
0.206025,23.47927360021681
0.20605,23.224194097724247
0.206075,23.606791846866912
0.2061,23.351741022437878
0.206125,23.096632810259365
0.20615,23.351741022437878
0.206175,23.224194097724247
0.20620000000000002,23.47927360021681
0.20622500000000002,23.224194097724247
0.20625000000000002,23.351741022437878
0.20627500000000001,23.224194097724247
0.2063,23.224194097724247
0.206325,23.47927360021681
0.20635,23.351741022437878
0.206375,23.734295778183476
0.2064,23.734295778183476
0.206425,23.47927360021681
0.20645000000000002,23.096632810259365
0.20647500000000002,23.351741022437878
0.20650000000000002,23.351741022437878
0.20652500000000001,23.224194097724247
0.20655,23.47927360021681
0.206575,23.606791846866912
0.2066,23.606791846866912
0.206625,23.351741022437878
0.20665,23.351741022437878
0.206675,23.096632810259365
0.20670000000000002,23.351741022437878
0.20672500000000002,23.351741022437878
0.20675000000000002,23.224194097724247
0.20677500000000001,23.47927360021681
0.2068,23.351741022437878
0.206825,23.351741022437878
0.20685,22.96905714421606
0.206875,23.47927360021681
0.2069,23.351741022437878
0.206925,23.606791846866912
0.20695000000000002,23.86178540995114
0.20697500000000002,23.351741022437878
0.20700000000000002,23.224194097724247
0.20702500000000001,23.224194097724247
0.20705,23.351741022437878
0.207075,23.47927360021681
0.2071,23.47927360021681
0.207125,23.606791846866912
0.20715,23.47927360021681
0.207175,23.47927360021681
0.20720000000000002,23.096632810259365
0.20722500000000002,23.47927360021681
0.20725000000000002,23.224194097724247
0.20727500000000001,23.351741022437878
0.2073,23.224194097724247
0.207325,23.47927360021681
0.20735,23.224194097724247
0.207375,23.47927360021681
0.2074,23.224194097724247
0.207425,23.096632810259365
0.20745000000000002,23.734295778183476
0.20747500000000002,22.96905714421606
0.20750000000000002,23.224194097724247
0.20752500000000002,23.351741022437878
0.20755,23.47927360021681
0.207575,23.47927360021681
0.2076,23.47927360021681
0.207625,23.47927360021681
0.20765,23.096632810259365
0.207675,23.606791846866912
0.20770000000000002,23.47927360021681
0.20772500000000002,23.351741022437878
0.20775000000000002,23.224194097724247
0.20777500000000002,23.47927360021681
0.2078,23.224194097724247
0.207825,23.47927360021681
0.20785,23.606791846866912
0.207875,22.96905714421606
0.2079,23.351741022437878
0.207925,23.734295778183476
0.20795000000000002,23.351741022437878
0.20797500000000002,23.224194097724247
0.20800000000000002,23.224194097724247
0.20802500000000002,23.606791846866912
0.20805,23.734295778183476
0.208075,23.351741022437878
0.2081,23.351741022437878
0.208125,23.096632810259365
0.20815,23.47927360021681
0.208175,23.351741022437878
0.2082,23.351741022437878
0.20822500000000002,23.47927360021681
0.20825000000000002,23.096632810259365
0.20827500000000002,23.351741022437878
0.2083,22.96905714421606
0.208325,23.606791846866912
0.20835,23.351741022437878
0.208375,23.86178540995114
0.2084,23.606791846866912
0.208425,23.47927360021681
0.20845,23.606791846866912
0.20847500000000002,23.351741022437878
0.20850000000000002,23.606791846866912
0.20852500000000002,23.606791846866912
0.20855,23.47927360021681
0.208575,23.351741022437878
0.2086,23.096632810259365
0.208625,23.351741022437878
0.20865,23.351741022437878
0.208675,23.224194097724247
0.2087,23.096632810259365
0.20872500000000002,23.351741022437878
0.20875000000000002,23.47927360021681
0.20877500000000002,23.989260757943946
0.2088,23.47927360021681
0.208825,23.606791846866912
0.20885,23.47927360021681
0.208875,23.351741022437878
0.2089,23.606791846866912
0.208925,23.351741022437878
0.20895,22.96905714421606
0.20897500000000002,23.47927360021681
0.20900000000000002,23.224194097724247
0.20902500000000002,23.47927360021681
0.20905,23.351741022437878
0.209075,23.47927360021681
0.2091,23.224194097724247
0.209125,23.351741022437878
0.20915,23.096632810259365
0.209175,23.606791846866912
0.2092,23.096632810259365
0.20922500000000002,23.351741022437878
0.20925000000000002,23.224194097724247
0.20927500000000002,23.47927360021681
0.2093,23.224194097724247
0.209325,23.351741022437878
0.20935,23.096632810259365
0.209375,23.224194097724247
0.2094,23.096632810259365
0.209425,23.224194097724247
0.20945,23.47927360021681
0.20947500000000002,23.606791846866912
0.20950000000000002,23.47927360021681
0.20952500000000002,22.84146708375653
0.20955000000000001,23.606791846866912
0.209575,23.224194097724247
0.2096,23.224194097724247
0.209625,23.47927360021681
0.20965,23.606791846866912
0.209675,23.096632810259365
0.2097,23.351741022437878
0.20972500000000002,23.47927360021681
0.20975000000000002,23.224194097724247
0.20977500000000002,23.096632810259365
0.20980000000000001,23.351741022437878
0.209825,22.96905714421606
0.20985,22.96905714421606
0.209875,23.351741022437878
0.2099,23.606791846866912
0.209925,23.351741022437878
0.20995,23.606791846866912
0.20997500000000002,23.224194097724247
0.21000000000000002,23.606791846866912
0.21002500000000002,23.47927360021681
0.21005000000000001,23.224194097724247
0.210075,23.351741022437878
0.2101,23.224194097724247
0.210125,23.096632810259365
0.21015,23.224194097724247
0.210175,22.96905714421606
0.2102,23.351741022437878
0.21022500000000002,23.47927360021681
0.21025000000000002,23.47927360021681
0.21027500000000002,23.47927360021681
0.21030000000000001,23.47927360021681
0.210325,23.606791846866912
0.21035,23.47927360021681
0.210375,23.47927360021681
0.2104,23.606791846866912
0.210425,23.606791846866912
0.21045,23.224194097724247
0.21047500000000002,23.734295778183476
0.21050000000000002,23.096632810259365
0.21052500000000002,23.351741022437878
0.21055000000000001,23.47927360021681
0.210575,23.734295778183476
0.2106,23.096632810259365
0.210625,23.224194097724247
0.21065,23.47927360021681
0.210675,23.351741022437878
0.2107,23.606791846866912
0.21072500000000002,23.606791846866912
0.21075000000000002,23.351741022437878
0.21077500000000002,23.224194097724247
0.21080000000000002,23.47927360021681
0.210825,23.606791846866912
0.21085,23.606791846866912
0.210875,23.47927360021681
0.2109,23.606791846866912
0.210925,23.47927360021681
0.21095,23.606791846866912
0.21097500000000002,23.47927360021681
0.21100000000000002,23.224194097724247
0.21102500000000002,23.47927360021681
0.21105000000000002,23.606791846866912
0.211075,23.351741022437878
0.2111,23.096632810259365
0.211125,23.224194097724247
0.21115,23.351741022437878
0.211175,23.224194097724247
0.2112,23.224194097724247
0.21122500000000002,23.47927360021681
0.21125000000000002,23.224194097724247
0.21127500000000002,23.47927360021681
0.21130000000000002,23.606791846866912
0.211325,23.606791846866912
0.21135,23.096632810259365
0.211375,23.606791846866912
0.2114,23.47927360021681
0.211425,23.224194097724247
0.21145,23.224194097724247
0.211475,23.096632810259365
0.21150000000000002,23.351741022437878
0.21152500000000002,23.86178540995114
0.21155000000000002,23.47927360021681
0.211575,22.96905714421606
0.2116,23.224194097724247
0.211625,23.224194097724247
0.21165,23.47927360021681
0.211675,23.47927360021681
0.2117,22.96905714421606
0.211725,23.351741022437878
0.21175000000000002,23.096632810259365
0.21177500000000002,23.224194097724247
0.21180000000000002,23.47927360021681
0.211825,23.224194097724247
0.21185,23.734295778183476
0.211875,23.606791846866912
0.2119,23.47927360021681
0.211925,23.096632810259365
0.21195,23.351741022437878
0.211975,23.47927360021681
0.21200000000000002,23.224194097724247
0.21202500000000002,23.606791846866912
0.21205000000000002,23.47927360021681
0.212075,23.606791846866912
0.2121,23.47927360021681
0.212125,22.96905714421606
0.21215,23.606791846866912
0.212175,23.351741022437878
0.2122,23.224194097724247
0.212225,23.351741022437878
0.21225000000000002,23.224194097724247
0.21227500000000002,22.71386261303231
0.21230000000000002,23.47927360021681
0.212325,23.47927360021681
0.21235,23.734295778183476
0.212375,23.351741022437878
0.2124,23.096632810259365
0.212425,23.47927360021681
0.21245,23.096632810259365
0.212475,23.606791846866912
0.21250000000000002,23.351741022437878
0.21252500000000002,23.734295778183476
0.21255000000000002,23.224194097724247
0.21257500000000001,23.096632810259365
0.2126,23.606791846866912
0.212625,22.96905714421606
0.21265,23.224194097724247
0.212675,23.224194097724247
0.2127,23.224194097724247
0.212725,23.351741022437878
0.21275000000000002,23.224194097724247
0.21277500000000002,22.96905714421606
0.21280000000000002,23.47927360021681
0.21282500000000001,23.47927360021681
0.21285,23.734295778183476
0.212875,23.224194097724247
0.2129,22.96905714421606
0.212925,23.47927360021681
0.21295,23.351741022437878
0.212975,23.096632810259365
0.21300000000000002,23.224194097724247
0.21302500000000002,23.096632810259365
0.21305000000000002,23.224194097724247
0.21307500000000001,23.224194097724247
0.2131,23.47927360021681
0.213125,23.351741022437878
0.21315,23.47927360021681
0.213175,23.86178540995114
0.2132,23.606791846866912
0.213225,23.351741022437878
0.21325000000000002,22.96905714421606
0.21327500000000002,23.47927360021681
0.21330000000000002,23.351741022437878
0.21332500000000001,23.351741022437878
0.21335,23.734295778183476
0.213375,23.351741022437878
0.2134,23.351741022437878
0.213425,23.224194097724247
0.21345,23.224194097724247
0.213475,23.096632810259365
0.21350000000000002,22.96905714421606
0.21352500000000002,23.351741022437878
0.21355000000000002,23.47927360021681
0.21357500000000001,23.47927360021681
0.2136,22.96905714421606
0.213625,23.47927360021681
0.21365,23.606791846866912
0.213675,23.47927360021681
0.2137,23.351741022437878
0.213725,23.86178540995114
0.21375000000000002,23.351741022437878
0.21377500000000002,23.47927360021681
0.21380000000000002,23.224194097724247
0.21382500000000002,23.47927360021681
0.21385,23.224194097724247
0.213875,23.734295778183476
0.2139,23.351741022437878
0.213925,23.096632810259365
0.21395,23.606791846866912
0.213975,23.224194097724247
0.21400000000000002,23.734295778183476
0.21402500000000002,23.096632810259365
0.21405000000000002,23.86178540995114
0.21407500000000002,23.734295778183476
0.2141,23.351741022437878
0.214125,23.606791846866912
0.21415,23.096632810259365
0.214175,23.47927360021681
0.2142,23.606791846866912
0.214225,23.351741022437878
0.21425000000000002,23.47927360021681
0.21427500000000002,23.351741022437878
0.21430000000000002,23.47927360021681
0.21432500000000002,23.224194097724247
0.21435,23.224194097724247
0.214375,23.47927360021681
0.2144,23.47927360021681
0.214425,23.606791846866912
0.21445,23.351741022437878
0.214475,23.47927360021681
0.21450000000000002,23.606791846866912
0.21452500000000002,23.86178540995114
0.21455000000000002,23.351741022437878
0.21457500000000002,23.096632810259365
0.2146,23.351741022437878
0.214625,23.224194097724247
0.21465,23.47927360021681
0.214675,23.224194097724247
0.2147,23.606791846866912
0.214725,23.47927360021681
0.21475,23.351741022437878
0.21477500000000002,23.224194097724247
0.21480000000000002,23.351741022437878
0.21482500000000002,23.47927360021681
0.21485,23.351741022437878
0.214875,23.734295778183476
0.2149,23.351741022437878
0.214925,23.47927360021681
0.21495,22.84146708375653
0.214975,23.47927360021681
0.215,23.224194097724247
0.21502500000000002,23.351741022437878
0.21505000000000002,23.096632810259365
0.21507500000000002,23.096632810259365
0.2151,23.224194097724247
0.215125,23.224194097724247
0.21515,23.096632810259365
0.215175,23.606791846866912
0.2152,23.224194097724247
0.215225,23.606791846866912
0.21525,23.606791846866912
0.21527500000000002,23.47927360021681
0.21530000000000002,23.606791846866912
0.21532500000000002,23.351741022437878
0.21535,23.47927360021681
0.215375,23.224194097724247
0.2154,23.47927360021681
0.215425,23.606791846866912
0.21545,23.47927360021681
0.215475,23.224194097724247
0.2155,23.606791846866912
0.21552500000000002,23.351741022437878
0.21555000000000002,23.224194097724247
0.21557500000000002,22.96905714421606
0.2156,23.224194097724247
0.215625,23.47927360021681
0.21565,23.351741022437878
0.215675,23.47927360021681
0.2157,23.606791846866912
0.215725,23.224194097724247
0.21575,23.351741022437878
0.21577500000000002,23.224194097724247
0.21580000000000002,23.47927360021681
0.21582500000000002,23.606791846866912
0.21585000000000001,23.096632810259365
0.215875,23.351741022437878
0.2159,23.47927360021681
0.215925,23.606791846866912
0.21595,23.47927360021681
0.215975,23.224194097724247
0.216,23.606791846866912
0.21602500000000002,23.606791846866912
0.21605000000000002,23.606791846866912
0.21607500000000002,23.606791846866912
0.21610000000000001,23.734295778183476
0.216125,23.351741022437878
0.21615,23.606791846866912
0.216175,23.734295778183476
0.2162,23.606791846866912
0.216225,23.351741022437878
0.21625,23.096632810259365
0.21627500000000002,23.351741022437878
0.21630000000000002,23.224194097724247
0.21632500000000002,23.47927360021681
0.21635000000000001,23.096632810259365
0.216375,23.606791846866912
0.2164,23.224194097724247
0.216425,23.606791846866912
0.21645,23.351741022437878
0.216475,23.606791846866912
0.2165,23.224194097724247
0.21652500000000002,22.96905714421606
0.21655000000000002,23.47927360021681
0.21657500000000002,23.224194097724247
0.21660000000000001,23.096632810259365
0.216625,23.096632810259365
0.21665,23.224194097724247
0.216675,23.351741022437878
0.2167,23.47927360021681
0.216725,23.734295778183476
0.21675,23.224194097724247
0.21677500000000002,23.351741022437878
0.21680000000000002,23.734295778183476
0.21682500000000002,23.351741022437878
0.21685000000000001,23.224194097724247
0.216875,23.47927360021681
0.2169,23.351741022437878
0.216925,23.351741022437878
0.21695,23.47927360021681
0.216975,23.47927360021681
0.217,23.351741022437878
0.21702500000000002,23.224194097724247
0.21705000000000002,23.47927360021681
0.21707500000000002,23.47927360021681
0.21710000000000002,23.351741022437878
0.217125,23.606791846866912
0.21715,23.351741022437878
0.217175,23.224194097724247
0.2172,23.47927360021681
0.217225,23.096632810259365
0.21725,23.606791846866912
0.21727500000000002,23.224194097724247
0.21730000000000002,23.224194097724247
0.21732500000000002,23.47927360021681
0.21735000000000002,23.351741022437878
0.217375,23.224194097724247
0.2174,23.606791846866912
0.217425,23.224194097724247
0.21745,23.606791846866912
0.217475,23.606791846866912
0.2175,23.47927360021681
0.21752500000000002,23.351741022437878
0.21755000000000002,23.47927360021681
0.21757500000000002,23.47927360021681
0.21760000000000002,23.734295778183476
0.217625,23.47927360021681
0.21765,23.86178540995114
0.217675,23.351741022437878
0.2177,23.351741022437878
0.217725,23.47927360021681
0.21775,23.606791846866912
0.21777500000000002,23.606791846866912
0.21780000000000002,23.734295778183476
0.21782500000000002,23.224194097724247
0.21785000000000002,23.47927360021681
0.217875,23.224194097724247
0.2179,23.734295778183476
0.217925,23.606791846866912
0.21795,23.47927360021681
0.217975,23.351741022437878
0.218,23.606791846866912
0.218025,22.96905714421606
0.21805000000000002,23.351741022437878
0.21807500000000002,23.47927360021681
0.21810000000000002,23.351741022437878
0.218125,23.224194097724247
0.21815,23.351741022437878
0.218175,23.096632810259365
0.2182,23.351741022437878
0.218225,23.351741022437878
0.21825,23.734295778183476
0.218275,23.47927360021681
0.21830000000000002,23.734295778183476
0.21832500000000002,23.351741022437878
0.21835000000000002,23.351741022437878
0.218375,23.351741022437878
0.2184,23.224194097724247
0.218425,23.224194097724247
0.21845,23.606791846866912
0.218475,23.351741022437878
0.2185,23.224194097724247
0.218525,23.47927360021681
0.21855000000000002,23.86178540995114
0.21857500000000002,23.606791846866912
0.21860000000000002,23.47927360021681
0.218625,23.86178540995114
0.21865,23.47927360021681
0.218675,23.351741022437878
0.2187,23.47927360021681
0.218725,23.351741022437878
0.21875,23.351741022437878
0.218775,23.47927360021681
0.21880000000000002,23.47927360021681
0.21882500000000002,23.47927360021681
0.21885000000000002,23.096632810259365
0.21887500000000001,23.224194097724247
0.2189,23.351741022437878
0.218925,23.734295778183476
0.21895,23.224194097724247
0.218975,23.734295778183476
0.219,23.224194097724247
0.219025,23.734295778183476
0.21905000000000002,23.351741022437878
0.21907500000000002,23.351741022437878
0.21910000000000002,23.606791846866912
0.21912500000000001,23.47927360021681
0.21915,23.351741022437878
0.219175,23.734295778183476
0.2192,23.47927360021681
0.219225,23.351741022437878
0.21925,23.351741022437878
0.219275,23.351741022437878
0.21930000000000002,23.224194097724247
0.21932500000000002,23.224194097724247
0.21935000000000002,23.224194097724247
0.21937500000000001,23.224194097724247
0.2194,23.606791846866912
0.219425,23.351741022437878
0.21945,23.47927360021681
0.219475,23.47927360021681
0.2195,23.224194097724247
0.219525,23.224194097724247
0.21955000000000002,23.351741022437878
0.21957500000000002,23.47927360021681
0.21960000000000002,23.86178540995114
0.21962500000000001,23.606791846866912
0.21965,23.47927360021681
0.219675,23.47927360021681
0.2197,23.606791846866912
0.219725,23.351741022437878
0.21975,23.47927360021681
0.219775,23.47927360021681
0.21980000000000002,23.47927360021681
0.21982500000000002,23.351741022437878
0.21985000000000002,23.351741022437878
0.21987500000000001,23.351741022437878
0.2199,23.351741022437878
0.219925,23.351741022437878
0.21995,23.096632810259365
0.219975,23.47927360021681
0.22,23.096632810259365
0.220025,23.224194097724247
0.22005000000000002,23.47927360021681
0.22007500000000002,23.47927360021681
0.22010000000000002,23.606791846866912
0.22012500000000002,23.606791846866912
0.22015,23.734295778183476
0.220175,23.351741022437878
0.2202,23.47927360021681
0.220225,23.224194097724247
0.22025,23.47927360021681
0.220275,23.224194097724247
0.22030000000000002,23.606791846866912
0.22032500000000002,23.606791846866912
0.22035000000000002,23.351741022437878
0.22037500000000002,23.606791846866912
0.2204,23.47927360021681
0.220425,23.224194097724247
0.22045,23.47927360021681
0.220475,23.351741022437878
0.2205,23.47927360021681
0.220525,23.606791846866912
0.22055000000000002,23.47927360021681
0.22057500000000002,23.351741022437878
0.22060000000000002,23.47927360021681
0.22062500000000002,23.224194097724247
0.22065,23.351741022437878
0.220675,23.47927360021681
0.2207,23.351741022437878
0.220725,23.224194097724247
0.22075,23.47927360021681
0.220775,23.351741022437878
0.22080000000000002,23.224194097724247
0.22082500000000002,23.351741022437878
0.22085000000000002,23.096632810259365
0.22087500000000002,23.224194097724247
0.2209,23.096632810259365
0.220925,23.096632810259365
0.22095,23.734295778183476
0.220975,23.096632810259365
0.221,23.351741022437878
0.221025,23.734295778183476
0.22105000000000002,23.351741022437878
0.22107500000000002,23.351741022437878
0.22110000000000002,23.351741022437878
0.22112500000000002,23.224194097724247
0.22115,23.351741022437878
0.221175,23.606791846866912
0.2212,23.224194097724247
0.221225,23.224194097724247
0.22125,23.351741022437878
0.221275,23.224194097724247
0.22130000000000002,23.351741022437878
0.22132500000000002,23.47927360021681
0.22135000000000002,23.224194097724247
0.22137500000000002,23.86178540995114
0.2214,23.351741022437878
0.221425,23.47927360021681
0.22145,23.351741022437878
0.221475,23.47927360021681
0.2215,23.606791846866912
0.221525,23.606791846866912
0.22155,23.606791846866912
0.22157500000000002,22.96905714421606
0.22160000000000002,23.351741022437878
0.22162500000000002,23.224194097724247
0.22165,23.351741022437878
0.221675,23.606791846866912
0.2217,23.096632810259365
0.221725,23.47927360021681
