time,V
0.003075,3.00359592159452
0.0031000000000000003,3.00359592159452
0.003125,3.003267062655994
0.00315,3.00359592159452
0.0031750000000000003,3.00359592159452
0.0032,3.003267062655994
0.003225,3.00359592159452
0.0032500000000000003,3.0042536394709334
0.003275,3.0045824984088214
0.0033,3.0039247805328335
0.0033250000000000003,3.00359592159452
0.00335,3.0039247805328335
0.003375,3.003267062655994
0.0034000000000000002,3.00359592159452
0.003425,3.00359592159452
0.0034500000000000004,3.0042536394709334
0.0034750000000000002,3.00359592159452
0.0035,3.0039247805328335
0.0035250000000000004,3.00359592159452
0.00355,3.0039247805328335
0.003575,3.0039247805328335
0.0036000000000000003,3.0039247805328335
0.003625,3.0042536394709334
0.00365,3.0039247805328335
0.0036750000000000003,3.0039247805328335
0.0037,3.0039247805328335
0.003725,3.00359592159452
0.0037500000000000003,3.00359592159452
0.003775,3.0039247805328335
0.0038,3.0039247805328335
0.0038250000000000003,3.0039247805328335
0.00385,3.0042536394709334
0.003875,3.0039247805328335
0.0039000000000000003,3.0039247805328335
0.0039250000000000005,3.0039247805328335
0.00395,3.0039247805328335
0.003975,3.00359592159452
0.004,3.00359592159452
0.004025,3.0039247805328335
0.00405,3.00359592159452
0.0040750000000000005,3.00359592159452
0.0041,3.0039247805328335
0.004125,3.00359592159452
0.00415,3.0045824984088214
0.004175,3.0042536394709334
0.004200000000000001,3.00359592159452
0.0042250000000000005,3.0045824984088214
0.00425,3.0042536394709334
0.004275,3.0042536394709334
0.0043,3.0039247805328335
0.004325,3.0039247805328335
0.004350000000000001,3.0042536394709334
0.004375,3.0039247805328335
0.0044,3.00359592159452
0.004425,3.0042536394709334
0.00445,3.0039247805328335
0.004475,3.0042536394709334
0.0045000000000000005,3.0039247805328335
0.004525,3.0039247805328335
0.00455,3.0039247805328335
0.004575,3.00359592159452
0.0046,3.003267062655994
0.004625000000000001,3.0039247805328335
0.0046500000000000005,3.00359592159452
0.004675,3.0042536394709334
0.0047,3.0039247805328335
0.004725,3.0039247805328335
0.00475,3.0042536394709334
0.004775000000000001,3.0029382037172545
0.0048000000000000004,3.0042536394709334
0.004825,3.0039247805328335
0.00485,3.00359592159452
0.004875,3.003267062655994
0.0049,3.0039247805328335
0.0049250000000000006,3.0039247805328335
0.00495,3.00359592159452
0.004975,3.003267062655994
0.005,3.00359592159452
0.005025,3.0039247805328335
0.005050000000000001,3.0039247805328335
0.0050750000000000005,3.0029382037172545
0.0051,3.0039247805328335
0.005125,3.0042536394709334
0.00515,3.0045824984088214
0.005175,3.0039247805328335
0.005200000000000001,3.0039247805328335
0.0052250000000000005,3.00359592159452
0.00525,3.00359592159452
0.005275,3.00359592159452
0.0053,3.0039247805328335
0.005325,3.0039247805328335
0.005350000000000001,3.00359592159452
0.0053750000000000004,3.0039247805328335
0.0054,3.00359592159452
0.005425,3.0042536394709334
0.00545,3.00359592159452
0.005475,3.00359592159452
0.0055000000000000005,3.0042536394709334
0.005525,3.00359592159452
0.00555,3.0039247805328335
0.005575,3.0039247805328335
0.0056,3.0039247805328335
0.005625000000000001,3.0039247805328335
0.0056500000000000005,3.0042536394709334
0.005675,3.0042536394709334
0.0057,3.0039247805328335
0.005725,3.00359592159452
0.00575,3.00359592159452
0.005775000000000001,3.0039247805328335
0.0058000000000000005,3.00359592159452
0.005825,3.00359592159452
0.00585,3.00359592159452
0.005875,3.0045824984088214
0.0059,3.00359592159452
0.005925000000000001,3.0042536394709334
0.00595,3.0045824984088214
0.005975,3.0042536394709334
0.006,3.0045824984088214
0.006025,3.0039247805328335
0.006050000000000001,3.0039247805328335
0.0060750000000000005,3.0039247805328335
0.0061,3.00359592159452
0.006125,3.00359592159452
0.00615,3.0042536394709334
0.006175,3.00359592159452
0.006200000000000001,3.00359592159452
0.0062250000000000005,3.00359592159452
0.00625,3.003267062655994
0.006275,3.0039247805328335
0.0063,3.0039247805328335
0.006325,3.00359592159452
0.006350000000000001,3.00359592159452
0.0063750000000000005,3.00359592159452
0.0064,3.00359592159452
0.006425,3.0042536394709334
0.00645,3.00359592159452
0.006475000000000001,3.0045824984088214
0.006500000000000001,3.0042536394709334
0.006525,3.0039247805328335
0.00655,3.0042536394709334
0.006575,3.0039247805328335
0.0066,3.0039247805328335
0.006625000000000001,3.0039247805328335
0.0066500000000000005,3.0039247805328335
0.006675,3.0039247805328335
0.0067,3.0042536394709334
0.006725,3.0039247805328335
0.00675,3.0039247805328335
0.006775000000000001,3.003267062655994
0.0068000000000000005,3.0039247805328335
0.006825,3.003267062655994
0.00685,3.0039247805328335
0.006875,3.0042536394709334
0.006900000000000001,3.00359592159452
0.006925000000000001,3.0039247805328335
0.0069500000000000004,3.003267062655994
0.006975,3.0042536394709334
0.007,3.0039247805328335
0.007025,3.0039247805328335
0.007050000000000001,3.0042536394709334
0.0070750000000000006,3.0042536394709334
0.0071,3.003267062655994
0.007125,3.00359592159452
0.00715,3.0039247805328335
0.007175,3.0039247805328335
0.007200000000000001,3.00359592159452
0.0072250000000000005,3.0039247805328335
0.00725,3.0039247805328335
0.007275,3.0039247805328335
0.0073,3.0039247805328335
0.007325000000000001,3.0045824984088214
0.007350000000000001,3.00359592159452
0.0073750000000000005,3.0039247805328335
0.0074,3.00359592159452
0.007425,3.00359592159452
0.00745,3.0039247805328335
0.007475000000000001,3.0042536394709334
0.007500000000000001,3.003267062655994
0.0075250000000000004,3.0039247805328335
0.00755,3.0039247805328335
0.007575,3.0042536394709334
0.0076,3.00359592159452
0.007625000000000001,3.0039247805328335
0.0076500000000000005,3.0039247805328335
0.007675,3.00359592159452
0.0077,3.003267062655994
0.007725,3.0042536394709334
0.00775,3.0039247805328335
0.007775000000000001,3.00359592159452
0.0078000000000000005,3.003267062655994
0.007825,3.0039247805328335
0.007850000000000001,3.00359592159452
0.007875,3.00359592159452
0.0079,3.00359592159452
0.007925,3.0039247805328335
0.00795,3.00359592159452
0.007975000000000001,3.00359592159452
0.008,3.0039247805328335
0.008025000000000001,3.00359592159452
0.00805,3.0045824984088214
0.008075,3.0039247805328335
0.0081,3.0039247805328335
0.008125,3.003267062655994
0.008150000000000001,3.0039247805328335
0.008175,3.0039247805328335
0.0082,3.0039247805328335
0.008225,3.0045824984088214
0.00825,3.00359592159452
0.008275000000000001,3.00359592159452
0.0083,3.0042536394709334
0.008325,3.0039247805328335
0.00835,3.00359592159452
0.008375,3.0042536394709334
0.008400000000000001,3.0039247805328335
0.008425,3.0039247805328335
0.008450000000000001,3.0039247805328335
0.008475,3.0039247805328335
0.0085,3.00359592159452
0.008525,3.0039247805328335
0.00855,3.0039247805328335
0.008575000000000001,3.00359592159452
0.0086,3.003267062655994
0.008625,3.0042536394709334
0.00865,3.00359592159452
0.008675,3.00359592159452
0.008700000000000001,3.0039247805328335
0.008725,3.0039247805328335
0.00875,3.003267062655994
0.008775,3.0039247805328335
0.0088,3.00359592159452
0.008825000000000001,3.0039247805328335
0.00885,3.003267062655994
0.008875000000000001,3.0042536394709334
0.0089,3.00359592159452
0.008925,3.0039247805328335
0.00895,3.003267062655994
0.008975,3.00359592159452
0.009000000000000001,3.00359592159452
0.009025,3.00359592159452
0.00905,3.003267062655994
0.009075,3.0039247805328335
0.0091,3.00359592159452
0.009125000000000001,3.0042536394709334
0.00915,3.0039247805328335
0.009175,3.00359592159452
0.0092,3.0039247805328335
0.009225,3.00359592159452
0.009250000000000001,3.00359592159452
0.009275,3.0042536394709334
0.009300000000000001,3.0039247805328335
0.009325,3.0042536394709334
0.00935,3.00359592159452
0.009375,3.00359592159452
0.0094,3.00359592159452
0.009425000000000001,3.0039247805328335
0.00945,3.0042536394709334
0.009475,3.0042536394709334
0.0095,3.00359592159452
0.009525,3.0039247805328335
0.009550000000000001,3.00359592159452
0.009575,3.0039247805328335
0.009600000000000001,3.0039247805328335
0.009625,3.0039247805328335
0.00965,3.003267062655994
0.009675000000000001,3.0045824984088214
0.0097,3.0039247805328335
0.009725000000000001,3.0042536394709334
0.00975,3.0039247805328335
0.009775,3.0039247805328335
0.0098,3.0039247805328335
0.009825,3.00359592159452
0.009850000000000001,3.00359592159452
0.009875,3.00359592159452
0.0099,3.00359592159452
0.009925,3.0039247805328335
0.00995,3.0039247805328335
0.009975000000000001,3.003267062655994
0.01,3.00359592159452
0.010025000000000001,3.00359592159452
0.01005,3.00359592159452
0.010075,3.0042536394709334
0.010100000000000001,3.0039247805328335
0.010125,3.0039247805328335
0.010150000000000001,3.0039247805328335
0.010175,3.0039247805328335
0.0102,3.0039247805328335
0.010225,3.00359592159452
0.01025,3.0039247805328335
0.010275000000000001,3.0039247805328335
0.0103,3.0039247805328335
0.010325,3.0039247805328335
0.01035,3.0039247805328335
0.010375,3.0039247805328335
0.010400000000000001,3.0042536394709334
0.010425,3.0039247805328335
0.010450000000000001,3.00359592159452
0.010475,3.0039247805328335
0.0105,3.00359592159452
0.010525000000000001,3.0042536394709334
0.01055,3.00359592159452
0.010575000000000001,3.004911357346496
0.0106,3.0039247805328335
0.010625,3.003267062655994
0.01065,3.00359592159452
0.010675,3.0042536394709334
0.010700000000000001,3.00359592159452
0.010725,3.0042536394709334
0.010750000000000001,3.003267062655994
0.010775,3.003267062655994
0.0108,3.0039247805328335
0.010825000000000001,3.0042536394709334
0.01085,3.0042536394709334
0.010875000000000001,3.003267062655994
0.0109,3.00359592159452
0.010925,3.0039247805328335
0.01095,3.0042536394709334
0.010975,3.0039247805328335
0.011000000000000001,3.00359592159452
0.011025,0.003734325847318698
0.01105,0.003734325847318698
0.011075,0.0034054644730844574
0.0111,0.003734325847318698
0.011125000000000001,0.0034054644730844574
0.01115,0.003734325847318698
0.011175000000000001,0.0034054644730844574
0.0112,0.003734325847318698
0.011225,0.0034054644730844574
0.011250000000000001,0.003076603098529168
0.011275,0.0034054644730844574
0.011300000000000001,0.0034054644730844574
0.011325,0.003734325847318698
0.01135,0.0034054644730844574
0.011375,0.004063187221231862
0.0114,0.0034054644730844574
0.011425000000000001,0.0034054644730844574
0.01145,0.0034054644730844574
0.011475,0.004063187221231862
0.0115,0.003734325847318698
0.011525,0.0034054644730844574
0.011550000000000001,0.0034054644730844574
0.011575,0.003076603098529168
0.011600000000000001,0.003734325847318698
0.011625,0.004063187221231862
0.01165,0.0034054644730844574
0.011675000000000001,0.003734325847318698
0.0117,0.0034054644730844574
0.011725000000000001,0.004392048594824005
0.01175,0.004063187221231862
0.011775,0.003734325847318698
0.0118,0.003734325847318698
0.011825,0.003076603098529168
0.011850000000000001,0.0027477417236528023
0.011875,0.0034054644730844574
0.0119,0.003076603098529168
0.011925,0.0034054644730844574
0.01195,0.0034054644730844574
0.011975000000000001,0.003734325847318698
0.012,0.003734325847318698
0.012025000000000001,0.003734325847318698
0.01205,0.0034054644730844574
0.012075,0.0034054644730844574
0.012100000000000001,0.0034054644730844574
0.012125,0.003734325847318698
0.012150000000000001,0.003734325847318698
0.012175,0.003734325847318698
0.0122,0.0034054644730844574
0.012225,0.0034054644730844574
0.01225,0.003076603098529168
0.012275000000000001,0.0034054644730844574
0.0123,0.003734325847318698
0.012325000000000001,0.003734325847318698
0.01235,0.004063187221231862
0.012375,0.003734325847318698
0.012400000000000001,0.003734325847318698
0.012425,0.003076603098529168
0.012450000000000001,0.003076603098529168
0.012475,0.0034054644730844574
0.0125,0.003734325847318698
0.012525000000000001,0.0034054644730844574
0.01255,0.003734325847318698
0.012575000000000001,0.0034054644730844574
0.0126,0.0034054644730844574
0.012625,0.003734325847318698
0.01265,0.0034054644730844574
0.012675,0.0034054644730844574
0.012700000000000001,0.0034054644730844574
0.012725,0.0034054644730844574
0.012750000000000001,0.0034054644730844574
0.012775,0.0034054644730844574
0.0128,0.0034054644730844574
0.012825000000000001,0.003076603098529168
0.01285,0.003734325847318698
0.012875000000000001,0.003076603098529168
0.0129,0.0034054644730844574
0.012925,0.003734325847318698
0.012950000000000001,0.003734325847318698
0.012975,0.003734325847318698
0.013000000000000001,0.003076603098529168
0.013025,0.0034054644730844574
0.01305,0.003076603098529168
0.013075,0.003734325847318698
0.0131,0.0034054644730844574
0.013125000000000001,0.003734325847318698
0.01315,0.0034054644730844574
0.013175000000000001,0.0034054644730844574
0.0132,0.003734325847318698
0.013225,0.0034054644730844574
0.013250000000000001,0.003734325847318698
0.013275,0.003734325847318698
0.013300000000000001,0.0034054644730844574
0.013325,0.0034054644730844574
0.01335,0.003076603098529168
0.013375000000000001,0.003076603098529168
0.0134,0.003734325847318698
0.013425000000000001,0.0034054644730844574
0.01345,0.0034054644730844574
0.013475,0.0034054644730844574
0.0135,0.0034054644730844574
0.013525,0.0034054644730844574
0.013550000000000001,0.0034054644730844574
0.013575,0.003734325847318698
0.013600000000000001,0.003734325847318698
0.013625,0.0034054644730844574
0.01365,0.003734325847318698
0.013675000000000001,0.003734325847318698
0.0137,0.003734325847318698
0.013725000000000001,0.0034054644730844574
0.01375,0.0034054644730844574
0.013775,0.003734325847318698
0.013800000000000002,0.003734325847318698
0.013825,0.003734325847318698
0.013850000000000001,0.0034054644730844574
0.013875,0.003734325847318698
0.013900000000000001,0.0034054644730844574
0.013925,0.003734325847318698
0.01395,0.0034054644730844574
0.013975000000000001,0.003734325847318698
0.014,0.004063187221231862
0.014025000000000001,0.003734325847318698
0.01405,0.003734325847318698
0.014075,0.0034054644730844574
0.014100000000000001,0.0034054644730844574
0.014125,0.004063187221231862
0.014150000000000001,0.0034054644730844574
0.014175,0.0034054644730844574
0.0142,0.003734325847318698
0.014225000000000002,0.0034054644730844574
0.01425,0.004063187221231862
0.014275000000000001,0.0034054644730844574
0.0143,0.0034054644730844574
0.014325000000000001,0.0034054644730844574
0.01435,0.003734325847318698
0.014375,0.003734325847318698
0.014400000000000001,0.003734325847318698
0.014425,0.003734325847318698
0.014450000000000001,0.004063187221231862
0.014475,0.0034054644730844574
0.0145,0.003076603098529168
0.014525000000000001,0.003734325847318698
0.01455,0.003734325847318698
0.014575000000000001,0.003734325847318698
0.0146,0.0034054644730844574
0.014625,0.0034054644730844574
0.014650000000000002,0.0034054644730844574
0.014675,0.003734325847318698
0.014700000000000001,0.003076603098529168
0.014725,0.004063187221231862
0.014750000000000001,0.0034054644730844574
0.014775,0.003734325847318698
0.0148,0.003076603098529168
0.014825000000000001,0.003734325847318698
0.01485,0.0034054644730844574
0.014875000000000001,0.003734325847318698
0.0149,0.003734325847318698
0.014925,0.003734325847318698
0.014950000000000001,0.0034054644730844574
0.014975,0.003076603098529168
0.015000000000000001,0.0034054644730844574
0.015025,0.0034054644730844574
0.015050000000000001,0.004063187221231862
0.015075,0.003076603098529168
0.0151,0.004392048594824005
0.015125000000000001,0.003734325847318698
0.01515,0.003734325847318698
0.015175000000000001,0.0034054644730844574
0.0152,0.003734325847318698
0.015225,0.003734325847318698
0.015250000000000001,0.003734325847318698
0.015275,0.0034054644730844574
0.015300000000000001,0.003734325847318698
0.015325,0.003076603098529168
0.01535,0.0034054644730844574
0.015375000000000002,0.003734325847318698
0.0154,0.0034054644730844574
0.015425000000000001,0.004063187221231862
0.01545,0.003734325847318698
0.015475000000000001,0.003734325847318698
0.0155,0.0034054644730844574
0.015525,0.003734325847318698
0.015550000000000001,0.0034054644730844574
0.015575,0.0034054644730844574
0.015600000000000001,0.003734325847318698
0.015625,0.003734325847318698
0.01565,0.004392048594824005
0.015675,0.003734325847318698
0.015700000000000002,0.0034054644730844574
0.015725,0.004063187221231862
0.01575,0.0034054644730844574
0.015775,0.0034054644730844574
0.0158,0.0034054644730844574
0.015825000000000002,0.004063187221231862
0.01585,0.0034054644730844574
0.015875,0.0047209099680950994
0.0159,0.003734325847318698
0.015925,0.003734325847318698
0.015950000000000002,0.003076603098529168
0.015975,0.0034054644730844574
0.016,0.003076603098529168
0.016025,0.003076603098529168
0.016050000000000002,0.0034054644730844574
0.016075000000000002,0.003076603098529168
0.0161,0.003734325847318698
0.016125,0.004392048594824005
0.01615,0.003076603098529168
0.016175000000000002,0.003734325847318698
0.0162,0.0034054644730844574
0.016225,0.003734325847318698
0.01625,0.0034054644730844574
0.016275,0.0034054644730844574
0.016300000000000002,0.004063187221231862
0.016325,0.003734325847318698
0.01635,0.0034054644730844574
0.016375,0.003734325847318698
0.0164,0.0034054644730844574
0.016425000000000002,0.003734325847318698
0.01645,0.0034054644730844574
0.016475,0.003734325847318698
0.0165,0.003734325847318698
0.016525,0.0034054644730844574
0.016550000000000002,0.003076603098529168
0.016575,0.003734325847318698
0.0166,0.003734325847318698
0.016625,0.0034054644730844574
0.01665,0.003734325847318698
0.016675000000000002,0.0034054644730844574
0.0167,0.003734325847318698
0.016725,0.0034054644730844574
0.01675,0.0034054644730844574
0.016775,0.003734325847318698
0.016800000000000002,0.003734325847318698
0.016825,0.0034054644730844574
0.01685,0.0034054644730844574
0.016875,0.003734325847318698
0.016900000000000002,0.004063187221231862
0.016925000000000003,0.0034054644730844574
0.01695,0.0034054644730844574
0.016975,0.003734325847318698
0.017,0.003734325847318698
0.017025000000000002,0.0034054644730844574
0.01705,0.0034054644730844574
0.017075,0.0034054644730844574
0.0171,0.003734325847318698
0.017125,0.003734325847318698
0.017150000000000002,0.0034054644730844574
0.017175,0.003076603098529168
0.0172,0.003734325847318698
0.017225,0.003734325847318698
0.01725,0.0034054644730844574
0.017275000000000002,0.004063187221231862
0.0173,0.0034054644730844574
0.017325,0.0034054644730844574
0.01735,0.003734325847318698
0.017375,0.003734325847318698
0.017400000000000002,0.003734325847318698
0.017425,0.003076603098529168
0.01745,0.003734325847318698
0.017475,0.003734325847318698
0.0175,0.003734325847318698
0.017525000000000002,0.003734325847318698
0.01755,0.003076603098529168
0.017575,0.003734325847318698
0.0176,0.003734325847318698
0.017625000000000002,0.003734325847318698
0.017650000000000002,0.0034054644730844574
0.017675,0.0034054644730844574
0.0177,0.0034054644730844574
0.017725,0.0034054644730844574
0.017750000000000002,0.0034054644730844574
0.017775,0.0034054644730844574
0.0178,0.0034054644730844574
0.017825,0.004063187221231862
0.01785,0.004063187221231862
0.017875000000000002,0.003076603098529168
0.0179,0.003076603098529168
0.017925,0.004063187221231862
0.01795,0.0034054644730844574
0.017975,0.0034054644730844574
0.018000000000000002,0.003734325847318698
0.018025,0.0034054644730844574
0.01805,0.0034054644730844574
0.018075,0.0034054644730844574
0.0181,0.003734325847318698
0.018125000000000002,0.0034054644730844574
0.01815,0.003734325847318698
0.018175,0.003734325847318698
0.0182,0.0034054644730844574
0.018225,0.003734325847318698
0.018250000000000002,0.0034054644730844574
0.018275,0.003734325847318698
0.0183,0.0034054644730844574
0.018325,0.003076603098529168
0.01835,0.0034054644730844574
0.018375000000000002,0.004063187221231862
0.0184,0.0034054644730844574
0.018425,0.0034054644730844574
0.01845,0.0034054644730844574
0.018475000000000002,0.0034054644730844574
0.018500000000000003,0.003076603098529168
0.018525,0.003734325847318698
0.01855,0.003076603098529168
0.018575,0.003734325847318698
0.018600000000000002,0.0034054644730844574
0.018625,0.003734325847318698
0.01865,0.003734325847318698
0.018675,0.003734325847318698
0.0187,0.0034054644730844574
0.018725000000000002,0.003734325847318698
0.01875,0.0034054644730844574
0.018775,0.004063187221231862
0.0188,0.003076603098529168
0.018825,0.0034054644730844574
0.018850000000000002,0.0034054644730844574
0.018875,0.003076603098529168
0.0189,0.0034054644730844574
0.018925,0.0034054644730844574
0.01895,0.0034054644730844574
0.018975000000000002,0.003734325847318698
0.019,0.0034054644730844574
0.019025,0.003734325847318698
0.01905,0.003734325847318698
0.019075,0.004392048594824005
0.019100000000000002,0.003076603098529168
0.019125,0.0034054644730844574
0.01915,0.004063187221231862
0.019175,0.004063187221231862
0.019200000000000002,0.004063187221231862
0.019225000000000003,0.0034054644730844574
0.01925,0.004063187221231862
0.019275,0.0034054644730844574
0.0193,0.003076603098529168
0.019325000000000002,0.004063187221231862
0.019350000000000003,0.003076603098529168
0.019375,0.0034054644730844574
0.0194,0.003734325847318698
0.019425,0.003076603098529168
0.019450000000000002,0.0034054644730844574
0.019475,0.0034054644730844574
0.0195,0.003734325847318698
0.019525,0.0027477417236528023
0.01955,0.0034054644730844574
0.019575000000000002,0.003734325847318698
0.0196,0.003734325847318698
0.019625,0.003734325847318698
0.01965,0.0034054644730844574
0.019675,0.0034054644730844574
0.019700000000000002,0.003734325847318698
0.019725,0.0034054644730844574
0.01975,0.003734325847318698
0.019775,0.0034054644730844574
0.0198,0.0034054644730844574
0.019825000000000002,0.004063187221231862
0.01985,0.003734325847318698
0.019875,0.0034054644730844574
0.0199,0.003076603098529168
0.019925000000000002,0.0034054644730844574
0.019950000000000002,0.003734325847318698
0.019975,0.003734325847318698
0.02,0.003734325847318698
0.020025,0.0034054644730844574
0.020050000000000002,0.003734325847318698
0.020075000000000003,0.003734325847318698
0.0201,0.0034054644730844574
0.020125,0.004063187221231862
0.02015,0.0034054644730844574
0.020175000000000002,0.0034054644730844574
0.020200000000000003,0.0034054644730844574
0.020225,0.003734325847318698
0.02025,0.003734325847318698
0.020275,0.003734325847318698
0.020300000000000002,0.003734325847318698
0.020325,0.003734325847318698
0.02035,0.0034054644730844574
0.020375,0.003734325847318698
0.0204,0.0034054644730844574
0.020425000000000002,0.004063187221231862
0.02045,0.003734325847318698
0.020475,0.003734325847318698
0.0205,0.003076603098529168
0.020525,0.0034054644730844574
0.020550000000000002,0.0034054644730844574
0.020575,0.003076603098529168
0.0206,0.004063187221231862
0.020625,0.004063187221231862
0.02065,0.0034054644730844574
0.020675000000000002,0.0034054644730844574
0.0207,0.0034054644730844574
0.020725,0.0034054644730844574
0.02075,0.003076603098529168
0.020775000000000002,0.003076603098529168
0.020800000000000003,0.0027477417236528023
0.020825,0.003734325847318698
0.02085,0.003734325847318698
0.020875,0.003734325847318698
0.020900000000000002,0.0034054644730844574
0.020925000000000003,0.0034054644730844574
0.02095,0.0034054644730844574
0.020975,0.003734325847318698
0.021,0.0034054644730844574
0.021025000000000002,0.003734325847318698
0.021050000000000003,0.003734325847318698
0.021075,0.003734325847318698
0.0211,0.004392048594824005
0.021125,0.003734325847318698
0.021150000000000002,0.004063187221231862
0.021175,0.003076603098529168
0.0212,0.0034054644730844574
0.021225,0.004063187221231862
0.02125,0.004063187221231862
0.021275000000000002,0.0034054644730844574
0.0213,0.003734325847318698
0.021325,0.003734325847318698
0.02135,0.0034054644730844574
0.021375,0.0034054644730844574
0.021400000000000002,0.0034054644730844574
0.021425,0.003734325847318698
0.02145,0.003734325847318698
0.021475,0.003734325847318698
0.021500000000000002,0.004063187221231862
0.021525000000000002,0.003734325847318698
0.02155,0.004392048594824005
0.021575,0.0034054644730844574
0.0216,0.0034054644730844574
0.021625000000000002,0.003734325847318698
0.021650000000000003,0.003076603098529168
0.021675,0.0034054644730844574
0.0217,0.003734325847318698
0.021725,0.0034054644730844574
0.021750000000000002,0.003734325847318698
0.021775000000000003,0.0034054644730844574
0.0218,0.0034054644730844574
0.021825,0.004063187221231862
0.02185,0.0034054644730844574
0.021875000000000002,0.0034054644730844574
0.0219,0.0034054644730844574
0.021925,0.003734325847318698
0.02195,0.003076603098529168
0.021975,0.0034054644730844574
0.022000000000000002,0.003734325847318698
0.022025,0.0034054644730844574
0.02205,0.003076603098529168
0.022075,0.0034054644730844574
0.0221,0.003734325847318698
0.022125000000000002,0.003734325847318698
0.02215,0.0034054644730844574
0.022175,0.0034054644730844574
0.0222,0.0034054644730844574
0.022225,0.003734325847318698
0.022250000000000002,0.003734325847318698
0.022275,0.0034054644730844574
0.0223,0.003076603098529168
0.022325,0.0034054644730844574
0.022350000000000002,0.0034054644730844574
0.022375000000000003,0.0034054644730844574
0.0224,0.003734325847318698
0.022425,0.003734325847318698
0.02245,0.0034054644730844574
0.022475000000000002,0.003076603098529168
0.022500000000000003,0.0034054644730844574
0.022525,0.003734325847318698
0.02255,0.0034054644730844574
0.022575,0.003734325847318698
0.022600000000000002,0.003734325847318698
0.022625000000000003,0.003734325847318698
0.02265,0.003734325847318698
0.022675,0.0034054644730844574
0.0227,0.003076603098529168
