time,0,5,10,15,20,25,30,35,40,45,50,55,60
0.00011399999999999999,0.06852001032503002,0.27767574020406255,0.2865549900808235,0.11258742314979445,-0.02224572370732872,0.23952784926076895,0.19743361988996228,-0.02224572370732872,-0.05611844956330958,-0.0011985947999121338,0.1224532610607493,0.2102592059453129,0.01162699873265105
0.000116,0.06753342639042818,0.2796489068629392,0.28819929558868096,0.11061425553336339,-0.02224572370732872,0.23854126581859242,0.19578931395089663,-0.02125913951035563,-0.05546072669855215,0.0004457120905269618,0.12475528986560439,0.2092726224195377,0.009982691896782192
0.000118,0.06753342639042818,0.27997776797166296,0.28688385118301674,0.10896994917761452,-0.023232307907199712,0.23722582122464736,0.19414500800397763,-0.02290344650692072,-0.055131865266658225,0.0014322962209362688,0.12541301237842684,0.20795717771411296,0.009653830528645962
0.00011999999999999999,0.06852001032503002,0.27932004575390423,0.2855684067723788,0.10995653299201553,-0.022574585106963724,0.23525265432435027,0.19414500800397763,-0.023890030708723864,-0.053158696682080925,0.003076603098529168,0.12541301237842684,0.20631287182527375,0.007680662313090586
0.000122,0.0704931781856286,0.2803066290800757,0.2855684067723788,0.11061425553336339,-0.02093027811200851,0.2332794874127955,0.19546045276214113,-0.024218892109968998,-0.052829835252449,0.0034054644730844574,0.12508415112217397,0.20401084356772084,0.0073518009427082365
0.000124,0.07279520734182855,0.2819509346174731,0.2875415733864705,0.10929881044939876,-0.021588000909024685,0.23295062625977503,0.193158424432056,-0.02586319912102583,-0.05381641954231417,0.004063187221231862,0.12705731865494146,0.20433970474831267,0.004063187221231862
0.000126,0.0724663460347558,0.2819509346174731,0.2875415733864705,0.10601019771727802,-0.02224572370732872,0.23262176510644178,0.19184297966509453,-0.026849783331525295,-0.05480300383508746,0.003734325847318698,0.12968820868090167,0.202695398842215,0.004392048594824005
0.000128,0.07279520734182855,0.2842529623567665,0.28819929558868096,0.10403703006277257,-0.02290344650692072,0.23295062625977503,0.19052753489310467,-0.025534337718170264,-0.053158696682080925,0.005378632713674253,0.13034593118422633,0.20236653766005386,0.003734325847318698
0.00013,0.0718086234196545,0.2832663790417924,0.2875415733864705,0.10370816878591069,-0.023232307907199712,0.2319640427988368,0.18986981250522383,-0.025534337718170264,-0.05546072669855215,0.006694078200980724,0.13166137618707782,0.20137995411168697,0.0034054644730844574
0.00013199999999999998,0.0724663460347558,0.28359524014709475,0.2858972678755046,0.10403703006277257,-0.02454775351153618,0.23130632048998054,0.1895409513108119,-0.025534337718170264,-0.05611844956330958,0.008996107791410995,0.13133251493683964,0.20170881529478984,0.0024188803484553323
0.000134,0.07279520734182855,0.2842529623567665,0.2858972678755046,0.10305044623123455,-0.024876614913425465,0.22867543124204026,0.18921209011608559,-0.02586319912102583,-0.05644731099617312,0.010311553264597567,0.13363454368186195,0.2007222317445394,0.0004457120905269618
0.000136,0.07542609778694336,0.284581823461136,0.28523954566894216,0.100748417279867,-0.0252054763156368,0.2283465700846396,0.18921209011608559,-0.026849783331525295,-0.05644731099617312,0.010640414632092143,0.13462112742498278,0.20105109292827017,-0.0005408720427728941
0.000138,0.07509723648241877,0.2839241012520861,0.2855684067723788,0.09910411087650647,-0.02586319912102583,0.22867543124204026,0.18822550653002043,-0.027507506140135668,-0.057433895296703064,0.01162699873265105,0.13659429490268366,0.2007222317445394,-0.00317176307903988
0.00014,0.07575495909114945,0.2842529623567665,0.28688385118301674,0.09943297215781377,-0.02586319912102583,0.229004292399128,0.18723892294112562,-0.028165228950034815,-0.055789588130769285,0.011298137366118871,0.13725201739272033,0.20105109292827017,-0.003500624460019003
0.00014199999999999998,0.07443951387241415,0.28523954566894216,0.2858972678755046,0.09976183343880346,-0.024876614913425465,0.22801770892692594,0.18592347815153026,-0.028494090355467683,-0.05644731099617312,0.011955860098862459,0.13725201739272033,0.200064509376136,-0.00317176307903988
0.000144,0.0741106525669341,0.28688385118301674,0.2858972678755046,0.09877524959488157,-0.024876614913425465,0.22735998661055973,0.1852657557548457,-0.02980953598042141,-0.05611844956330958,0.012942444195572222,0.13725201739272033,0.19874906463556136,-0.0025140403180455573
0.000146,0.07476837517757573,0.2878704344877312,0.2855684067723788,0.09713094318199232,-0.023890030708723864,0.22735998661055973,0.18427917215745995,-0.030796120202520427,-0.055789588130769285,0.014257889653361805,0.1395540460978877,0.19842020344963268,-0.0038294858413194244
0.000148,0.07476837517757573,0.28852815668931997,0.2842529623567665,0.09384233033238563,-0.024876614913425465,0.2263734031336629,0.18329258855724329,-0.031124981610531344,-0.05447414240383988,0.014257889653361805,0.14086949106531324,0.19776248107683314,-0.005144931369734568
0.00015,0.07509723648241877,0.28852815668931997,0.28359524014709475,0.09417119161877624,-0.024218892109968998,0.22801770892692594,0.18131942134831583,-0.030796120202520427,-0.05447414240383988,0.0159021964683837,0.14218493602768098,0.19809134226338992,-0.0074469610568344
0.00015199999999999998,0.07674154300185705,0.28885701778964823,0.28162207351061574,0.09318460775865098,-0.025534337718170264,0.22670226429294152,0.18099056014572668,-0.030138397387465432,-0.05447414240383988,0.016888780553549337,0.14251379726748273,0.19874906463556136,-0.006131515519420289
0.000154,0.07838584951333473,0.2891858788896657,0.2822797957240194,0.09318460775865098,-0.026520921927703306,0.22670226429294152,0.18099056014572668,-0.02980953598042141,-0.05546072669855215,0.018861948715225257,0.14350038098499165,0.1994067870064767,-0.005802654135870305
0.000156,0.07805698821167596,0.2878704344877312,0.2822797957240194,0.092526885183645,-0.02717864473566939,0.2257156808141665,0.18066169894282286,-0.03046725879483178,-0.05644731099617312,0.0195196714332197,0.14448696469965644,0.19776248107683314,-0.0071180996719986955
0.000158,0.07970129471678622,0.2891858788896657,0.2819509346174731,0.08956713358038289,-0.026849783331525295,0.22440023617141702,0.17934625412806074,-0.03145384301886456,-0.05611844956330958,0.021492839579511702,0.14415810346175084,0.19710475870277736,-0.009091267985834928
0.00015999999999999999,0.08035901731660201,0.28721271228489903,0.2832663790417924,0.08825168841511101,-0.024876614913425465,0.224729097332574,0.17967511533222333,-0.03276928865542081,-0.05447414240383988,0.020835116865362796,0.14580240964811908,0.19578931395089663,-0.010077852147093364
0.00016199999999999998,0.08167446251241417,0.2901724621878535,0.2822797957240194,0.08660738195136586,-0.024876614913425465,0.2263734031336629,0.17835967051368454,-0.03342701147563315,-0.05447414240383988,0.020835116865362796,0.14744671582658891,0.19546045276214113,-0.011064436311245734
0.000164,0.08266104640593167,0.2905013232866279,0.2819509346174731,0.08562079806930202,-0.026520921927703306,0.22505795849341792,0.17671536448342878,-0.034413595708369604,-0.05414528097291546,0.021492839579511702,0.1484332995298802,0.196118175139338,-0.00974899075968566
0.000166,0.08167446251241417,0.2928033509693495,0.28096435129596786,0.08397649159283342,-0.026520921927703306,0.22440023617141702,0.17474219723673265,-0.03309815006536582,-0.05546072669855215,0.02280828500396459,0.14941988323032895,0.19578931395089663,-0.011393297699939714
0.000168,0.08298990770313439,0.2928033509693495,0.28096435129596786,0.08298990770313439,-0.028822951761222765,0.22275593036093522,0.1734267523993042,-0.031782704427520125,-0.05644731099617312,0.02379486906894035,0.15040646692793544,0.1944738691939898,-0.011393297699939714
0.00016999999999999999,0.08266104640593167,0.29346107316161685,0.27833346242493273,0.08364763029658526,-0.027836367544924134,0.22308479152365784,0.1734267523993042,-0.03342701147563315,-0.055789588130769285,0.026096898542672775,0.15073532815983937,0.19381614681365128,-0.014024188821069955
0.00017199999999999998,0.08364763029658526,0.291487906581087,0.27767574020406255,0.08233218510841073,-0.026520921927703306,0.22209820803455044,0.1737556136091337,-0.03605790276937909,-0.05381641954231417,0.0274123439491884,0.1517219118536567,0.19184297966509453,-0.01435305021265873
0.000174,0.08529193677464457,0.29181676767861864,0.2760314346464413,0.08134560121393854,-0.026192060524203503,0.22111162454262434,0.17408447481864825,-0.0373733484239914,-0.05381641954231417,0.0274123439491884,0.15205077308429765,0.1921718408573063,-0.014024188821069955
0.000176,0.08627852065766266,0.2941187953526418,0.2747159901947419,0.07904357211569715,-0.027507506140135668,0.2197961798823377,0.17276902997870036,-0.03671562559604019,-0.055131865266658225,0.026096898542672775,0.15237963431462292,0.19348728562301076,-0.015339634389355372
0.000178,0.08858054970690596,0.2954342397309646,0.2737294068526989,0.07838584951333473,-0.02980953598042141,0.2197961798823377,0.170467001496665,-0.03638676418254841,-0.05546072669855215,0.0274123439491884,0.1517219118536567,0.1921718408573063,-0.015997357175428495
0.00017999999999999998,0.08825168841511101,0.2954342397309646,0.2740582679670246,0.0760838203950371,-0.028822951761222765,0.22012504104787922,0.16882269542861714,-0.03638676418254841,-0.05480300383508746,0.03004323474685075,0.15402394046151402,0.18986981250522383,-0.018628248332592523
0.00018199999999999998,0.08759396583056706,0.2941187953526418,0.27307168462311365,0.07443951387241415,-0.028165228950034815,0.2194673187164829,0.1694804178567815,-0.03803107125323274,-0.05447414240383988,0.03201640283165266,0.15566824660051412,0.1895409513108119,-0.018957109728686278
0.000184,0.08858054970690596,0.2937899342572846,0.27241396239228294,0.0741106525669341,-0.027507506140135668,0.2197961798823377,0.16915155664285686,-0.03934651691558619,-0.05217211239415437,0.03037209609511793,0.1566548302801271,0.1885543677256899,-0.020601416713983356
0.000186,0.08890941099838291,0.2951053786368497,0.2717562401602068,0.07345292995501841,-0.027507506140135668,0.21782301288250944,0.16882269542861714,-0.03934651691558619,-0.05151438953715201,0.03037209609511793,0.15928572007854536,0.18986981250522383,-0.02290344650692072
0.000188,0.09088257874056738,0.2960919619182627,0.2691253512194452,0.07345292995501841,-0.027836367544924134,0.21848073521703876,0.1671783893526916,-0.0373733484239914,-0.053158696682080925,0.03300298686973302,0.15797027518186021,0.1895409513108119,-0.024218892109968998
0.00018999999999999998,0.09318460775865098,0.29674968410431873,0.2684676289811401,0.07213748472736443,-0.029151813167300034,0.21683642937836536,0.16586294448627828,-0.03868879408376427,-0.052500973823140146,0.034976154937254006,0.159614581301928,0.18822550653002043,-0.02454775351153618
0.000192,0.092526885183645,0.296420823011446,0.2674810456213461,0.07016431687632553,-0.029151813167300034,0.21683642937836536,0.16586294448627828,-0.03868879408376427,-0.053158696682080925,0.034976154937254006,0.15994344252499518,0.18691006174419847,-0.024218892109968998
0.000194,0.09318460775865098,0.296420823011446,0.2697830734565043,0.0695065942567634,-0.0294806745736996,0.21519212353185757,0.1665206669201153,-0.04033310116573863,-0.052500973823140146,0.034976154937254006,0.1615877486356,0.18559461695334523,-0.02586319912102583
0.000196,0.09417119161877624,0.29773626738107406,0.2694542123381305,0.06786228770228087,-0.028822951761222765,0.21387667884900954,0.16553408326888694,-0.04164854683712557,-0.05085666668144184,0.03662046165138999,0.16224547107763426,0.18460803335690307,-0.027507506140135668
0.000198,0.09515777547604135,0.2983939895640253,0.2671521845007917,0.06654684245295753,-0.028822951761222765,0.2132189565057047,0.16323205473832064,-0.04000423974869849,-0.04888349812206352,0.03760704567603304,0.16323205473832064,0.1839503109577023,-0.029151813167300034
0.00019999999999999998,0.09713094318199232,0.3006960171945764,0.2651790177709219,0.06588911982638315,-0.028822951761222765,0.21354781767751385,0.1619166098567748,-0.04066196258310137,-0.04822577527152114,0.03990907505567322,0.1625743322981784,0.18460803335690307,-0.03145384301886456
0.000202,0.0974598044652055,0.3000382950159709,0.2664944622587482,0.06720456507825674,-0.029151813167300034,0.2132189565057047,0.1625743322981784,-0.04099082400078674,-0.04691032957431138,0.0415533817458234,0.1625743322981784,0.1829637273565419,-0.03211156583649802
0.000204,0.09811752703067883,0.29905171174573475,0.2668233233799257,0.06556025851261776,-0.029151813167300034,0.2132189565057047,0.16290319351840715,-0.04066196258310137,-0.046252606727643863,0.044184272433440364,0.16421863839616924,0.18329258855724329,-0.03342701147563315
0.000206,0.09877524959488157,0.29872285065503523,0.266165601137259,0.06260050667438048,-0.030138397387465432,0.21124578946826558,0.1619166098567748,-0.04099082400078674,-0.04526602246006392,0.044513133767954155,0.1665206669201153,0.1836214497576301,-0.035071318531806034
0.000208,0.100748417279867,0.2980651284727049,0.2651790177709219,0.06194278404015313,-0.03145384301886456,0.2102592059453129,0.15928572007854536,-0.041977408255779,-0.04460829961662474,0.044513133767954155,0.1665206669201153,0.18197714375255014,-0.035071318531806034
0.00020999999999999998,0.10206386239683926,0.29872285065503523,0.2638635732781095,0.060627338767870825,-0.03244042724579824,0.20861490006745267,0.15797027518186021,-0.04296399251367558,-0.04427943819538935,0.047472885764198516,0.1671783893526916,0.18099056014572668,-0.03638676418254841
0.000212,0.10305044623123455,0.29872285065503523,0.26353471215412727,0.06194278404015313,-0.031124981610531344,0.20664173300366906,0.15599710782736734,-0.043621715353886925,-0.04263513109405401,0.04911719241759639,0.16586294448627828,0.1803328377396044,-0.0373733484239914
0.000214,0.10239272367528851,0.29970943392620264,0.2641924344017801,0.0599696161298157,-0.03145384301886456,0.20828603889093966,0.1550105241458609,-0.04460829961662474,-0.04230626967475515,0.05010377640580198,0.16849383421406228,0.17868853171879134,-0.03803107125323274
0.000216,0.10272158495342028,0.29970943392620264,0.2641924344017801,0.05700986424277432,-0.030138397387465432,0.20828603889093966,0.1550105241458609,-0.04230626967475515,-0.04099082400078674,0.051748083046423796,0.1694804178567815,0.17737308689647546,-0.03934651691558619
