time,0,5,10,15,20,25,30,35,40,45,50,55,60
3.4e-05,0.23262176510644178,0.3161524880346375,0.22867543124204026,0.046157440435729655,0.1665206669201153,0.20729945535951844,0.24906482239016253,0.2546554616887469,0.20236653766005386,0.13462112742498278,-0.013695327429802867,-0.03211156583649802,0.0563521415976994
3.6e-05,0.23097745933508312,0.3135215994293724,0.22703112545190712,0.046815163100603074,0.16882269542861714,0.2092726224195377,0.24906482239016253,0.2553131839532392,0.20170881529478984,0.13231909868660485,-0.01435305021265873,-0.03244042724579824,0.05799644820799324
3.7999999999999995e-05,0.23097745933508312,0.3151659048099869,0.2240713750099469,0.046815163100603074,0.1707958627093294,0.211574650641956,0.24742051669693907,0.2559709062164836,0.2007222317445394,0.13199023743699956,-0.01468191160456922,-0.03309815006536582,0.0599696161298157
3.9999999999999996e-05,0.23130632048998054,0.3151659048099869,0.22078276337802255,0.04648630176832613,0.172440168767926,0.21190351181533282,0.2497225446652663,0.2572863507392288,0.200064509376136,0.13199023743699956,-0.01632621856894767,-0.031124981610531344,0.06128506140464994
4.2e-05,0.23064859817987282,0.31319273835231987,0.2197961798823377,0.046815163100603074,0.17309789118915975,0.2125612341611458,0.25038026693912135,0.2559709062164836,0.2003933705604947,0.13166137618707782,-0.01632621856894767,-0.02980953598042141,0.06292936799101576
4.4e-05,0.22933315355590278,0.3112195718834963,0.21913845755031483,0.047144024432560536,0.1737556136091337,0.2125612341611458,0.2523534337531948,0.2556420450850174,0.19907792582117606,0.13100365368628503,-0.017641664146242353,-0.027836367544924134,0.06325822930733212
4.6e-05,0.22867543124204026,0.3112195718834963,0.21782301288250944,0.044513133767954155,0.17474219723673265,0.2122323729883961,0.2510379892117277,0.2562997673476378,0.19743361988996228,0.13034593118422633,-0.017970525541370574,-0.02717864473566939,0.06391595193900809
4.8e-05,0.2263734031336629,0.3108907108042742,0.21683642937836536,0.044513133767954155,0.17507105844530252,0.21552098470178593,0.2497225446652663,0.2569574896090104,0.19710475870277736,0.12771504116333093,-0.016983941356951415,-0.028822951761222765,0.06391595193900809
4.9999999999999996e-05,0.22538681965394874,0.31286387727495746,0.21486326236161574,0.042868827092189046,0.17704422569010955,0.21617870704070247,0.2507091280755806,0.2586017952569833,0.1944738691939898,0.12541301237842684,-0.016655079962788644,-0.026849783331525295,0.06588911982638315
5.2e-05,0.22703112545190712,0.3118772940410106,0.2125612341611458,0.043197688427981315,0.1800039765360712,0.21815187404993075,0.25268229488778127,0.2569574896090104,0.1944738691939898,0.12475528986560439,-0.018628248332592523,-0.02454775351153618,0.0695065942567634
5.4e-05,0.22538681965394874,0.3102329886449,0.21058806711994407,0.0408956590707225,0.18099056014572668,0.21749415171477476,0.2530111560220557,0.2576152118691353,0.19513159157307153,0.1260707348899826,-0.017312802751435985,-0.023232307907199712,0.07147976211162595
5.6e-05,0.2240713750099469,0.3082598221593368,0.20828603889093966,0.0412245204084328,0.1800039765360712,0.21913845755031483,0.25268229488778127,0.2569574896090104,0.1944738691939898,0.1260707348899826,-0.019285971125101886,-0.02290344650692072,0.07345292995501841
5.8e-05,0.22209820803455044,0.30727323891236924,0.20795717771411296,0.04056679773269245,0.18099056014572668,0.21848073521703876,0.2520245726182962,0.2569574896090104,0.19414500800397763,0.12442642860871812,-0.018957109728686278,-0.023561169307800806,0.07345292995501841
5.9999999999999995e-05,0.22176934687088826,0.30858868324103916,0.20664173300366906,0.0415533817458234,0.1839503109577023,0.2197961798823377,0.25268229488778127,0.2566286284784801,0.193158424432056,0.12179553854222562,-0.020601416713983356,-0.02125913951035563,0.07575495909114945
6.2e-05,0.2204539022131075,0.3076020999950019,0.20631287182527375,0.04056679773269245,0.18691006174419847,0.2204539022131075,0.2546554616887469,0.2586017952569833,0.19250070204920378,0.11982237097905094,-0.02125913951035563,-0.02093027811200851,0.07707040430478938
6.4e-05,0.22078276337802255,0.30661551674617366,0.2049974271085549,0.0408956590707225,0.1862523393494008,0.22176934687088826,0.2556420450850174,0.2586017952569833,0.1895409513108119,0.12080895476206405,-0.02093027811200851,-0.018628248332592523,0.08035901731660201
6.599999999999999e-05,0.21848073521703876,0.30562893349455417,0.20335312120559565,0.04188224308289433,0.18691006174419847,0.22176934687088826,0.2562997673476378,0.2595883786420245,0.19019867369932142,0.12113781602243472,-0.02027255531628011,-0.017970525541370574,0.08364763029658526
6.8e-05,0.21749415171477476,0.30530007241006063,0.20236653766005386,0.04056679773269245,0.18822550653002043,0.2240713750099469,0.2562997673476378,0.2592595175139893,0.1875677841377383,0.12015123224037216,-0.019943693918898803,-0.015010772996801425,0.08331876900001892
7e-05,0.21486326236161574,0.30398462806898463,0.20105109292827017,0.04023793639434271,0.1895409513108119,0.22440023617141702,0.2562997673476378,0.2586017952569833,0.18658120054695687,0.1185069259305972,-0.02027255531628011,-0.015339634389355372,0.08430535288876342
7.2e-05,0.21519212353185757,0.30365576698294006,0.19907792582117606,0.0385936296977976,0.1911852572797282,0.2260445419740712,0.2546554616887469,0.2582729341280125,0.18559461695334523,0.11719148087707276,-0.022574585106963724,-0.015010772996801425,0.08726510453781804
7.4e-05,0.21420554002019174,0.3006960171945764,0.19776248107683314,0.0385936296977976,0.19184297966509453,0.22538681965394874,0.2553131839532392,0.2572863507392288,0.18559461695334523,0.11620489708360132,-0.023890030708723864,-0.015010772996801425,0.08858054970690596
7.599999999999999e-05,0.2132189565057047,0.3010248782834136,0.19776248107683314,0.03760704567603304,0.19250070204920378,0.2257156808141665,0.2549843228211491,0.25794407299872985,0.1852657557548457,0.11653375834840879,-0.021916862308015705,-0.015010772996801425,0.09121144002981868
7.8e-05,0.21091692829426162,0.29905171174573475,0.19809134226338992,0.03727818433480522,0.193158424432056,0.2257156808141665,0.2559709062164836,0.2572863507392288,0.1862523393494008,0.11521831328727686,-0.022574585106963724,-0.01468191160456922,0.09219802389566524
7.999999999999999e-05,0.2092726224195377,0.3006960171945764,0.19743361988996228,0.03892249103774616,0.19414500800397763,0.2260445419740712,0.2559709062164836,0.2589306563856422,0.18427917215745995,0.11225856188118216,-0.02093027811200851,-0.012379881867951192,0.09285574647130691
8.2e-05,0.20828603889093966,0.29872285065503523,0.19743361988996228,0.03760704567603304,0.19546045276214113,0.22735998661055973,0.25794407299872985,0.2582729341280125,0.1839503109577023,0.11028539426284807,-0.023890030708723864,-0.011393297699939714,0.09351346904567721
8.4e-05,0.20861490006745267,0.29872285065503523,0.19578931395089663,0.036949322993257525,0.19809134226338992,0.2276888477688993,0.2572863507392288,0.2599172397697479,0.18263486615552593,0.10962767172086577,-0.02454775351153618,-0.01040671353482256,0.09647322061461287
8.599999999999999e-05,0.20729945535951844,0.2980651284727049,0.1944738691939898,0.035962738966695273,0.19874906463556136,0.22999087586851363,0.2576152118691353,0.26024610089715944,0.18066169894282286,0.10929881044939876,-0.02454775351153618,-0.01040671353482256,0.09811752703067883
8.8e-05,0.20664173300366906,0.2983939895640253,0.19151411847256852,0.03563387762386809,0.1994067870064767,0.23031973702434966,0.25794407299872985,0.2612326842775233,0.1816482825505903,0.10896994917761452,-0.023561169307800806,-0.00974899075968566,0.097788665748101
8.999999999999999e-05,0.20631287182527375,0.296420823011446,0.1911852572797282,0.035962738966695273,0.2003933705604947,0.22999087586851363,0.2569574896090104,0.2612326842775233,0.18131942134831583,0.10699678154024608,-0.02454775351153618,-0.010077852147093364,0.09976183343880346
9.2e-05,0.20401084356772084,0.296420823011446,0.1908563960865736,0.036949322993257525,0.2007222317445394,0.22933315355590278,0.2576152118691353,0.26024610089715944,0.18230600495419536,0.10568133644232058,-0.023561169307800806,-0.008762406599391814,0.100748417279867
9.4e-05,0.2020376764775788,0.2941187953526418,0.19151411847256852,0.03826476835752923,0.20137995411168697,0.22966201471236466,0.25794407299872985,0.2612326842775233,0.1790173929235834,0.10272158495342028,-0.026520921927703306,-0.009420129372599534,0.10140613983898819
9.6e-05,0.20170881529478984,0.29346107316161685,0.1911852572797282,0.03563387762386809,0.20236653766005386,0.23031973702434966,0.2566286284784801,0.2589306563856422,0.17803080930826296,0.10305044623123455,-0.0252054763156368,-0.010077852147093364,0.10436589133931701
9.8e-05,0.1994067870064767,0.2921456287758396,0.18921209011608559,0.03464729359346705,0.20368198238681517,0.2319640427988368,0.2569574896090104,0.2599172397697479,0.17737308689647546,0.10107727855958637,-0.026849783331525295,-0.009091267985834928,0.104694752615544
9.999999999999999e-05,0.19776248107683314,0.2924744898727498,0.18592347815153026,0.03431843224936018,0.2049974271085549,0.23262176510644178,0.2569574896090104,0.2582729341280125,0.17704422569010955,0.100748417279867,-0.0252054763156368,-0.010077852147093364,0.10601019771727802
0.000102,0.19874906463556136,0.29346107316161685,0.1862523393494008,0.035962738966695273,0.20729945535951844,0.23426607086998025,0.2586017952569833,0.26024610089715944,0.17704422569010955,0.10140613983898819,-0.0252054763156368,-0.009091267985834928,0.1053524751670458
0.000104,0.19776248107683314,0.2921456287758396,0.1852657557548457,0.03563387762386809,0.20795717771411296,0.2332794874127955,0.2589306563856422,0.26024610089715944,0.17474219723673265,0.09943297215781377,-0.023890030708723864,-0.007775822441991542,0.10633905899191805
0.000106,0.19776248107683314,0.2898436010887683,0.18592347815153026,0.03629160030920256,0.20960148359510972,0.23623923777590583,0.2592595175139893,0.26024610089715944,0.172440168767926,0.09943297215781377,-0.025534337718170264,-0.0071180996719986955,0.10633905899191805
0.000108,0.19710475870277736,0.28819929558868096,0.18263486615552593,0.03431843224936018,0.20993034477036812,0.2378835435222451,0.2592595175139893,0.2612326842775233,0.172440168767926,0.09713094318199232,-0.025534337718170264,-0.005802654135870305,0.10798336536035814
0.00010999999999999999,0.19578931395089663,0.28688385118301674,0.1800039765360712,0.03398957090493335,0.21058806711994407,0.239856710407536,0.2586017952569833,0.2595883786420245,0.170467001496665,0.09548663676116084,-0.02717864473566939,-0.004487208604884302,0.10798336536035814
0.000112,0.19414500800397763,0.2875415733864705,0.1803328377396044,0.03333184821511978,0.21190351181533282,0.24051443270013245,0.2576152118691353,0.2582729341280125,0.170467001496665,0.09351346904567721,-0.026849783331525295,-0.005144931369734568,0.10995653299201553
0.00011399999999999999,0.19250070204920378,0.28688385118301674,0.1803328377396044,0.03366070956018655,0.211574650641956,0.239856710407536,0.2566286284784801,0.2595883786420245,0.16849383421406228,0.092526885183645,-0.028494090355467683,-0.005144931369734568,0.11127197807344243
0.000116,0.19052753489310467,0.28622612897831956,0.17835967051368454,0.03563387762386809,0.2132189565057047,0.24182987728157518,0.2582729341280125,0.2599172397697479,0.1665206669201153,0.09219802389566524,-0.027507506140135668,-0.004487208604884302,0.11225856188118216
0.000118,0.19019867369932142,0.2842529623567665,0.17638650327643324,0.034976154937254006,0.2158498458714009,0.243474183001348,0.2599172397697479,0.26189040652954027,0.16487636083315857,0.09055371745099816,-0.027507506140135668,-0.0025140403180455573,0.1145605907548087
0.00011999999999999999,0.18986981250522383,0.2839241012520861,0.17408447481864825,0.03464729359346705,0.21782301288250944,0.24511848871331038,0.2599172397697479,0.26024610089715944,0.16520522205118038,0.090224856161111,-0.027507506140135668,-0.0011985947999121338,0.11390286822107232
0.000122,0.1895409513108119,0.2842529623567665,0.1737556136091337,0.03366070956018655,0.21782301288250944,0.24511848871331038,0.26024610089715944,0.2599172397697479,0.1635609159579188,0.0918691626073676,-0.027836367544924134,-0.00021201066468506946,0.11620489708360132
0.000124,0.1862523393494008,0.2832663790417924,0.1737556136091337,0.032674125524026265,0.21913845755031483,0.24544734985476574,0.2592595175139893,0.26057496202425917,0.16323205473832064,0.09088257874056738,-0.026849783331525295,-0.0015274561789636043,0.11587603581847684
0.000126,0.18460803335690307,0.2832663790417924,0.17309789118915975,0.03168754148498584,0.21848073521703876,0.24544734985476574,0.2589306563856422,0.26024610089715944,0.16093002619230426,0.08923827228954188,-0.02717864473566939,-0.0005408720427728941,0.11653375834840879
0.000128,0.18427917215745995,0.28096435129596786,0.17112472392167874,0.03201640283165266,0.21848073521703876,0.24610507213673943,0.2595883786420245,0.2622192676550811,0.15797027518186021,0.08693624324475098,-0.026192060524203503,0.0017611575970970794,0.11784920340446886
0.00013,0.1839503109577023,0.2806354901881773,0.1694804178567815,0.03300298686973302,0.22111162454262434,0.24906482239016253,0.2625481287803102,0.26057496202425917,0.15599710782736734,0.08529193677464457,-0.028494090355467683,0.0024188803484553323,0.1185069259305972
0.00013199999999999998,0.1836214497576301,0.27997776797166296,0.16849383421406228,0.03333184821511978,0.22176934687088826,0.2497225446652663,0.26057496202425917,0.2612326842775233,0.15402394046151402,0.08397649159283342,-0.027507506140135668,0.0034054644730844574,0.12179553854222562
0.000134,0.18263486615552593,0.2806354901881773,0.16783611178400723,0.03333184821511978,0.2224270691978994,0.2513668503475627,0.2595883786420245,0.2589306563856422,0.15303735677432637,0.08364763029658526,-0.028165228950034815,0.004063187221231862,0.1231109835780059
0.000136,0.1803328377396044,0.27866232353490106,0.1671783893526916,0.03431843224936018,0.22308479152365784,0.2513668503475627,0.2592595175139893,0.2599172397697479,0.15237963431462292,0.08331876900001892,-0.0294806745736996,0.0027477417236528023,0.12442642860871812
0.000138,0.1790173929235834,0.2770180179819477,0.16586294448627828,0.03333184821511978,0.22374251384816368,0.2520245726182962,0.2595883786420245,0.2595883786420245,0.14974874446318023,0.08200332381057156,-0.028494090355467683,0.005378632713674253,0.12409756735151516
0.00014,0.1790173929235834,0.2740582679670246,0.1661918057033544,0.032674125524026265,0.22505795849341792,0.2530111560220557,0.26024610089715944,0.2595883786420245,0.1484332995298802,0.07838584951333473,-0.02980953598042141,0.006365216829635562,0.12541301237842684
0.00014199999999999998,0.17835967051368454,0.2747159901947419,0.16520522205118038,0.03333184821511978,0.22801770892692594,0.25268229488778127,0.26156154540368765,0.26057496202425917,0.1467889933561487,0.07772812690969882,-0.028822951761222765,0.008009523683152026,0.12639959614528554
0.000144,0.17638650327643324,0.2740582679670246,0.16388977717720166,0.032674125524026265,0.22735998661055973,0.25366887828966833,0.2609038231510471,0.2599172397697479,0.14481582593724604,0.0773992656074033,-0.026520921927703306,0.0073518009427082365,0.12903048617631097
0.000146,0.17441333602784792,0.2737294068526989,0.1625743322981784,0.03004323474685075,0.22670226429294152,0.2559709062164836,0.26057496202425917,0.2592595175139893,0.14185607478756318,0.07772812690969882,-0.027836367544924134,0.008338385052892555,0.13166137618707782
0.000148,0.17178244634543238,0.27208510127640056,0.16125888741410982,0.031029818790692026,0.2276888477688993,0.2549843228211491,0.2595883786420245,0.2576152118691353,0.1398829073402183,0.0760838203950371,-0.028822951761222765,0.008996107791410995,0.13001706993272225
0.00015,0.17178244634543238,0.27241396239228294,0.15994344252499518,0.03004323474685075,0.22966201471236466,0.2559709062164836,0.26057496202425917,0.2559709062164836,0.13922518485524094,0.07345292995501841,-0.03145384301886456,0.009324969160188906,0.1306747924354139
0.00015199999999999998,0.17013814028368557,0.2717562401602068,0.15829913640650473,0.031029818790692026,0.23130632048998054,0.2572863507392288,0.26057496202425917,0.2576152118691353,0.13758087863726431,0.07279520734182855,-0.031124981610531344,0.01162699873265105,0.13264795993589373
0.000154,0.16980927907039106,0.2697830734565043,0.15797027518186021,0.03070095744306503,0.2322929039527957,0.2566286284784801,0.26156154540368765,0.2559709062164836,0.13790973988149205,0.0724663460347558,-0.030796120202520427,0.012284721464753123,0.1359365724113819
0.000156,0.16882269542861714,0.2691253512194452,0.156325969053905,0.03168754148498584,0.23097745933508312,0.2572863507392288,0.2622192676550811,0.2569574896090104,0.13692315614786013,0.0724663460347558,-0.028822951761222765,0.013929028289395462,0.13560771116525658
0.000158,0.1671783893526916,0.2684676289811401,0.15599710782736734,0.03201640283165266,0.2316351816445651,0.2576152118691353,0.2625481287803102,0.2559709062164836,0.13527884991881498,0.0695065942567634,-0.029151813167300034,0.015244473743336873,0.13692315614786013
0.00015999999999999999,0.1661918057033544,0.2668233233799257,0.1550105241458609,0.03070095744306503,0.23262176510644178,0.2576152118691353,0.2638635732781095,0.2553131839532392,0.13429226617759218,0.06786228770228087,-0.030138397387465432,0.015244473743336873,0.13725201739272033
0.00016199999999999998,0.16421863839616924,0.2674810456213461,0.1550105241458609,0.03168754148498584,0.23459493202174964,0.2576152118691353,0.2625481287803102,0.2569574896090104,0.13199023743699956,0.06654684245295753,-0.03046725879483178,0.0159021964683837,0.13790973988149205
0.000164,0.16454749961482154,0.267809906741589,0.15336621800370456,0.03004323474685075,0.236568098925799,0.25794407299872985,0.2641924344017801,0.2549843228211491,0.13034593118422633,0.06588911982638315,-0.031782704427520125,0.0159021964683837,0.14054062982393106
0.000166,0.16520522205118038,0.2674810456213461,0.1517219118536567,0.02872778935058079,0.23755468237360255,0.2592595175139893,0.2632058510298333,0.25432660055603273,0.12903048617631097,0.06490253588413045,-0.030138397387465432,0.016888780553549337,0.1415272135471293
0.000168,0.16421863839616924,0.2671521845007917,0.14941988323032895,0.03037209609511793,0.23821240467057508,0.26024610089715944,0.26156154540368765,0.2549843228211491,0.12870162492354079,0.06391595193900809,-0.029151813167300034,0.01853308735574727,0.14185607478756318
0.00016999999999999999,0.1625743322981784,0.26583674001545826,0.14974874446318023,0.03037209609511793,0.23755468237360255,0.26057496202425917,0.26189040652954027,0.25268229488778127,0.12837276367045408,0.06292936799101576,-0.03046725879483178,0.01820422599594876,0.14086949106531324
0.00017199999999999998,0.16027230374774695,0.26550787889334587,0.14909102199716187,0.03135868013799897,0.23821240467057508,0.26156154540368765,0.2625481287803102,0.2513668503475627,0.12771504116333093,0.06128506140464994,-0.031124981610531344,0.020177394149932165,0.14317151974613804
0.000174,0.15928572007854536,0.2638635732781095,0.1484332995298802,0.02971437339826344,0.239856710407536,0.2612326842775233,0.26156154540368765,0.2497225446652663,0.1273861799092945,0.05931189349048446,-0.030796120202520427,0.020506255507807714,0.14481582593724604
0.000176,0.1573125527316247,0.26189040652954027,0.14613127088444486,0.02872778935058079,0.24084329384596187,0.2609038231510471,0.26189040652954027,0.2470916555573576,0.12409756735151516,0.05931189349048446,-0.031124981610531344,0.02215056229237891,0.14580240964811908
0.000178,0.1566548302801271,0.2599172397697479,0.14350038098499165,0.028398928000712947,0.24117215499147882,0.26024610089715944,0.2628769899052276,0.24774937783620826,0.12343984483615905,0.05832530952909466,-0.030796120202520427,0.024452591777322535,0.14711785459152676
0.00017999999999999998,0.15468166291806087,0.2592595175139893,0.1415272135471293,0.03004323474685075,0.24248759957042165,0.26189040652954027,0.26353471215412727,0.24807823897516518,0.12442642860871812,0.05799644820799324,-0.03046725879483178,0.024781453131033138,0.14974874446318023
0.00018199999999999998,0.1553393853733453,0.2586017952569833,0.14086949106531324,0.02938551204935605,0.24380304414436527,0.26353471215412727,0.2641924344017801,0.24610507213673943,0.12409756735151516,0.058654170849876994,-0.02980953598042141,0.024781453131033138,0.14941988323032895
0.000184,0.15468166291806087,0.2589306563856422,0.1415272135471293,0.029056650700128472,0.24446076642946257,0.2641924344017801,0.2638635732781095,0.2470916555573576,0.12212439980164586,0.05700986424277432,-0.03145384301886456,0.02576803719024326,0.15073532815983937
0.000186,0.15435280168994525,0.2576152118691353,0.14086949106531324,0.027083482598039832,0.24478962757154266,0.26353471215412727,0.2648501566481863,0.24544734985476574,0.11883578719318598,0.05536555762769327,-0.031782704427520125,0.026096898542672775,0.15106418939142754
0.000188,0.15369507923276712,0.2562997673476378,0.13758087863726431,0.0274123439491884,0.24544734985476574,0.2622192676550811,0.2638635732781095,0.24380304414436527,0.11982237097905094,0.05405011232988302,-0.03244042724579824,0.0274123439491884,0.15073532815983937
0.00018999999999999998,0.15270849554463248,0.2530111560220557,0.13692315614786013,0.028070066650524972,0.24610507213673943,0.2648501566481863,0.2632058510298333,0.2431453218580183,0.12048009350137653,0.052734667026964874,-0.03211156583649802,0.02774120530001678,0.15336621800370456
0.000192,0.15139305062269998,0.2530111560220557,0.1362654336571909,0.03004323474685075,0.24577621099590877,0.266165601137259,0.2632058510298333,0.24051443270013245,0.11883578719318598,0.05141922171893812,-0.03244042724579824,0.03070095744306503,0.15402394046151402
0.000194,0.14941988323032895,0.2520245726182962,0.13692315614786013,0.03004323474685075,0.24610507213673943,0.2664944622587482,0.2641924344017801,0.24281646071437618,0.1175203421409293,0.04911719241759639,-0.03211156583649802,0.03135868013799897,0.1553393853733453
0.000196,0.14810443829576564,0.2513668503475627,0.13462112742498278,0.03037209609511793,0.2464339332772578,0.26452129552513903,0.26583674001545826,0.24215873842615465,0.11587603581847684,0.04911719241759639,-0.031124981610531344,0.03135868013799897,0.1566548302801271
0.000198,0.14744671582658891,0.2493936835278705,0.13363454368186195,0.02971437339826344,0.24774937783620826,0.26452129552513903,0.26583674001545826,0.24281646071437618,0.11521831328727686,0.048459469757195575,-0.03145384301886456,0.03201640283165266,0.1576414139569002
0.00019999999999999998,0.1467889933561487,0.24676279441746385,0.13133251493683964,0.02774120530001678,0.2497225446652663,0.26550787889334587,0.26452129552513903,0.24084329384596187,0.11554717455303537,0.04813060842651601,-0.030796120202520427,0.03201640283165266,0.15994344252499518
0.000202,0.14580240964811908,0.24511848871331038,0.13034593118422633,0.02938551204935605,0.2493936835278705,0.2668233233799257,0.2651790177709219,0.23854126581859242,0.11357400695372852,0.04878833108755569,-0.030138397387465432,0.03333184821511978,0.16027230374774695
0.000204,0.14514468717451967,0.24478962757154266,0.13100365368628503,0.028398928000712947,0.2493936835278705,0.267809906741589,0.2632058510298333,0.24084329384596187,0.11192970061225274,0.046815163100603074,-0.03046725879483178,0.034976154937254006,0.16027230374774695
0.000206,0.14251379726748273,0.24380304414436527,0.1306747924354139,0.02971437339826344,0.2493936835278705,0.2691253512194452,0.2632058510298333,0.24051443270013245,0.11127197807344243,0.04484199510214838,-0.031124981610531344,0.03662046165138999,0.1615877486356
0.000208,0.14185607478756318,0.24182987728157518,0.1280439024170508,0.029056650700128472,0.2487359612521423,0.2687964901004484,0.26452129552513903,0.23952784926076895,0.10929881044939876,0.04253996575607713,-0.031124981610531344,0.03563387762386809,0.1619166098567748
0.00020999999999999998,0.14185607478756318,0.2378835435222451,0.12705731865494146,0.02872778935058079,0.25038026693912135,0.267809906741589,0.26550787889334587,0.2378835435222451,0.10765450408730476,0.04253996575607713,-0.03145384301886456,0.035962738966695273,0.16487636083315857
0.000212,0.14350038098499165,0.23722582122464736,0.12508415112217397,0.029056650700128472,0.25169571148308545,0.267809906741589,0.2632058510298333,0.23689696007537953,0.10601019771727802,0.04188224308289433,-0.031782704427520125,0.03727818433480522,0.16586294448627828
0.000214,0.14185607478756318,0.23722582122464736,0.12475528986560439,0.03037209609511793,0.2520245726182962,0.2674810456213461,0.2628769899052276,0.23689696007537953,0.10666792026624074,0.0415533817458234,-0.03309815006536582,0.04056679773269245,0.1671783893526916
0.000216,0.14021176858223275,0.23492379317320633,0.12508415112217397,0.02938551204935605,0.25366887828966833,0.2691253512194452,0.26353471215412727,0.23887012696629717,0.10601019771727802,0.0412245204084328,-0.03145384301886456,0.0415533817458234,0.16684952813656104
0.00021799999999999999,0.13790973988149205,0.23262176510644178,0.12409756735151516,0.029056650700128472,0.25268229488778127,0.2697830734565043,0.26353471215412727,0.23854126581859242,0.10436589133931701,0.039580213716683965,-0.03145384301886456,0.04188224308289433,0.1671783893526916
0.00021999999999999998,0.138896323612278,0.22933315355590278,0.1231109835780059,0.02872778935058079,0.2556420450850174,0.271098517926885,0.26452129552513903,0.23689696007537953,0.10370816878591069,0.03760704567603304,-0.03046725879483178,0.0412245204084328,0.1665206669201153
