time,0,5,10,15,20,25,30,35,40,45,50,55,60
9.8e-05,0.25334001715601806,0.1836214497576301,0.07016431687632553,0.2513668503475627,0.2049974271085549,0.04944605374731764,0.18921209011608559,-0.008762406599391814,0.2599172397697479,0.20565514946754188,-0.006789238287484456,-0.006131515519420289,0.0011034348444543263
9.999999999999999e-05,0.2513668503475627,0.18230600495419536,0.0711509008032788,0.24807823897516518,0.2046685659285907,0.04977491507671951,0.19019867369932142,-0.00810468382747015,0.25794407299872985,0.20664173300366906,-0.0071180996719986955,-0.006789238287484456,0.0024188803484553323
0.000102,0.2513668503475627,0.18131942134831583,0.07147976211162595,0.24676279441746385,0.20664173300366906,0.05141922171893812,0.1911852572797282,-0.00843354521327025,0.2576152118691353,0.2049974271085549,-0.009091267985834928,-0.006460376903291681,0.0027477417236528023
0.000104,0.2497225446652663,0.18131942134831583,0.07213748472736443,0.24544734985476574,0.20861490006745267,0.052734667026964874,0.19151411847256852,-0.008762406599391814,0.2556420450850174,0.2059840106465647,-0.0074469610568344,-0.005144931369734568,0.004063187221231862
0.000106,0.25038026693912135,0.18197714375255014,0.07147976211162595,0.24478962757154266,0.2102592059453129,0.05141922171893812,0.1921718408573063,-0.007775822441991542,0.2562997673476378,0.20401084356772084,-0.00843354521327025,-0.003500624460019003,0.006694078200980724
0.000108,0.2507091280755806,0.17967511533222333,0.0718086234196545,0.2431453218580183,0.211574650641956,0.053392389679062485,0.19546045276214113,-0.00843354521327025,0.2559709062164836,0.202695398842215,-0.00810468382747015,-0.002185178938030302,0.008009523683152026
0.00010999999999999999,0.2487359612521423,0.17704422569010955,0.07016431687632553,0.239856710407536,0.21091692829426162,0.053063528353173336,0.19809134226338992,-0.0074469610568344,0.2539977394230066,0.2003933705604947,-0.00810468382747015,-0.0018563175583363456,0.008338385052892555
0.000112,0.24610507213673943,0.17638650327643324,0.06983545556670379,0.23919898811368934,0.2125612341611458,0.053392389679062485,0.19809134226338992,-0.007775822441991542,0.2523534337531948,0.1994067870064767,-0.01040671353482256,-0.0005408720427728941,0.007680662313090586
0.00011399999999999999,0.24511848871331038,0.17671536448342878,0.06852001032503002,0.2378835435222451,0.21354781767751385,0.05470783497942658,0.19809134226338992,-0.007775822441991542,0.2523534337531948,0.19874906463556136,-0.01040671353482256,0.00011685071308153994,0.007680662313090586
0.000116,0.243474183001348,0.17803080930826296,0.0695065942567634,0.23821240467057508,0.2158498458714009,0.05569441895134784,0.19907792582117606,-0.006460376903291681,0.2530111560220557,0.1994067870064767,-0.010735574922873359,0.0014322962209362688,0.009324969160188906
0.000118,0.24413190528707013,0.17474219723673265,0.0695065942567634,0.23492379317320633,0.21519212353185757,0.05733872556483309,0.200064509376136,-0.006131515519420289,0.25334001715601806,0.19743361988996228,-0.00974899075968566,0.0007745734676512239,0.011298137366118871
0.00011999999999999999,0.24248759957042165,0.17276902997870036,0.07147976211162595,0.23295062625977503,0.2165075682096906,0.058654170849876994,0.20105109292827017,-0.003500624460019003,0.2523534337531948,0.19710475870277736,-0.010077852147093364,0.00011685071308153994,0.012284721464753123
0.000122,0.24281646071437618,0.17276902997870036,0.06983545556670379,0.23097745933508312,0.2165075682096906,0.06029847744900277,0.20302426002406226,-0.0025140403180455573,0.2507091280755806,0.19480273038368773,-0.012708743257931643,0.0011034348444543263,0.013271305560500657
0.000124,0.24117215499147882,0.172440168767926,0.06884887163592651,0.22999087586851363,0.2197961798823377,0.061613922722561026,0.20433970474831267,-0.0018563175583363456,0.24906482239016253,0.19546045276214113,-0.013037604648233725,0.0034054644730844574,0.012284721464753123
0.000126,0.239856710407536,0.170467001496665,0.06819114901381482,0.2276888477688993,0.22078276337802255,0.060627338767870825,0.20368198238681517,-0.0018563175583363456,0.2493936835278705,0.19513159157307153,-0.012051020478292429,0.0034054644730844574,0.013929028289395462
0.000128,0.239856710407536,0.16980927907039106,0.06753342639042818,0.22670226429294152,0.2197961798823377,0.06325822930733212,0.20401084356772084,-0.0005408720427728941,0.2493936835278705,0.19578931395089663,-0.013037604648233725,0.004392048594824005,0.016559919192148054
0.00013,0.23722582122464736,0.16783611178400723,0.06819114901381482,0.2260445419740712,0.22176934687088826,0.06194278404015313,0.20762831653697256,0.0014322962209362688,0.2500514058023499,0.19250070204920378,-0.012708743257931643,0.00570749408598234,0.017546503275390174
0.00013199999999999998,0.23623923777590583,0.1665206669201153,0.0695065942567634,0.22308479152365784,0.22078276337802255,0.061613922722561026,0.20762831653697256,0.004063187221231862,0.25038026693912135,0.19151411847256852,-0.01468191160456922,0.007680662313090586,0.017875364635829755
0.000134,0.23459493202174964,0.1665206669201153,0.06720456507825674,0.22144048570691288,0.2240713750099469,0.06358709062332955,0.20762831653697256,0.003734325847318698,0.24906482239016253,0.19052753489310467,-0.01468191160456922,0.008667246422312203,0.017546503275390174
0.000136,0.2332794874127955,0.16783611178400723,0.06687570376576653,0.21848073521703876,0.2263734031336629,0.06391595193900809,0.20828603889093966,0.006036355457969433,0.24807823897516518,0.1921718408573063,-0.01468191160456922,0.008667246422312203,0.0195196714332197
0.000138,0.23295062625977503,0.16520522205118038,0.06819114901381482,0.2165075682096906,0.22703112545190712,0.06621798113982974,0.20993034477036812,0.0050497713410452005,0.24610507213673943,0.19250070204920378,-0.01632621856894767,0.010969275999265893,0.020506255507807714
0.00014,0.2319640427988368,0.16290319351840715,0.06852001032503002,0.21617870704070247,0.22933315355590278,0.06786228770228087,0.2102592059453129,0.006365216829635562,0.24676279441746385,0.1895409513108119,-0.015668495782231034,0.009653830528645962,0.02280828500396459
0.00014199999999999998,0.23295062625977503,0.16290319351840715,0.07016431687632553,0.21420554002019174,0.22867543124204026,0.06983545556670379,0.2132189565057047,0.008338385052892555,0.24610507213673943,0.18888322892104492,-0.014024188821069955,0.010640414632092143,0.02247942364833197
0.000144,0.23064859817987282,0.1615877486356,0.06852001032503002,0.21519212353185757,0.23031973702434966,0.06884887163592651,0.2125612341611458,0.009653830528645962,0.24544734985476574,0.1875677841377383,-0.015668495782231034,0.011298137366118871,0.02215056229237891
0.000146,0.22933315355590278,0.15994344252499518,0.06819114901381482,0.2125612341611458,0.229004292399128,0.06983545556670379,0.2125612341611458,0.009653830528645962,0.24478962757154266,0.18789664533403658,-0.014024188821069955,0.013600166925108403,0.02280828500396459
0.000148,0.22735998661055973,0.1606011649701833,0.06753342639042818,0.21124578946826558,0.23031973702434966,0.0695065942567634,0.2132189565057047,0.009324969160188906,0.24511848871331038,0.1875677841377383,-0.01468191160456922,0.014586751017007488,0.024781453131033138
0.00015,0.224729097332574,0.16027230374774695,0.06621798113982974,0.21091692829426162,0.2316351816445651,0.0711509008032788,0.21420554002019174,0.009324969160188906,0.24544734985476574,0.18658120054695687,-0.016983941356951415,0.0159021964683837,0.025110314484423468
0.00015199999999999998,0.22538681965394874,0.15829913640650473,0.06786228770228087,0.20828603889093966,0.2339372097178981,0.07443951387241415,0.21387667884900954,0.011955860098862459,0.24610507213673943,0.18559461695334523,-0.01632621856894767,0.0159021964683837,0.02774120530001678
0.000154,0.22440023617141702,0.1576414139569002,0.06753342639042818,0.20762831653697256,0.23492379317320633,0.07378179126113553,0.21617870704070247,0.012284721464753123,0.24511848871331038,0.18427917215745995,-0.017312802751435985,0.016231057830426165,0.02872778935058079
0.000156,0.22341365268606733,0.15698369150603367,0.06621798113982974,0.20565514946754188,0.23591037662570002,0.07443951387241415,0.21815187404993075,0.013600166925108403,0.24511848871331038,0.1816482825505903,-0.018957109728686278,0.0159021964683837,0.029056650700128472
0.000158,0.22078276337802255,0.1550105241458609,0.06786228770228087,0.2053262882882053,0.23722582122464736,0.07542609778694336,0.21815187404993075,0.013929028289395462,0.24478962757154266,0.18263486615552593,-0.017641664146242353,0.01853308735574727,0.02938551204935605
0.00015999999999999999,0.21749415171477476,0.15402394046151402,0.06654684245295753,0.2053262882882053,0.23755468237360255,0.07674154300185705,0.22012504104787922,0.013600166925108403,0.24281646071437618,0.18099056014572668,-0.018628248332592523,0.01984853279173618,0.03135868013799897
0.00016199999999999998,0.2197961798823377,0.15435280168994525,0.06720456507825674,0.2046685659285907,0.23887012696629717,0.07805698821167596,0.2197961798823377,0.013929028289395462,0.24182987728157518,0.18131942134831583,-0.019285971125101886,0.01984853279173618,0.03037209609511793
0.000164,0.21880959638383343,0.15303735677432637,0.06588911982638315,0.2049974271085549,0.23919898811368934,0.07772812690969882,0.22012504104787922,0.013271305560500657,0.24117215499147882,0.17967511533222333,-0.017312802751435985,0.01984853279173618,0.03135868013799897
0.000166,0.21617870704070247,0.15369507923276712,0.06523139719853352,0.20335312120559565,0.239856710407536,0.07838584951333473,0.22144048570691288,0.013929028289395462,0.23919898811368934,0.1790173929235834,-0.018299386936820622,0.02215056229237891,0.03333184821511978
0.000168,0.21519212353185757,0.15468166291806087,0.06654684245295753,0.2020376764775788,0.2401855715539905,0.07904357211569715,0.22209820803455044,0.01491561238033251,0.2401855715539905,0.17737308689647546,-0.018299386936820622,0.024123730423291606,0.03464729359346705
0.00016999999999999999,0.21354781767751385,0.15336621800370456,0.06490253588413045,0.19907792582117606,0.24215873842615465,0.07970129471678622,0.22308479152365784,0.016559919192148054,0.23952784926076895,0.17539991965355747,-0.016655079962788644,0.0254391758374935,0.035305016280721
0.00017199999999999998,0.21519212353185757,0.15270849554463248,0.06621798113982974,0.19842020344963268,0.24413190528707013,0.08233218510841073,0.2240713750099469,0.016559919192148054,0.23952784926076895,0.1737556136091337,-0.018628248332592523,0.025110314484423468,0.03629160030920256
0.000174,0.21486326236161574,0.15270849554463248,0.06588911982638315,0.1994067870064767,0.24577621099590877,0.08298990770313439,0.224729097332574,0.016559919192148054,0.2378835435222451,0.17112472392167874,-0.019285971125101886,0.025110314484423468,0.03793590701694105
0.000176,0.21190351181533282,0.14974874446318023,0.06588911982638315,0.19874906463556136,0.24577621099590877,0.08463421418437526,0.22735998661055973,0.017217641914630044,0.23623923777590583,0.1694804178567815,-0.018299386936820622,0.026096898542672775,0.03990907505567322
0.000178,0.21091692829426162,0.14810443829576564,0.06819114901381482,0.19874906463556136,0.24544734985476574,0.08430535288876342,0.22670226429294152,0.017546503275390174,0.23492379317320633,0.16849383421406228,-0.019943693918898803,0.028070066650524972,0.04023793639434271
0.00017999999999999998,0.20861490006745267,0.14744671582658891,0.06687570376576653,0.196118175139338,0.24413190528707013,0.08430535288876342,0.22867543124204026,0.017546503275390174,0.23459493202174964,0.16684952813656104,-0.019614832521839404,0.03070095744306503,0.04056679773269245
0.00018199999999999998,0.20729945535951844,0.1467889933561487,0.06687570376576653,0.19414500800397763,0.24742051669693907,0.08627852065766266,0.22703112545190712,0.01820422599594876,0.23525265432435027,0.1661918057033544,-0.017970525541370574,0.03004323474685075,0.039580213716683965
0.000184,0.20828603889093966,0.1467889933561487,0.06753342639042818,0.19480273038368773,0.2493936835278705,0.08792282712299804,0.22933315355590278,0.01820422599594876,0.23591037662570002,0.16520522205118038,-0.017970525541370574,0.03070095744306503,0.039580213716683965
0.000186,0.20729945535951844,0.1467889933561487,0.06654684245295753,0.1944738691939898,0.24906482239016253,0.08858054970690596,0.22867543124204026,0.017546503275390174,0.23295062625977503,0.16388977717720166,-0.019943693918898803,0.031029818790692026,0.0415533817458234
0.000188,0.20565514946754188,0.14350038098499165,0.06687570376576653,0.19381614681365128,0.2500514058023499,0.09088257874056738,0.23097745933508312,0.019190810074382725,0.2319640427988368,0.1619166098567748,-0.019943693918898803,0.03135868013799897,0.043197688427981315
0.00018999999999999998,0.2049974271085549,0.14119835230637934,0.06523139719853352,0.19052753489310467,0.2493936835278705,0.090224856161111,0.23295062625977503,0.021163978222597468,0.23130632048998054,0.15895685885484728,-0.020601416713983356,0.03234526417799949,0.04385541109860695
0.000192,0.20302426002406226,0.14086949106531324,0.06424481325436775,0.1885543677256899,0.2510379892117277,0.0915403013187521,0.2339372097178981,0.020506255507807714,0.2319640427988368,0.1566548302801271,-0.021588000909024685,0.03366070956018655,0.04549971776957812
0.000194,0.20137995411168697,0.1395540460978877,0.06490253588413045,0.18921209011608559,0.25432660055603273,0.09219802389566524,0.2322929039527957,0.023466007714268794,0.2319640427988368,0.15566824660051412,-0.019285971125101886,0.03563387762386809,0.045828579102813655
0.000196,0.2020376764775788,0.1398829073402183,0.06556025851261776,0.1875677841377383,0.25432660055603273,0.0915403013187521,0.23295062625977503,0.024452591777322535,0.23031973702434966,0.15369507923276712,-0.018957109728686278,0.036949322993257525,0.045828579102813655
0.000198,0.20105109292827017,0.13922518485524094,0.06819114901381482,0.1875677841377383,0.25432660055603273,0.09417119161877624,0.23360834856550317,0.024123730423291606,0.22966201471236466,0.15402394046151402,-0.021916862308015705,0.03826476835752923,0.045828579102813655
0.00019999999999999998,0.200064509376136,0.13560771116525658,0.06654684245295753,0.18427917215745995,0.25432660055603273,0.09417119161877624,0.23525265432435027,0.023466007714268794,0.22735998661055973,0.15139305062269998,-0.02224572370732872,0.03892249103774616,0.04944605374731764
0.000202,0.2003933705604947,0.13494998867205704,0.06687570376576653,0.18263486615552593,0.2566286284784801,0.09482891419060409,0.23459493202174964,0.02379486906894035,0.22735998661055973,0.14711785459152676,-0.020601416713983356,0.03990907505567322,0.04977491507671951
0.000204,0.19874906463556136,0.13462112742498278,0.06556025851261776,0.18263486615552593,0.25794407299872985,0.0974598044652055,0.23525265432435027,0.025110314484423468,0.22735998661055973,0.1467889933561487,-0.02027255531628011,0.04056679773269245,0.05010377640580198
0.000206,0.19710475870277736,0.13264795993589373,0.06621798113982974,0.1803328377396044,0.2582729341280125,0.09811752703067883,0.23525265432435027,0.027083482598039832,0.22670226429294152,0.14580240964811908,-0.020601416713983356,0.0408956590707225,0.05010377640580198
0.000208,0.19776248107683314,0.13199023743699956,0.06819114901381482,0.18197714375255014,0.2582729341280125,0.10009069471947554,0.23525265432435027,0.028398928000712947,0.224729097332574,0.14646013212045475,-0.020601416713983356,0.0415533817458234,0.05141922171893812
0.00020999999999999998,0.1944738691939898,0.12968820868090167,0.06983545556670379,0.1803328377396044,0.2586017952569833,0.10107727855958637,0.23821240467057508,0.03004323474685075,0.22440023617141702,0.14317151974613804,-0.022574585106963724,0.043197688427981315,0.052734667026964874
0.000212,0.19250070204920378,0.12771504116333093,0.07016431687632553,0.1777019481025266,0.2592595175139893,0.10107727855958637,0.23919898811368934,0.02971437339826344,0.22341365268606733,0.14054062982393106,-0.022574585106963724,0.04385541109860695,0.05536555762769327
0.000214,0.1921718408573063,0.12837276367045408,0.06819114901381482,0.17605764206912283,0.2609038231510471,0.10140613983898819,0.23722582122464736,0.029056650700128472,0.22275593036093522,0.14086949106531324,-0.02224572370732872,0.04517085643602303,0.05569441895134784
0.000216,0.19052753489310467,0.12771504116333093,0.0691777329465043,0.17605764206912283,0.26189040652954027,0.10140613983898819,0.23887012696629717,0.02971437339826344,0.22308479152365784,0.14021176858223275,-0.02125913951035563,0.046815163100603074,0.05569441895134784
0.00021799999999999999,0.18986981250522383,0.12639959614528554,0.0704931781856286,0.17474219723673265,0.2632058510298333,0.10009069471947554,0.239856710407536,0.03201640283165266,0.22275593036093522,0.13922518485524094,-0.021916862308015705,0.048459469757195575,0.05733872556483309
