time,4
0.000192,-0.4886365808932331
0.000194,-0.643316882200003
0.000196,-0.7729851557382772
0.000198,-0.8911347587394756
0.00019999999999999998,-0.9855886780373544
0.000202,-1.0497647156504917
0.000204,-1.0978144826833311
0.000206,-1.1159154258327846
0.000208,-1.1024219953024263
0.00020999999999999998,-1.063916357958966
0.000212,-0.9967783443999725
0.000214,-0.9154887259871003
0.000216,-0.802275718292426
0.00021799999999999999,-0.6782022457458348
0.00021999999999999998,-0.5294458385575032
0.000222,-0.37443653134938076
0.000224,-0.21284523339373962
0.000226,-0.04138090119986104
0.00022799999999999999,0.1422601779470898
0.00022999999999999998,0.31240774895872986
0.000232,0.46840364097977105
0.000234,0.6227538756928512
0.000236,0.7609778566426244
0.00023799999999999998,0.8722151759462029
0.00023999999999999998,0.9650225927014382
0.000242,1.0397292387046986
0.000244,1.0792217267825734
0.00024599999999999996,1.0996261757080583
0.000248,1.0881075354574126
0.00025,1.051247881917761
0.000252,0.9850979498392416
0.000254,0.9061129257115081
0.000256,0.7925718949333382
0.000258,0.6622464522364093
0.00026,0.5236932922261397
0.00026199999999999997,0.3670392368989225
0.00026399999999999997,0.1995245620939904
0.000266,0.02937688455212098
0.000268,-0.15360609800661762
0.00027,-0.31815930080565513
0.000272,-0.48962390153074636
0.000274,-0.6370638460785576
0.000276,-0.7690358667852077
0.000278,-0.8894892205364455
0.00028,-0.9839431389280933
0.00028199999999999997,-1.0517393633440038
0.00028399999999999996,-1.0945234023174384
0.000286,-1.1145989935388316
0.000288,-1.099789130933393
0.00029,-1.058979738415714
0.000292,-0.9990820993301825
0.000294,-0.9161469413660497
0.000296,-0.7986555361345309
0.000298,-0.6755693878751372
0.0003,-0.5291167316027376
0.00030199999999999997,-0.37081635808285535
0.00030399999999999996,-0.20593399991220268
0.000306,-0.03710252266111613
0.000308,0.136665380818987
0.00031,0.3015472704821942
0.000312,0.46939095632710925
0.000314,0.6211083514865013
0.000316,0.7514338231835269
0.000318,0.8662912967137215
0.00031999999999999997,0.9630479672929118
0.00032199999999999997,1.031501635977214
0.00032399999999999996,1.0746142702674937
0.000326,1.0894239515217172
0.000328,1.082183663054128
0.00033,1.0502605696700236
0.000332,0.9847688456412174
0.000334,0.8982144214623424
0.000336,0.7909263722385087
0.000338,0.6678412332293715
0.00033999999999999997,0.5253388173050542
0.00034199999999999996,0.3729631321950375
0.00034399999999999996,0.201170090105367
0.000346,0.024111189832010188
0.000348,-0.14669486683269184
0.00035,-0.3191466204848129
0.000352,-0.48205444345218246
0.000354,-0.6334436673742334
0.000356,-0.7673903297480706
0.000358,-0.8848817136517728
0.00035999999999999997,-0.9826267076520747
0.00036199999999999996,-1.0474609600369367
0.00036399999999999996,-1.0925487541284253
0.000366,-1.11295345318571
0.000368,-1.0925487541284253
0.00037,-1.0599670623129354
0.000372,-0.9997403150302271
0.000374,-0.9105521107254171
0.000376,-0.8032630407123071
0.00037799999999999997,-0.6758984951067895
0.00037999999999999997,-0.5324078011783022
0.00038199999999999996,-0.3714745713984993
0.000384,-0.21054148886993973
0.000386,-0.04171000724554916
0.000388,0.13567806366068408
0.00039,0.302534586734199
0.000392,0.46840364097977105
0.000394,0.6178173030296825
0.000396,0.7576868106777712
0.00039799999999999997,0.8732024891333052
0.00039999999999999996,0.9604151333824666
0.00040199999999999996,1.0318307400932345
0.000404,1.0746142702674937
0.000406,1.0930440956511003
0.000408,1.0756015823873653
0.00041,1.0479568410717974
0.000412,0.9841106372434347
0.000414,0.8995308388604217
0.000416,0.7968502538716311
0.00041799999999999997,0.672777804552882
0.00041999999999999996,0.526326132345312
0.00042199999999999996,0.36934297398143867
0.000424,0.20018277330034082
0.000426,0.027073143131121857
0.000428,-0.14504933564042943
0.00043,-0.3211212598597161
0.000432,-0.4853455121417595
0.000434,-0.6337727745260562
0.00043599999999999997,-0.7729851557382772
0.00043799999999999997,-0.8894892205364455
0.00043999999999999996,-0.9786774138847631
0.00044199999999999996,-1.053055795152372
0.000444,-1.0909032139883998
0.000446,-1.1119661289814737
0.000448,-1.096827158566886
0.00045,-1.0583215224874076
0.000452,-0.9911835111271936
0.000454,-0.9105521107254171
0.00045599999999999997,-0.7976682137410136
0.00045799999999999997,-0.6699745650325515
0.00045999999999999996,-0.5251674481939226
0.00046199999999999995,-0.3694999314589566
0.000464,-0.20231383010087994
0.000466,-0.031836826138755436
0.000468,0.14193107223848472
0.00047,0.31438238133917235
0.000472,0.47630216360919214
0.000474,0.6240702950473435
0.00047599999999999997,0.7606487520487688
0.00047799999999999996,0.8708987583552623
0.00047999999999999996,0.963377071529113
0.00048199999999999995,1.0321598442086783
0.000484,1.073956062184701
0.000486,1.0913985756009177
0.000488,1.0802090388782708
0.00049,1.0420329674038071
0.0004919999999999999,0.9834524288433393
0.000494,0.8942651692123693
0.000496,0.794217417613581
0.000498,0.6629046617737988
0.0005,0.5174402967915194
0.000502,0.36177355202934586
0.000504,0.19820813967409012
0.0005059999999999999,0.023782083906862705
0.000508,-0.15064414175629914
0.0005099999999999999,-0.3221085795554621
0.000512,-0.48666193963492094
0.000514,-0.6357474174500795
0.000516,-0.7687067593765267
0.000518,-0.8888310052596451
0.00052,-0.9740699046047097
0.000522,-1.0504229315457903
0.0005239999999999999,-1.0856374856471231
0.000526,-1.107029508046197
0.0005279999999999999,-1.0978144826833311
0.00053,-1.054372226970896
0.000532,-0.9967783443999725
0.000534,-0.9019953112746821
0.000536,-0.7960226764310374
0.000538,-0.6670126000712628
0.00054,-0.524509234301135
0.000542,-0.37542385134409356
0.000544,-0.20560489356266298
0.0005459999999999999,-0.029862189982892695
0.000548,0.13896912083396837
0.0005499999999999999,0.3127368543569622
0.000552,0.47334021766314366
0.000554,0.6247285047210607
0.000556,0.7583450198754171
0.000558,0.8751771154918162
0.00056,0.9656808011663172
0.000562,1.0354508853313917
0.0005639999999999999,1.080538142909019
0.000566,1.0996261757080583
0.0005679999999999999,1.0854747033011891
0.00057,1.0509187778357583
0.000572,0.9893763043609485
0.000574,0.8985435258127332
0.000576,0.7932301040071859
0.000578,0.6619173474668338
0.00058,0.5243515022594782
0.0005819999999999999,0.36473549978723674
0.000584,0.19754992846054015
0.0005859999999999999,0.02509850760382379
0.000588,-0.1483403980401934
0.0005899999999999999,-0.3224376861219396
0.000592,-0.48337087092058634
0.000594,-0.6377220603965357
0.000596,-0.7752889076692586
0.000598,-0.8894892205364455
0.0006,-0.9875633249893523
0.000602,-1.0547013349271137
0.0006039999999999999,-1.099460022890126
0.000606,-1.109991480590183
0.0006079999999999999,-1.099789130933393
0.00061,-1.0629290340388862
0.000612,-0.9984238836326709
0.000614,-0.9095647876901121
0.000616,-0.7976682137410136
0.000618,-0.6670126000712628
0.00062,-0.5261547690377548
0.0006219999999999999,-0.36423422506187536
0.000624,-0.20132651107426203
0.0006259999999999999,-0.03381146231644755
0.000628,0.14324749506929585
0.0006299999999999999,0.31405327594392385
0.000632,0.47860589931184055
0.000634,0.6201210369556326
0.000636,0.7593323336675029
0.000638,0.8718860715493397
0.0006399999999999999,0.9699591561316143
0.000642,1.0384128222925229
0.0006439999999999999,1.0858038073227307
0.000646,1.0983097597150675
0.0006479999999999999,1.0884366394743514
0.00065,1.0496023615019836
0.000652,0.9837815330436761
0.000654,0.900518151902886
0.000656,0.7922427903955394
0.000658,0.6717904902987433
0.00066,0.5207313470468633
0.0006619999999999999,0.36243176264637833
0.000664,0.1995245620939904
0.0006659999999999999,0.029705990466987797
0.000668,-0.1457075481155058
0.00067,-0.3188175139244793
0.000672,-0.47975069540630194
0.000674,-0.6364056317630722
0.000676,-0.7690358667852077
0.000678,-0.8917929740250992
0.0006799999999999999,-0.9799938451304104
0.000682,-1.0527266871993277
0.0006839999999999999,-1.09024499793684
0.000686,-1.1136116693250493
0.0006879999999999999,-1.0941942942843463
0.00069,-1.064574573908861
0.000692,-0.9941454816605795
0.000694,-0.9128558644965392
0.000696,-0.8055667930473367
0.0006979999999999999,-0.6745820661839259
0.0007,-0.5301040524688947
0.0007019999999999999,-0.3741074246857083
0.000704,-0.21054148886993973
0.0007059999999999999,-0.03808984077634339
0.000708,0.13600716938072008
0.00071,0.3163570136981315
0.000712,0.4703782716691154
0.000714,0.6230829805323566
0.000716,0.7639397979610294
0.000718,0.8787972637614139
0.0007199999999999999,0.9610733418635506
0.000722,1.0459822165365533
0.0007239999999999999,1.0844873912331123
0.000726,1.095676927701486
0.0007279999999999999,1.0867911193839033
0.00073,1.0466404247172738
0.000732,0.9929964504184017
0.000734,0.907100238719148
0.000736,0.7958629402792377
0.0007379999999999999,0.6777143757443611
0.00074,0.5269843423691961
0.0007419999999999999,0.36967207927656
0.000744,0.201170090105367
0.0007459999999999999,0.028718672720573296
0.000748,-0.14866950428352244
0.00075,-0.3217794729895991
0.000752,-0.4843581915283877
0.000754,-0.6436459893705224
0.0007559999999999999,-0.7746306928287006
0.000758,-0.895742265791784
0.0007599999999999999,-0.9852595702142366
0.000762,-1.053055795152372
0.0007639999999999999,-1.0978144826833311
0.000766,-1.1126243451169948
0.000768,-1.0951816183855294
0.00077,-1.0655618978384667
0.000772,-0.9977656679376918
0.000774,-0.912526756813058
0.000776,-0.8049085780913319
0.0007779999999999999,-0.6749111734137054
0.00078,-0.5294458385575032
0.0007819999999999999,-0.37279099803717713
0.000784,-0.20132651107426203
0.0007859999999999999,-0.026242023753833554
0.000788,0.13929822654798768
0.00079,0.3114204327604517
0.000792,0.47696037381290995
0.000794,0.6243993998844961
0.0007959999999999999,0.7530793462287872
0.000798,0.8748480111001842
0.0007999999999999999,0.970288260355664
0.000802,1.0308434277434422
0.0008039999999999999,1.0769179985391353
0.000806,1.0966642397108917
0.000808,1.0798799348469472
0.00081,1.052235194160312
0.000812,0.9841106372434347
0.0008139999999999999,0.9001890475559786
0.000816,0.7896099540721415
0.0008179999999999999,0.6622464522364093
0.00082,0.5190858219265798
0.0008219999999999999,0.36901386868572217
0.000824,0.1965626116357151
0.0008259999999999999,0.02937688455212098
0.000828,-0.141758273301617
0.00083,-0.31388091559319103
0.000832,-0.47744694739074295
0.000834,-0.6278488458885654
0.0008359999999999999,-0.7644283631207109
0.000838,-0.8822488526302636
0.0008399999999999999,-0.9753863358149304
0.000842,-1.045486312392924
0.0008439999999999999,-1.0909032139883998
0.000846,-1.1116370209146678
0.000848,-1.0932069701888862
0.00085,-1.0550304428839665
0.000852,-0.9941454816605795
0.0008539999999999999,-0.9089065723363958
0.000856,-0.8035921481868566
0.0008579999999999999,-0.6772149240396408
0.00086,-0.5327369081392701
0.0008619999999999999,-0.3760820646769815
0.000864,-0.21547808431476645
0.0008659999999999999,-0.036773416623920085
0.000868,0.1376526979718747
0.00087,0.3045092192220875
0.0008719999999999999,0.4618215385279004
0.000874,0.6191337224194695
0.0008759999999999999,0.7560412876734284
0.000878,0.8620129393731069
0.0008799999999999999,0.9614024461032245
0.000882,1.0295270112689765
0.0008839999999999999,1.0746142702674937
0.000886,1.0960060317051963
0.000888,1.0818545590262572
0.00089,1.0545389227060948
0.000892,0.9844397414426151
0.0008939999999999999,0.9038091953400367
0.000896,0.7971793584012621
0.0008979999999999999,0.6724486998020891
0.0009,0.5230350821904374
0.0009019999999999999,0.3653937103935522
0.000904,0.20544846286476048
0.000906,0.030364202294907466
0.000908,-0.147023973072973
0.00091,-0.3178301942471645
0.0009119999999999999,-0.48337087092058634
0.000914,-0.6301525958902707
0.0009159999999999999,-0.7670612223425235
0.000918,-0.878628668791521
0.0009199999999999999,-0.9737407968037359
0.000922,-1.0435116647717537
0.0009239999999999999,-1.0932069701888862
0.000926,-1.1126243451169948
0.000928,-1.090574105962302
0.0009299999999999999,-1.04844828386751
0.000932,-0.9869051093361549
0.0009339999999999999,-0.8987042346763656
0.000936,-0.8009592884080396
0.0009379999999999999,-0.6752402806441091
0.00094,-0.5307622663827671
0.0009419999999999999,-0.3747656380136691
0.000944,-0.213174339756728
0.000946,-0.03512788644703735
0.000948,0.13534895794004634
0.00095,0.3008890596445387
0.0009519999999999999,0.4713655870057896
0.000954,0.6151844642218678
0.0009559999999999999,0.7517629277937481
0.000958,0.8643166702610336
0.0009599999999999999,0.9590987164133526
0.000962,1.0285396989070696
0.0009639999999999999,1.0785635187158973
0.000966,1.090411263563906
0.000968,1.0802090388782708
0.0009699999999999999,1.0466404247172738
0.000972,0.9821360120362104
0.0009739999999999999,0.9067711343838485
0.000976,0.7892808495290908
0.000978,0.6629046617737988
0.00098,0.5292880774341793
0.000982,0.37098850045109316
0.0009839999999999998,0.20643577964099424
0.000986,0.032338837764155304
0.000988,-0.13385972393709455
0.00099,-0.3079569977780606
0.000992,-0.4738267719989763
0.0009939999999999999,-0.6258742030542546
0.000996,-0.7568588930814069
0.000998,-0.8776413459396375
0.001,-0.9668295331293855
0.0010019999999999999,-1.0412079092425897
0.001004,-1.0839919455738467
0.001006,-1.1014346711592684
0.001008,-1.0895867818878233
0.00101,-1.054372226970896
0.0010119999999999999,-0.9911835111271936
0.001014,-0.905615495605657
0.001016,-0.7940480316797764
0.001018,-0.6663543856422853
0.0010199999999999999,-0.5274711968382124
0.001022,-0.37180367805724507
0.001024,-0.20659221261311578
0.001026,-0.034798780413480224
0.001028,0.1343616407745227
0.0010299999999999999,0.2999017433835771
0.001032,0.46939095632710925
0.001034,0.6112352059395358
0.001036,0.749130090895608
0.0010379999999999999,0.860696521710069
0.00104,0.9541621526966835
0.001042,1.0239322411495129
0.001044,1.0746142702674937
0.001046,1.0890948475065039
0.0010479999999999999,1.0815254549978108
0.00105,1.0387419263964317
0.001052,0.9844397414426151
0.001054,0.8972271084076873
0.0010559999999999999,0.7909263722385087
0.001058,0.6678412332293715
0.00106,0.5253388173050542
0.001062,0.3700011845710861
0.001064,0.2034738292960986
0.0010659999999999999,0.03003509638124996
0.001068,-0.1453784418776628
0.00107,-0.3125644893948551
0.001072,-0.4764596268219277
0.0010739999999999999,-0.628507060171652
0.001076,-0.7647574705212441
0.001078,-0.8789577764100753
0.00108,-0.9750572280114265
0.0010819999999999998,-1.0458154203320065
0.001084,-1.0872830257362904
0.001086,-1.099789130933393
0.001088,-1.0922196460991487
0.00109,-1.0560177667583333
0.0010919999999999999,-0.9905252954600712
0.001094,-0.9062737109467593
0.001096,-0.7930607093126179
0.001098,-0.672607422818357
0.0010999999999999998,-0.5314204802991205
0.001102,-0.372461891376584
0.001104,-0.20132651107426203
0.001106,-0.03545699248120093
0.001108,0.13864001511934743
0.0011099999999999999,0.30319279756588347
0.001112,0.47235290233713234
0.001114,0.6257158192272254
0.001116,0.7497883001236509
0.0011179999999999999,0.8643166702610336
0.00112,0.9564658824473391
0.001122,1.0265650741676786
0.001124,1.0746142702674937
0.001126,1.0858038073227307
0.0011279999999999999,1.0775762066115668
0.00113,1.037425509977336
0.001132,0.9834524288433393
0.001134,0.88669576883286
0.0011359999999999999,0.7846733858651023
0.001138,0.6615882426966715
0.00114,0.5164529817033898
0.001142,0.36440639448318596
0.001144,0.19787903406761514
0.0011459999999999999,0.02213655427205266
0.001148,-0.14373291069759075
0.00115,-0.31289359594351784
0.001152,-0.4738267719989763
0.0011539999999999999,-0.6176465248192979
0.001156,-0.75916264479741
0.001158,-0.8753375926406204
0.00116,-0.9717661500111758
0.001162,-1.0431825568371127
0.0011639999999999999,-1.0869539177171856
0.001166,-1.0971562666050652
0.001168,-1.0895867818878233
0.00117,-1.0550304428839665
0.0011719999999999999,-0.9915126189617043
0.001174,-0.9075901416365322
0.001176,-0.7976682137410136
0.001178,-0.6676708145027366
0.0011799999999999998,-0.5241801273556712
0.0011819999999999999,-0.3711454647403694
0.001184,-0.20066829839290545
0.001186,-0.04171000724554916
0.001188,0.134032535051478
0.0011899999999999999,0.30220548131746117
0.001192,0.46412527441301765
0.001194,0.6191337224194695
0.001196,0.7540666600489285
0.0011979999999999998,0.8672786099322158
0.0012,0.9620606545808357
0.001202,1.0242613452788032
0.001204,1.0762597904644016
0.001206,1.0930440956511003
0.0012079999999999999,1.0765888945020563
0.00121,1.0463113206272017
0.001212,0.9798322826014729
0.001214,0.8926196474168704
0.0012159999999999999,0.7909263722385087
0.001218,0.6648792903718772
0.00122,0.5161238766728309
0.001222,0.3630899732610292
0.001224,0.19590440041616494
0.0012259999999999999,0.023782083906862705
0.001228,-0.1480112917974739
0.00123,-0.3171719811320262
0.001232,-0.4810671228573778
0.0012339999999999999,-0.6278488458885654
0.001236,-0.7664030075333099
0.001238,-0.8802742068905913
0.00124,-0.9760445514238361
0.001242,-1.042524340969734
0.0012439999999999999,-1.0843210535872307
0.001246,-1.0988018068055
0.001248,-1.0882703497974187
0.00125,-1.0599670623129354
0.0012519999999999999,-0.9934872659820624
0.001254,-0.902982634266472
0.001256,-0.8035921481868566
0.001258,-0.6712909939204612
0.0012599999999999998,-0.5291167316027376
0.0012619999999999999,-0.3694999314589566
0.001264,-0.2102123825118422
0.001266,-0.038418946815965554
0.001268,0.13896912083396837
0.0012699999999999999,0.311091327359832
0.001272,0.4667581153890243
0.001274,0.6178173030296825
0.001276,0.7504465093493553
0.0012779999999999998,0.8646457746712688
0.0012799999999999999,0.957453195188936
0.001282,1.0272232824164502
0.001284,1.0686903974394582
0.001286,1.0907403675768184
0.0012879999999999999,1.0788926227495232
0.00129,1.0417038633056641
0.001292,0.9804904910142893
0.001294,0.9034800909989336
0.0012959999999999998,0.7886226404412389
0.001298,0.6599427188370524
0.0013,0.517111191762734
0.001302,0.36177355202934586
0.001304,0.19327155551396166
0.0013059999999999999,0.02509850760382379
0.001308,-0.1460366543539583
0.00131,-0.31453912869604417
0.001312,-0.48764926026129135
0.0013139999999999998,-0.6350892031395794
0.001316,-0.7706814038380161
0.001318,-0.8815906373811864
0.00132,-0.9796647373180494
0.001322,-1.0441698806429391
0.0013239999999999999,-1.0882703497974187
0.001326,-1.102751103351418
0.001328,-1.0961689424924357
0.00133,-1.0602961702799456
0.0013319999999999999,-0.9892088641334222
0.001334,-0.9135140798653942
0.001336,-0.797339106277763
0.001338,-0.6755693878751372
0.00134,-0.5254965551412467
0.0013419999999999999,-0.3662088649423108
0.001344,-0.2016556174158569
0.001346,-0.029862189982892695
0.001348,0.13831090940412483
0.0013499999999999999,0.30385100839517953
0.001352,0.46972006144170375
0.001354,0.6280195530543595
0.001356,0.7553830784675997
0.0013579999999999998,0.872544280342485
0.0013599999999999999,0.9640352799997791
0.001362,1.036767301764328
0.001364,1.0729687500561946
0.001366,1.0897530555363555
0.0013679999999999999,1.082183663054128
0.00137,1.0430202796947765
0.001372,0.9857561582335554
0.001374,0.8913032299700183
0.0013759999999999998,0.7899390586146087
0.0013779999999999999,0.6684994427468025
0.00138,0.5246806072752612
0.001382,0.3640772891785399
0.001384,0.19491708358233933
0.0013859999999999999,0.027731354968716593
0.001388,-0.15097324800389572
0.00139,-0.32539964524788806
0.001392,-0.4863328327607021
0.0013939999999999998,-0.6341018816785025
0.0013959999999999999,-0.7756180150904783
0.001398,-0.8924511893132436
0.0014,-0.9872342171624373
0.001402,-1.0523975792469185
0.0014039999999999999,-1.0918905380705075
0.001406,-1.110649696718068
0.001408,-1.0932069701888862
0.00141,-1.063587249984971
0.0014119999999999998,-0.9984238836326709
0.001414,-0.9069319262903845
0.001416,-0.802275718292426
0.001418,-0.6712909939204612
0.00142,-0.5212181648743979
0.0014219999999999999,-0.36587975829403246
0.001424,-0.19836455402740538
0.001426,-0.020976327551596008
0.001428,0.14061464939804888
0.0014299999999999998,0.31767343525883684
0.001432,0.4743275329838239
0.001434,0.6234120853712737
0.001436,0.7583450198754171
0.001438,0.8748480111001842
0.0014399999999999999,0.9666681138592961
0.001442,1.036767301764328
0.001444,1.0779053106469192
0.001446,1.0930440956511003
0.0014479999999999999,1.0828418711081433
0.00145,1.0426911755983632
0.001452,0.9841106372434347
0.001454,0.8988726301625432
0.0014559999999999998,0.785002490416324
0.0014579999999999999,0.6592845092890947
0.00146,0.5200731370005232
0.001462,0.3663810262985603
0.001464,0.20314472369922226
0.0014659999999999999,0.025427613526552068
0.001468,-0.15492252302261228
0.00147,-0.3237541123939941
0.001472,-0.4850164052700167
0.0014739999999999998,-0.6301525958902707
0.0014759999999999999,-0.7729851557382772
0.001478,-0.8861981441776485
0.00148,-0.9813102763861805
0.001482,-1.0517393633440038
0.0014839999999999999,-1.0935360782200705
0.001486,-1.110649696718068
0.001488,-1.100118238977296
0.00149,-1.060625278247591
0.0014919999999999998,-0.9974365600911523
0.0014939999999999999,-0.9115394337663989
0.001496,-0.8039212556620339
0.001498,-0.6782022457458348
0.0015,-0.5310913733406337
0.0015019999999999999,-0.3675252915415808
0.001504,-0.20330114913299785
0.001506,-0.036115204551347535
0.001508,0.13567806366068408
0.0015099999999999998,0.31240774895872986
0.0015119999999999999,0.47334021766314366
0.001514,0.6257158192272254
0.001516,0.7616360658285826
0.001518,0.8732024891333052
0.0015199999999999999,0.9712755730243414
0.001522,1.0347926771114633
0.001524,1.0785635187158973
0.001526,1.1029172156502896
0.0015279999999999998,1.0946896156869046
0.00153,1.0489441533316384
0.001532,0.9870725750152458
0.001534,0.9057838213744676
0.001536,0.7902681631564921
0.0015379999999999999,0.6731069093030879
0.00154,0.5227059771716998
0.001542,0.36473549978723674
0.001544,0.2084104131772686
0.0015459999999999998,0.024440295756552863
0.001548,-0.14866950428352244
0.00155,-0.31980483360732315
0.001552,-0.48040890913060214
0.0015539999999999998,-0.6324563459225025
0.0015559999999999999,-0.7736433705725656
0.001558,-0.8832361755086044
0.00156,-0.9734116890033948
0.001562,-1.053055795152372
0.0015639999999999999,-1.095510726420529
0.001566,-1.1162445339078642
0.001568,-1.099460022890126
0.00157,-1.0599670623129354
0.0015719999999999998,-1.0003985307328047
0.0015739999999999999,-0.9105521107254171
0.001576,-0.7983264286693974
0.001578,-0.672607422818357
0.00158,-0.5254965551412467
0.0015819999999999999,-0.38068955807618604
0.001584,-0.20494668086541706
0.001586,-0.030520402032421595
0.001588,0.1422601779470898
0.0015899999999999998,0.30944580034778063
0.0015919999999999999,0.47235290233713234
0.001594,0.6243993998844961
0.001596,0.7590032290707254
0.001598,0.872544280342485
0.0015999999999999999,0.968971843455994
0.001602,1.0354508853313917
0.001604,1.0802090388782708
0.001606,1.095676927701486
0.0016079999999999998,1.0910694715891556
0.0016099999999999999,1.0535516104756453
0.001612,0.9867434708206904
0.001614,0.9034800909989336
0.001616,0.7932301040071859
0.0016179999999999999,0.6691576522618856
0.00162,0.526326132345312
0.001622,0.3729631321950375
0.001624,0.21005594110767203
0.0016259999999999998,0.0326679436735805
0.0016279999999999999,-0.14208737953275563
0.00163,-0.3142100221443105
0.001632,-0.4748140925529431
0.0016339999999999998,-0.622583131713565
0.0016359999999999999,-0.7660739001296433
0.001638,-0.8855399289134505
0.00164,-0.9780191982657356
0.001642,-1.0438407727070294
0.0016439999999999998,-1.0872830257362904
0.001646,-1.103738427502209
0.001648,-1.0932069701888862
0.00165,-1.0579924145242068
0.0016519999999999998,-0.9961201287113257
0.0016539999999999999,-0.9105521107254171
0.001656,-0.8045794706142715
0.001658,-0.6805059964154714
0.00166,-0.5337242290258954
0.0016619999999999998,-0.37213278471660666
0.001664,-0.20757953166906962
0.001666,-0.0328241442248727
0.001668,0.13074147778793224
0.0016699999999999998,0.302534586734199
0.0016719999999999999,0.4703782716691154
0.001674,0.6178173030296825
0.001676,0.7573577060780714
0.001678,0.8699114451559531
0.0016799999999999999,0.9620606545808357
0.001682,1.0384128222925229
0.001684,1.0785635187158973
0.001686,1.0937023036671474
0.0016879999999999998,1.0877784314398982
0.0016899999999999999,1.0479568410717974
0.001692,0.9880598875954438
0.001694,0.9034800909989336
0.001696,0.799483090092346
0.0016979999999999999,0.6701449665301089
0.0017,0.5292880774341793
0.001702,0.37230492161610335
0.001704,0.20676488523187264
0.0017059999999999998,0.03628810863735732
0.0017079999999999999,-0.1460366543539583
0.00171,-0.30960253048452724
0.001712,-0.4781051611063803
0.001714,-0.6298234887453011
0.0017159999999999999,-0.7634410409228722
0.001718,-0.8756667002528764
0.00172,-0.9799938451304104
0.001722,-1.041866125104893
0.0017239999999999998,-1.0899158899120138
0.0017259999999999999,-1.1043966436059174
0.001728,-1.0938651862518907
0.00173,-1.0576633065616408
0.0017319999999999998,-0.9911835111271936
0.0017339999999999999,-0.9072610339631431
0.001736,-0.7963517838917775
0.001738,-0.6778731385098125
0.00174,-0.523192806523
0.0017419999999999998,-0.3711454647403694
0.0017439999999999999,-0.20593399991220268
0.001746,-0.029533083959037754
0.001748,0.14061464939804888
0.0017499999999999998,0.30944580034778063
0.0017519999999999999,0.4716946921168296
0.001754,0.626703133728097
